issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
10,11,¿,"Useful question openers for extended answers could be '*Háblame de*…', '*Describe tu/s*…' or **¿** '*Qué piensas de*…?' for example.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"In Spanish punctuation, the opening inverted question mark (¿) should immediately precede the first letter of the question, without a space."
11,11,?',"Useful question openers for extended answers could be '*Háblame de*…', '*Describe tu/s*…' or ¿ '*Qué piensas de*...**?'** for example.",ErrorCategory.CONSISTENCY_ERROR,90,"The closing question mark should be inside the italics for consistency with the other Spanish phrases and standard formatting of foreign words/phrases (e.g., `¿*Qué piensas de...?*`)."
12,11,minutes Total,**Total time for conversation: 2-4 minutes Total** marks: 25 (AO1 – 20 marks) (AO3 – 5 marks),ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Two independent clauses are incorrectly joined without proper punctuation or a conjunction, creating a run-on sentence."
13,11,In order to,"**In order to** sustain conversation and avoid long silences, it is better to move to a different question to encourage the candidate to keep talking.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrase 'in order to' can often be replaced by 'to' for conciseness and improved flow.
14,12,questions Teachers,When asking **questions Teachers** should use the different areas of the broad theme as well as the candidate's interests and experiences to continue the conversation.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is missing after 'questions' and 'Teachers' should not be capitalised as it is not the start of a new sentence.
15,12,presentations,"If the candidate's choice of **presentations** is from Theme 1, they must be allocated a role play from Theme 2.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The singular noun 'choice' refers to a single presentation, so 'presentation' should be singular."
16,12,presentations,"If the candidate's choice of **presentations** is from Theme 2, they must be allocated a role play from Theme 1.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The singular noun 'choice' refers to a single presentation, so 'presentation' should be singular."
17,12,presentations,"If the candidate's choice of **presentations** is from Theme 3, they may be allocated a role play from either Theme 1 or Theme 2.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The singular noun 'choice' refers to a single presentation, so 'presentation' should be singular."
18,12,"), this","The second candidate must be given the prescribed card from the next row (depending on their choice of presentation)**), this** sequence will continue for each teacher (not by the centre as a whole).",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma splice incorrectly joins two independent clauses; a semicolon or a period and new sentence is required.
19,12,) the,After breaks in testing (including lunchtime and overnight)**) the** sequence should continue.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is required after the closing parenthesis when the parenthetical phrase precedes the main clause.
20,13,Teacher,The **Teacher** may open the packs up to three working days in advance of the first assessment date at the centre.,ErrorCategory.CONSISTENCY_ERROR,90,"The term 'teacher' should be lowercase as it is not a proper noun or specific title in this context, ensuring consistency with standard educational documentation."
21,13,on,Centres must keep a record of the schedule (including dates) on which the assessments are conducted **on** the declaration form below.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The second 'on' in the phrase 'on which the assessments are conducted on the declaration form' is redundant and creates an awkward grammatical construction.
22,13,and this,This form is for the centre and candidates to sign and declare that assessments have been conducted according to the requirements in the Assessment Pack **and this** must be submitted to WJEC with the audio recordings.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This sentence contains a comma splice; 'and this' connects two independent clauses without proper punctuation or conjunction, or 'it' should be used for pronoun agreement."
23,13,48 hours or two working days,Audio files should be uploaded to the WJEC Portal within **48 hours or two working days** of the speaking assessments taking place.,ErrorCategory.AMBIGUOUS_PHRASING,90,"The phrase '48 hours or two working days' is ambiguous as these timeframes are not always equivalent; clarification is needed (e.g., 'whichever is sooner')."
24,13,readaloud,"Candidates are advised to spend their 10 minutes preparation time, practising the **readaloud** sub-vocally, making notes on what to say in the role play and conversation and of course, practising their presentation.",ErrorCategory.SPELLING_ERROR,95,"'Read-aloud' should be hyphenated as a compound noun in British English (OED, Collins)."
25,13,support with the delivery,The candidate may bring prepared bullet points [maximum 30 words] to **support with the delivery** of the presentation into the assessment.,ErrorCategory.STYLISTIC_PREFERENCE,85,'Support the delivery' is more concise and grammatically standard than 'support with the delivery'.
26,13,read aloud,"During the preparation time, the candidate may, if they wish, make notes on the **read aloud** and role play, and the allocated theme of the conversation on one-side of A4 paper and refer to these during the assessment.",ErrorCategory.SPELLING_ERROR,95,"'Read-aloud' should be hyphenated as a compound noun for consistency and correct British English spelling (OED, Collins)."
27,13,one-side of A4 paper,"During the preparation time, the candidate may, if they wish, make notes on the read aloud and role play, and the allocated theme of the conversation on **one-side of A4 paper** and refer to these during the assessment.",ErrorCategory.SPELLING_ERROR,95,'One side' should be written as two separate words; 'one-side' is not a standard compound.
28,13,remove the bullet points from the candidate,The teacher must check the notes prior to the commencement of the assessment and **remove the bullet points from the candidate** if they contain complete and continuous sentences.,ErrorCategory.AMBIGUOUS_PHRASING,90,"The phrasing 'remove the bullet points from the candidate' is ambiguous; it should refer to the notes or paper containing the bullet points, not the candidate themselves."
29,13,role play,"Otherwise, the notes must be handed to the teacher at the end of the test, along with the **role play**.",ErrorCategory.AMBIGUOUS_PHRASING,90,"'Role play' refers to an activity, not a physical item to be handed in; it should specify the 'role play card' or 'materials used for the role play'."
30,13,read aloud,The timing for the **read aloud** and role play is approximately 2 minutes but this will depend on each candidate.,ErrorCategory.SPELLING_ERROR,95,"'Read-aloud' should be hyphenated as a compound noun for consistency and correct British English spelling (OED, Collins)."
31,14,to and any,timings must be adhered **to and any** speaking evidence that exceeds these timings will not be marked.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a run-on sentence; a comma should precede 'and' to separate the independent clauses.
32,14,are if there is,"The only circumstances in which a candidate can be re-tested **are if there is** a technical malfunction during the assessment (so that, for example, the assessment has not been recorded or is inaudible) or an incident occurs beyond the teacher's control which prevents the completion of the assessment.",ErrorCategory.STYLISTIC_PREFERENCE,85,'Are if there is' is grammatically awkward; 'are when there is' or 'are that there is' would be more natural and precise.
33,14,role play,WJEC will then inform the centre which **role play** to use in place of the original allocation.,ErrorCategory.AMBIGUOUS_PHRASING,90,"'Role play' refers to the task or card, not the activity itself; 'role play card' or 'role play task' would be clearer in this context."
34,16,run throughs,"Questions from SAMs for Unit 1 could be used for revision but also for starters and plenaries in lessons, as well as whole class exam **run throughs** involving discussion of how to tackle different types of questions on each part of the exam.",ErrorCategory.STYLISTIC_PREFERENCE,90,The compound noun 'run-throughs' should be hyphenated in British English.
35,16,"confidence, using","Learners should have opportunities to read aloud from a range of material so that they consolidate patterns and develop **confidence, using** audio applications may assist with this during lessons for learners to self-check.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses with only a comma. It should be separated by a semicolon or full stop."
36,17,e.g.,"Tasks where learners choose the right form based on the person and situation may be useful **e.g.** responding to the headteacher, a friend, an elderly neighbour.",ErrorCategory.STYLISTIC_PREFERENCE,85,"In formal British English, 'e.g.' should typically be followed by a comma."
37,17,"tasks , for example","Support pupils to develop a bank of useful opinions and complex phrases which they are confident in using, through including these in starter **tasks , for example** categorise the phrase into sentence starter/opinion/reason and consider creating cross topic knowledge organisers from which learners can select a range of phrases.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"There is an extraneous space before the comma, which is a formatting error."
38,17,"tenses , in every","Encourage pupils to include a range of opinions, reasons and complex phrases, with different **tenses , in every** task where they produce Spanish so that they become confident in this, knowledge organisers or similar can support them with selecting these appropriately.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"There is an extraneous space before the comma, which is a formatting error."
39,17,mini plenary,"This can be practised by regularly asking pupils to formulate opinions and reasons on different topics, either as a **mini plenary** using whiteboards or as a longer task in pairs /groups.",ErrorCategory.STYLISTIC_PREFERENCE,85,"Compound nouns with 'mini-' are typically hyphenated in British English (e.g., 'mini-plenary')."
40,17,pairs /groups,"This can be practised by regularly asking pupils to formulate opinions and reasons on different topics, either as a mini plenary using whiteboards or as a longer task in **pairs /groups**.",ErrorCategory.STYLISTIC_PREFERENCE,85,The space before the slash is inconsistent with standard usage; it should be 'pairs/groups' or 'pairs or groups'.
41,18,"WJEC, you may wish to make card games or sets from these with which learners can test each other in pairs or groups Teachers may also find apps helpful for learners to learn and test themselves.","Learners can test each other from the vocabulary lists provided by **WJEC, you may wish to make card games or sets from these with which learners can test each other in pairs or groups Teachers may also find apps helpful for learners to learn and test themselves.**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a run-on sentence and a comma splice, incorrectly joining multiple independent clauses without proper punctuation or conjunctions."
42,18,providing,"Learners should be encouraged to consider what they can say in Spanish to meet the response as responses are usually not prescriptive, therefore many different answers can be acceptable **providing** the grammar is correct.",ErrorCategory.STYLISTIC_PREFERENCE,80,"For formal writing, 'provided (that)' is generally preferred over 'providing' as a conjunction meaning 'on condition that'."
43,18,response with a verb for each response,"Teachers should ensure that learners are familiar with the mark scheme and that during the role play, they do not extend answers but instead focus on an accurate and suitable **response with a verb for each response** which they formulate.",ErrorCategory.STYLISTIC_PREFERENCE,80,"The repetition of 'response' makes the phrasing slightly clunky; consider rephrasing for conciseness (e.g., 'response with an appropriate verb')."
44,18,mini whiteboard,"Regularly practising a role play phrase as a starter activity can be helpful, as can asking learners to formulate a response and display it on a **mini whiteboard** before discussing the appropriate responses as a class.",ErrorCategory.STYLISTIC_PREFERENCE,85,"Compound nouns with 'mini-' are typically hyphenated in British English (e.g., 'mini-whiteboard')."
45,18,e.g.,Encourage learners to be a 'detective' and decide what the instruction is asking them for **e.g.** a past tense verb.,ErrorCategory.STYLISTIC_PREFERENCE,85,"In formal British English, 'e.g.' should typically be followed by a comma."
46,19,practi se,"In preparation for delivering their presentation NEA, learners should also have regular **practi se** devising bullet points to support their presentations.",ErrorCategory.SPELLING_ERROR,95,"The verb form in British English is 'practise', not 'practi se'."
47,21,who,"Centres may choose to engage with initiatives such as MFL<br>Mentoring Cymru, Routes into Languages and Taith **who** provide<br>multilingualism opportunities and exchanges with native speakers.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The relative pronoun 'who' should be 'which' or 'that' when referring to organisations or initiatives, not people."
48,21,Career,There are many opportunities to include **Career** and Work-Related Experiences (CWRE) in GCSE Spanish. These opportunities are important to Learners because they will be able to use the Spanish they have learned in employment and work experience.,ErrorCategory.CONSISTENCY_ERROR,90,The term 'Career' should be plural 'Careers' to match the heading 'Careers and Work-Related Experiences' for consistency.
49,21,learned,These opportunities are important to Learners because they will be able to use the Spanish they have **learned** in employment and work experience.,ErrorCategory.STYLISTIC_PREFERENCE,85,"In British English, 'learnt' is generally preferred as the past participle of 'learn' over 'learned'."
50,21,"for transactional language in the role play, to more extended speech","Learners will speak for a range of purposes, **for transactional language in the role play, to more extended speech** during presentation and discussion and the conversation where they can explore ideas, narrate events and describe opinions and reasons in more detail.",ErrorCategory.STYLISTIC_PREFERENCE,75,"The phrasing 'for X, to Y' is awkward; 'from X to Y' or 'including X and Y' would improve clarity and flow."
51,26,quantities There,Understanding the number system helps us to represent and compare relationships between numbers and quantities. **There** are many opportunities to include Numeracy in GCSE Spanish.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"A full stop is missing between 'quantities' and 'There', creating a run-on sentence."
52,26,real time,"If the opportunity to interview a native speaker, take part in a virtual exchange or speak with a student languages ambassador arises, then use of video conferencing applications would be of use in allowing **real-time** communication.",ErrorCategory.STYLISTIC_PREFERENCE,90,"As a compound adjective modifying 'communication', 'real-time' should be hyphenated in British English."
53,27,allow,"Learners will research and present their own presentation, which **allows** them to demonstrate their own creativity within their chosen area.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The verb 'allow' should be 'allows' to agree with the singular subject 'presentation'.
54,27,problem solving,Learners will need to use **problem-solving** in the role play task to formulate a suitable response to the instructions given.,ErrorCategory.STYLISTIC_PREFERENCE,85,"When used as a noun phrase, 'problem-solving' is typically hyphenated in British English."
55,27,events.Analysing,"In the presentation and discussion and the conversation, learners will be able to develop critical thinking as they develop ideas, opinions, reasons and narrate events. **Analysing** good examples of presentation and conversation tasks, to identify past, present and future tenses as well as opinions and reasons would be of use to enable learners to apply these to their own work.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"A full stop is missing between 'events' and 'Analysing', creating a run-on sentence."
56,27,practise,"Responding to listening tasks, looking for time markers, and sound spelling correspondence will be useful **practice**.",ErrorCategory.SPELLING_ERROR,95,"'Practice' (noun) should be used here, not 'practise' (verb), according to British English conventions."
57,27,task.Learners,"They will also be able to demonstrate that they have planned suitable responses to the role play task and to organise their ideas in the conversation task. **Learners** could demonstrate that they have considered the requirements of the mark scheme, considered the timing and planned the structure of their presentation.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"A full stop is missing between 'task' and 'Learners', creating a run-on sentence."
58,27,"mark scheme, considered","Learners could demonstrate that they have considered the requirements of the mark scheme, **and** considered the timing and planned the structure of their presentation.",ErrorCategory.STYLISTIC_PREFERENCE,80,Adding 'and' after the comma improves the flow and clarity of the list of considerations.
59,27,confidence.Learners,"Learners will have the opportunity to develop their critical thinking and presentation skills through the other tasks, building confidence. **Learners** could listen and offer feedback to each other on presentation tasks, which would enable them to further develop their own presentation skills.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"A full stop is missing between 'confidence' and 'Learners', creating a run-on sentence."
60,29,N.B these,**N.B these** are not prescriptive or exhaustive and teacher-examiners may ask any questions which elicit a response appropriate to the broad themes.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The abbreviation 'N.B.' requires a period, and the following word 'these' should be capitalised as it begins a new clause."
61,29,ayudar el medioambiente,¿Qué hiciste recientemente para **ayudar el medioambiente**?,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The verb 'ayudar' (to help) in Spanish typically takes the preposition 'a' when followed by a direct object, thus 'ayudar al medioambiente' is correct."
62,30,Para los jóvenes ¿Es,**Para los jóvenes ¿Es** importante tener un trabajo a tiempo parcial? (¿Por qué (no)?),ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The opening inverted question mark is missing for the main interrogative clause, and a comma is needed after the introductory phrase 'Para los jóvenes'."
63,30,opinión es,¿En tu **opinión es** importante ir a la universidad? (¿Por qué (no)?),ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is required after the introductory phrase 'En tu opinión' to separate it from the main clause of the question.
