issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
10,15,knowledges,Unit 2 will provide learners with opportunities to develop their cultural **knowledges** and understanding of the Spanish-speaking<br>world.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,'Knowledge' is an uncountable noun in English and should not be pluralised as 'knowledges'.
11,15,Spanish speaking world,The suggested texts come from across the **Spanish speaking world** to highlight the complexity and variety<br>of the<br>cultures they represent.,ErrorCategory.STYLISTIC_PREFERENCE,85,"When 'Spanish-speaking' functions as a compound adjective modifying 'world', it should be hyphenated for clarity in British English."
12,15,learners',"To support their understanding **learners'** may also read fact files, watch information videos or read about what daily life is like in the country where the text is set.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The word 'learners' is used here as a plural noun, not a possessive, so the apostrophe is incorrect."
13,18,Learners,"There are many opportunities to include Local, National & International Contexts in GCSE Spanish. These opportunities are important to **Learners** because they allow them to make comparisons between a Spanish-speaking country or countries and Wales.",ErrorCategory.CONSISTENCY_ERROR,95,The term 'learners' is inconsistently capitalised within the document; it should be lowercase as it is not a proper noun.
14,18,a LGBTQ+,"If the text includes LGBTQ+ people, learners could research and compare what it is like to be **a LGBTQ+** young person in Wales compared to a Spanish-speaking country.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The indefinite article 'a' should be 'an' before an acronym like 'LGBTQ+' which begins with a vowel sound ('el').
15,19,we are diverse individuals,Encourage learners to note what other languages are spoken in the region that the text is set (Spain or Latin America). This highlights to learners that **we are diverse individuals** who do not fit into one category.,ErrorCategory.AMBIGUOUS_PHRASING,85,"The use of 'we' is ambiguous; it is unclear if it refers to the learners, the authors, or people in general, making the sentence less precise. It should likely refer to 'individuals' or 'they' (the Spanish speakers/people in the region)."
16,19,United Nations Rights of a Child,Many of the texts suggested focus on children and so teachers could look at the UNCRC (**United Nations<br>Rights of a Child**) and consider whether the children in the text are having their rights protected.,ErrorCategory.FACTUAL_INACCURACY,98,The correct full name of the UNCRC is the 'United Nations Convention on the Rights of the Child'.
17,19,looks like them for them,If there are any children and young people in the text<br>encourage learners to discuss what school or college **looks like them for them**. Compare it with school<br>and college in the UK.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrasing 'looks like them for them' is grammatically incorrect and redundant; it should be 'looks like for them' or 'is like for them'.
18,21,for example gap-fills,As learners read the text encourage activities which require close reading **for example gap-fills** or match up activities.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"In British English, 'for example' when introducing a list of examples should be followed by a comma."
19,21,practice writing,Learners should **practice writing** 70 and 130 words about the text.,ErrorCategory.SPELLING_ERROR,95,"In British English, 'practise' is the verb (to do something repeatedly to improve skill), and 'practice' is the noun (the act of doing something repeatedly). Here, a verb is required."
20,22,Digital Competency,There are many opportunities to include **Digital Competency** in GCSE Spanish. These opportunities are important to Learners because this task needs to be submitted digitally and so it is essential that learners' digital skills are developed.,ErrorCategory.CONSISTENCY_ERROR,90,"The heading uses 'Digital Competence', so the body text should maintain consistency by using 'Digital Competence' rather than 'Digital Competency'."
21,22,people They,"Give learners a realistic budget and ask them to shop online for the ingredients for a certain number of **people They** could look at 'El Corte Inglés' website, for example.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A full stop is missing between 'people' and 'They', creating a run-on sentence."
22,22,peoples',"As part of this topic, learners may read online about other **peoples'** interpretations of the text.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The possessive form for 'people' (plural noun) should be 'people's', not 'peoples''."
23,23,film.Learners,Use Canva or a similar programme to create a new front cover of the text or **film.Learners** could use Google Sites or a similar programme to create a website with key information about the text alongside a country profile.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A space is missing after the full stop, creating a run-on between sentences."
24,23,ExampleTeachers,"Below are some examples of how Creativity and Innovation can be embedded into teaching<br>and learning:                                                                                                                                                                                  |                                                                                                                                        | **ExampleTeachers** could ask learners to write an alternative ending or create an additional character.Learners may wish to use the text as inspiration to write their own story in Spanish, Welsh or English.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A space is missing after 'Example', creating a run-on with the following word."
25,24,si tu estuviera,Evaluate   | ¿Cómo te sentirías **si tu estuviera** en el cuento?  | Create     | Haz un personaje nuevo para el cuento.,ErrorCategory.FACTUAL_INACCURACY,95,"The Spanish grammatical construction 'si tu estuviera' is incorrect. It should be 'si tú estuvieras' (if you were), using the second person singular subjunctive imperfect."
26,25,Learners,There are many opportunities to include Planning and Organisation in GCSE Spanish. These<br>opportunities are important to **Learners** because learners need to prepare for the NEA.,ErrorCategory.CONSISTENCY_ERROR,90,"The capitalisation of 'Learners' is inconsistent within the document; it should be consistently capitalised or consistently lowercase when referring to students in a formal educational context, typically capitalised in WJEC documents."
27,25,NEA.Check,"Co-create a plan with learners as to when they should have read the text and completed their<br>preparation for the **NEA.Check** in with learners regularly to ensure they are meeting their deadlines and, if necessary, provide<br>them with support to ensure the complete their work on time.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A space is missing after the full stop following 'NEA', creating a run-on."
28,25,the complete their work,"Check in with learners regularly to ensure they are meeting their deadlines and, if necessary, provide<br>them with support to ensure **the complete their work** on time.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrasing 'the complete their work' is grammatically incorrect; it should be 'they complete their work' or 'the completion of their work'.
29,25,Learners,"There are many opportunities to include Personal Effectiveness in GCSE Spanish. These<br>opportunities are important to **Learners** because by reading the texts, learners will develop<br>empathy and consider different points of view.",ErrorCategory.CONSISTENCY_ERROR,90,"The capitalisation of 'Learners' is inconsistent within the document; it should be consistently capitalised or consistently lowercase when referring to students in a formal educational context, typically capitalised in WJEC documents."
