issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
11,14,modern,*En mi ciudad hay un mercado **modern** y un grande teatro > In my city there is a modern ... and a large ...*,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The Spanish adjective 'moderno' must agree in gender with the masculine noun 'mercado'. The feminine form is 'moderna' (Diccionario de la lengua española (RAE)).
12,14,un grande teatro,*En mi ciudad hay un mercado modern y **un grande teatro** > In my city there is a modern ... and a large ...*,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The Spanish adjective 'grande' shortens to 'gran' when placed before a singular masculine or feminine noun. Therefore, it should be 'un gran teatro' (Diccionario de la lengua española (RAE))."
13,15,multiple choice answers,"When preparing learners to respond in Cymraeg/English, building up the complexity of the task by first providing **multiple choice answers** and diminishing support given over time would support their learning.",ErrorCategory.STYLISTIC_PREFERENCE,85,"As a compound adjective modifying 'answers', 'multiple-choice' should be hyphenated in British English (Oxford English Dictionary)."
14,16,re-enforcing,"Unit 3 allows learners to listen to a wide variety of extracts from<br>Spanish-speaking countries and communities allowing learners<br>to widen their awareness and knowledge of the world around<br>them whilst also **re-enforcing** their awareness of their own<br>language, culture, identity and cynefin.",ErrorCategory.SPELLING_ERROR,95,The standard British English spelling is 'reinforcing' without a hyphen (Oxford English Dictionary).
15,17,Méjico,"Use audio material or videos such as News Reports or Documentaries on migrants, refugees or minority communities in Spain and Spanish speaking countries:

- <https://www.youtube.com/watch?v=oiX9Hou3hEY>
- <https://www.youtube.com/watch?v=TP662J6fygQ> (La diversidad Cultural en España)
- <https://www.youtube.com/watch?v=4daRh9ValwY> (¿Qué es la variedad cultural?)
- <https://www.youtube.com/watch?v=2qdv30Zw50s> (Fronteras: un documental sobre inmigración)
- [https://www.youtube.com/watch?v=dBbS-sqG\_0s](https://www.youtube.com/watch?v=dBbS-sqG_0s) (Los 62 pueblos indígenas de **Méjico**)",ErrorCategory.SPELLING_ERROR,95,The standard spelling in Spanish for the country is 'México' (Diccionario de la lengua española (RAE)).
16,17,Spanishspeaking,"Listening to extracts from Spanish speakers from **Spanishspeaking** countries and communities through radio stations, podcasts and videos will allow learners to have indirect contact with speakers of the language.",ErrorCategory.SPELLING_ERROR,90,The compound adjective 'Spanish-speaking' should be hyphenated and not merged into a single word.
17,18,Galicia,"### Films:

- El Laberinto del Fauno
- La Misma Luna
- Diarios de Motocicleta
- El Libro de la vida
- Valentín
- **Galicia**",ErrorCategory.FACTUAL_INACCURACY,95,"'Galicia' is a region in Spain, not a film title, making its inclusion in a list of films factually incorrect."
18,18,Spanishspeaking,Listening to these genres from a wide variety of **Spanishspeaking** countries and communities will allow learners to be exposed to a wide variety of cultural experiences whilst also exposing learners to the linguistic richness of the Spanishspeaking world.,ErrorCategory.SPELLING_ERROR,90,The compound adjective 'Spanish-speaking' should be hyphenated and not merged into a single word.
19,18,Spanishspeaking,Listening to these genres from a wide variety of Spanishspeaking countries and communities will allow learners to be exposed to a wide variety of cultural experiences whilst also exposing learners to the linguistic richness of the **Spanishspeaking** world.,ErrorCategory.SPELLING_ERROR,90,The compound adjective 'Spanish-speaking' should be hyphenated and not merged into a single word.
20,18,[podcast/],"### Podcasts:

- <https://coffeebreaklanguages.com/category/podcast/>
- [https://www.notesinspanish.com/category/beginners](https://www.notesinspanish.com/category/beginners-podcast/)[podcast/](https://www.notesinspanish.com/category/beginners-podcast/)
- <https://radioambulante.org/episodios>",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The markdown link is malformed, with an extraneous `[podcast/]` tag breaking the intended link structure."
21,20,learners multilingual listening skills,"Through developing **learners multilingual listening skills** learners will be able to better comprehend, interpret and analyse a wide variety of materials.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The possessive apostrophe is missing from 'learners' when referring to the skills belonging to learners.
22,20,[/Memrise.com](https://www.memrise.com/),Learners will be able to make use of digital technology to create content to develop their listening and speaking skills. [Quizlet.com](https://quizlet.com/gb)**[/Memrise.com](https://www.memrise.com/)** – encourage learners to select the sound button to develop their pronunciation.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The URL for Memrise.com is directly appended to the previous link without a space or conjunction, creating an awkward grammatical structure."
23,21,Nationals,"Below are some examples of how Local, **Nationals** & International Contexts can be embedded into teaching and learning:",ErrorCategory.SPELLING_ERROR,95,"'Nationals' should be 'National' to maintain consistency with 'Local' and 'International' in the compound phrase 'Local, National & International Contexts'."
24,21,learners cultural understanding,...in order to develop **learners cultural understanding**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The possessive apostrophe is missing from 'learners' when referring to the cultural understanding belonging to learners.
25,21,.,Visit Wales: [https://youtu.be/5iCHP5nFXBI?si=sY06unyjtdc7MqjZ**.**](https://youtu.be/5iCHP5nFXBI?si=sY06unyjtdc7MqjZ),ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"There is a redundant full stop after the URL, as the URL itself already ends with punctuation."
26,22,etc),"Listening to promotional material about Spain/Spanish-speaking countries/communities from tourism websites such as Visit Guatemala - <https://visitguatemala.gt/> and identifying the superlative expressions (the biggest, the most important, the smallest, **etc)**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,A full stop is missing after 'etc' when it concludes a parenthetical phrase at the end of a sentence.
27,22,"mistakes, enhancing","Learners must identify and correct **mistakes, enhancing** both listening comprehension and attention to detail.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses incorrectly. It should be separated by a semicolon, a conjunction, or split into two sentences."
28,22,"learners, learners","Display a series of images to **learners, learners** must listen to a description in the target language and select the correct image based on the spoken description.",ErrorCategory.STYLISTIC_PREFERENCE,85,"The repetition of 'learners' makes the sentence clunky and can be rephrased for better flow (e.g., 'learners, who must listen' or 'learners; they must listen')."
29,22,Whilst,**Whilst** listening to this weather forecast for Bolivia <https://www.youtube.com/watch?v=plTRxJc-8Ug> learners could complete a table with weather and temperature in different locations (subtitles can be added to support different levels of learners):,ErrorCategory.STYLISTIC_PREFERENCE,75,"'While' is generally preferred over 'whilst' in modern British English for conciseness, though 'whilst' is not incorrect."
30,22,Learners,These opportunities are important to **Learners** because they will learn how sustainability is impacting the world around them and how different countries are developing a sustainable approach.,ErrorCategory.CONSISTENCY_ERROR,90,"The capitalisation of 'Learners' is inconsistent with its lowercase usage in the bullet points on the same page (e.g., 'learners could complete')."
31,22,Sustainability,Below are some examples of how **Sustainability** can be embedded into teaching and learning:,ErrorCategory.CONSISTENCY_ERROR,90,"The capitalisation of 'Sustainability' in the subheading is inconsistent with its lowercase usage in the preceding paragraph and the subsequent bullet point (e.g., 'how sustainability is impacting', 'regarding sustainability')."
32,23,which is the most…/which is the least…/ which is smaller than…/which is bigger than…,"Whilst listening to a podcast/conversation or advert, learners could identify the comparative expression in the text, **which is the most…/which is the least…/ which is smaller than…/which is bigger than…** Learners could be given a multiple-choice answer or gap fill task.",ErrorCategory.STYLISTIC_PREFERENCE,80,"The spacing around the slashes is inconsistent, and the ellipsis character '…' should be a standard three dots '...' for consistency in formal documents."
33,23,gap fill task,Learners could be given a multiple-choice answer or **gap fill task**.,ErrorCategory.SPELLING_ERROR,90,'Gap-fill' is typically hyphenated when used as a compound adjective modifying 'task'.
34,23,age appropriate,"This involves creating a safe, inclusive environment for discussing topics relating to relationships, identity, respect, diversity and well-being in an **age appropriate** and respectful manner – all while expanding learners' language skills.",ErrorCategory.SPELLING_ERROR,90,'Age-appropriate' should be hyphenated as a compound adjective modifying 'manner'.
35,24,Columbia,"Listening to a conversation or video such as La Disidencia about Pride in **Columbia** [https://www.youtube.com/watch?v=8pgX-5\_iiWY](https://www.youtube.com/watch?v=8pgX-5_iiWY) or a conversation/video about LGBTQ+ experiences and answering questions using an open response, in short answer format.",ErrorCategory.FACTUAL_INACCURACY,99,"The correct spelling for the country is 'Colombia', not 'Columbia'."
36,24,"gaps, learners must fill","Provide learners with a transcript about both platonic and romantic relationships containing **gaps, learners must fill** in the missing words while listening.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses incorrectly. It should be separated by a semicolon, a conjunction, or split into two sentences."
37,24,Pienso que.,Ask learners to identify the arguments for and against paying particular attention to expressions of opinion such as Creo que/**Pienso que.**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A full stop is missing after the example 'Pienso que' at the end of the sentence.
38,24,"RZyK1ScwiMo,","Listening to a video on Women's rights such as UN Women - Una historia mundial de los derechos de las mujeres en 3 minutos [https://www.youtube.com/watch?v=RZyK1ScwiMo,](https://www.youtube.com/watch?v=RZyK1ScwiMo) and noting which are the true (T) or false (F) statements.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The comma is incorrectly placed immediately after the URL in the plain text, rather than after the closing parenthesis of the link or integrated into the sentence structure."
39,24,in order to make,These videos can be slowed down **in order to make** them more accessible to learners.,ErrorCategory.STYLISTIC_PREFERENCE,80,'To make' is more concise and stylistically preferred over 'in order to make' in most contexts.
40,25,Cultural,"Listen to videos regarding diversity and ask learners to note key vocabulary: <https://www.youtube.com/watch?v=TP662J6fygQ> (La diversidad **Cultural** en España), <https://www.youtube.com/watch?v=4daRh9ValwY> (¿Qué es la variedad cultural?).",ErrorCategory.SPELLING_ERROR,95,"In Spanish titles, adjectives like 'cultural' are typically not capitalised unless they are the first word or part of a proper noun. (RAE)"
41,26,does the interviewer ask,Listening to an interview or watching a video of a job interview and noting what questions **does the interviewer ask** through using videos such as Aprende Español: [https://www.youtube.com/watch?v=lXy6UxJLGok.](https://www.youtube.com/watch?v=lXy6UxJLGok),ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"In an embedded question, the auxiliary verb 'does' is not used; the correct phrasing is 'what questions the interviewer asks'."
42,26,their source,Listening to a conversation about the workplace and matching the statement with **their source**. This could be with regard to the skills/characteristics needed for a certain role or personality traits and suitability for the role.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The singular noun 'statement' requires the singular possessive pronoun 'its', not 'their'."
43,26,importance,Listening to an advert on the benefits of language learning for future career opportunities and completing the sentence(s) through using videos such as La **importance** del idioma español:<https://www.youtube.com/watch?v=tw0d22kO3Yk> *.*,ErrorCategory.SPELLING_ERROR,95,"The Spanish word for 'importance' is 'importancia', not 'importance'. (RAE)"
44,27,it will help them,There are many opportunities to include Literacy in GCSE Spanish. These opportunities are important to Learners because **it will help them** to develop their listening and comprehension skills in Spanish whilst also developing their reading comprehension in Spanish and Cymraeg/Welsh.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The subject 'opportunities' is plural, so the pronoun should be 'they' to maintain subject-verb agreement, not 'it'."
45,27,promoting,"Learners should listen to a variety of extracts including the following formats: adverts, messages, podcasts, announcements, conversations and interviews regarding a wide variety of themes **promoting** learners' ability to engage with the language from a variety of sources and in a variety of genres and media.",ErrorCategory.AMBIGUOUS_PHRASING,90,The participle 'promoting' creates a dangling modifier; it is unclear what is performing the action of promoting. Rephrasing to 'which promotes' or 'to promote' would clarify the sentence structure.
46,27,their source,"Using activities such as multiple-choice questions, short answer questions (3-4 words), identifying true statements, matching statements with **their source** and gap-fill will allow learners to develop their Spanish vocabulary as well as their grammatical awareness.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The plural noun 'statements' requires the plural possessive 'sources', not 'source'."
47,28,Learners,"There are many opportunities to include Numeracy in GCSE Spanish. These opportunities are important to **Learners** because numeracy is essential to everyday life and prepares learners for practical, real-world situations in a Spanish-speaking environment.",ErrorCategory.CONSISTENCY_ERROR,95,The term 'learners' is inconsistently capitalised throughout the document; it should be lowercase for consistency with other instances and general educational documentation style.
48,28,bitesize,Listen to this video on BBC **bitesize** regarding travelling around town: <https://www.bbc.co.uk/bitesize/guides/z4wgqp3/revision/2>,ErrorCategory.SPELLING_ERROR,95,'Bitesize' is a proper noun (brand name) and should be capitalised as 'Bitesize'.
49,29,arrival,"Listen to public transport timetables where learners hear announcements or conversations about travel times, departures and **arrival**. Learners can then fill a table with the required information:",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"For parallelism with 'departures', 'arrival' should be plural 'arrivals' or the phrase should be 'departure and arrival'."
50,30,listening extras,"Learners could use their digital competence to find appropriate **listening extras**, or could use their digital competence to write and create their own listening extract through the use of sites such as narakeet.com, this could be done collaboratively or individually.",ErrorCategory.STYLISTIC_PREFERENCE,85,"The term 'listening extras' is informal and could be replaced with 'listening extracts' or 'listening resources' for a more professional tone, especially given 'listening extract' is used later in the same sentence."
51,31,"narakeet.com, this","Learners could write and create their own listening extract through the use of sites such as **narakeet.com, this** could be done collaboratively or individually.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses without a coordinating conjunction."
52,31,Learners,These opportunities are important to **Learners** because they will have to develop their receptive skills and their problem-solving skills through using the process of elimination during a number of listening activities.,ErrorCategory.CONSISTENCY_ERROR,85,The capitalisation of 'Learners' is inconsistent within the document; it is lowercase in the preceding bullet points.
53,31,in order to,Whilst listening to an extract learners can use their critical thinking skills **in order to** discern which statement is true.,ErrorCategory.STYLISTIC_PREFERENCE,75,'In order to' can often be replaced by the more concise 'to' without loss of meaning.
54,32,Learners because learners,These opportunities are important to **Learners because learners** need to plan and organise their learning effectively in preparation for the listening exam.,ErrorCategory.CONSISTENCY_ERROR,90,The capitalisation of 'Learners' is inconsistent within the same sentence.
55,32,better plan,Learners should ensure that they have listened to the instructions and read the question carefully as this will allow learners to **better plan** the answer options.,ErrorCategory.STYLISTIC_PREFERENCE,70,The phrasing 'better plan' is slightly informal; 'plan more effectively' or 'better prepare for' would be more appropriate.
56,32,such as are they listening out for,"Encourage learners to underline key words in the questions or key elements **such as are they listening out for** a name, noun, number or place.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The phrasing 'such as are they listening out for' is grammatically incorrect and should be rephrased, e.g., 'such as whether they are listening out for'."
57,32,bitesize,This video from BBC **bitesize** discusses future education and employment: <https://www.bbc.co.uk/bitesize/topics/z7t8p9q/articles/z6rykhv#zj7dh4j>,ErrorCategory.SPELLING_ERROR,95,'Bitesize' is a proper noun and should be capitalised.
58,32,ticking,"If the task was **ticking** the correct statement such as the exercise below, learners should be encouraged to note the key vocabulary that they are listening out for in Spanish.",ErrorCategory.STYLISTIC_PREFERENCE,70,'Ticking' is informal; 'selecting' or 'marking' would be more appropriate in a formal document.
59,32,universiadad,"The key vocabulary in the below example would be: *un trabajo, estudiar, la **universiadad** and el colegio.*",ErrorCategory.SPELLING_ERROR,100,'Universiadad' is a misspelling of the Spanish word 'universidad' (RAE).
60,33,"such as, listening","Encourage learners to listen to podcasts, online radio stations and short audio news items prior to the listening exam for targeted amounts of time **such as, listening** to two minutes of a podcast and noting the key points discussed before moving on to the next two minutes.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The comma after 'such as' is grammatically incorrect in this context.
61,34,Formula,- Radio **Formula** (Mexico),ErrorCategory.SPELLING_ERROR,95,The Spanish word 'Fórmula' requires an accent over the 'o' (fórmula) as per RAE.
