issue_id,page_number,issue,highlighted_context,pass_code,error_category,confidence_score,reasoning
21,16,blogscollaborative,"... society and<br>business, including:<br>**blogscollaborative** toolsemailforums and online communities...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The words 'blogs' and 'collaborative' have been merged during PDF extraction and should be separated, likely by a comma, as distinct list items."
22,16,toolsemailforums,"...iness, including:<br>blogscollaborative **toolsemailforums** and online communitiesInstant Messaging...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The words 'tools', 'email', and 'forums' have been merged during PDF extraction and should be separated by commas as distinct list items."
23,16,communitiesInstant,...llaborative toolsemailforums and online **communitiesInstant** Messaging (IM) and chat applicationsSho...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The words 'communities' and 'Instant' have been merged during PDF extraction and should be separated, likely by a comma, as distinct list items."
24,16,applicationsShort,...munitiesInstant Messaging (IM) and chat **applicationsShort** Message Service (SMS)social media platf...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The words 'applications' and 'Short' have been merged during PDF extraction and should be separated, likely by a comma, as distinct list items."
25,16,platformsvideo,...Short Message Service (SMS)social media **platformsvideo** callVoice Over Internet Protocol (VoIP)...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The words 'platforms' and 'video' have been merged during PDF extraction and should be separated, likely by a comma, as distinct list items."
26,16,callVoice,...ervice (SMS)social media platformsvideo **callVoice** Over Internet Protocol (VoIP).         ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The words 'call' and 'Voice' have been merged during PDF extraction and should be separated, likely by a comma, as distinct list items."
27,16,sourcesthe,"...the importance of using reliable online **sourcesthe** factors that determine reliability, inc...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The words 'sources' and 'the' have been merged during PDF extraction and should be separated, likely by a semicolon or period, to indicate distinct clauses or list items."
28,16,objectivityauthor,"...ine reliability, including:accuracy and **objectivityauthor** credentialscitations and referencespeer...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The words 'objectivity' and 'author' have been merged during PDF extraction and should be separated, likely by a comma, as distinct list items."
29,16,credentialscitations,...ncluding:accuracy and objectivityauthor **credentialscitations** and referencespeer reviewpublication da...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The words 'credentials' and 'citations' have been merged during PDF extraction and should be separated, likely by a comma, as distinct list items."
30,16,referencespeer,...ectivityauthor credentialscitations and **referencespeer** reviewpublication datesource reputation...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The words 'references' and 'peer' have been incorrectly merged during PDF conversion.
31,16,reviewpublication,...credentialscitations and referencespeer **reviewpublication** datesource reputationmethods of evaluat...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The words 'review' and 'publication' have been incorrectly merged during PDF conversion.
32,16,datesource,...ns and referencespeer reviewpublication **datesource** reputationmethods of evaluating online ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The words 'date' and 'source' have been incorrectly merged during PDF conversion.
33,16,reputationmethods,"...rencespeer reviewpublication datesource **reputationmethods** of evaluating online sources, including...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The words 'reputation' and 'methods' have been incorrectly merged during PDF conversion.
34,16,stylechecking,"...ne sources, including:analysing writing **stylechecking** for biascross-referencingdomain analysi...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The words 'style' and 'checking' have been incorrectly merged during PDF conversion.
35,16,biascross-referencingdomain,...ing:analysing writing stylechecking for **biascross-referencingdomain** analysisfact-checkingthe challenges whe...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"Multiple terms ('bias', 'cross-referencing', 'domain') have been incorrectly merged during PDF conversion."
36,16,analysisfact-checkingthe,...hecking for biascross-referencingdomain **analysisfact-checkingthe** challenges when considering the reliabi...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"Multiple terms ('analysis', 'fact-checking', 'the') have been incorrectly merged during PDF conversion."
37,16,literacyecho,"...of online<br>sources, including:digital **literacyecho** chambersmisinformationdisinformation.Le...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The words 'literacy' and 'echo' have been incorrectly merged during PDF conversion.
38,16,chambersmisinformationdisinformation,"...sources, including:digital literacyecho **chambersmisinformationdisinformation**.Learners should know examples of reliab...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"Multiple terms ('chambers', 'misinformation', 'disinformation') have been incorrectly merged during PDF conversion."
39,16,journalsgovernment,"...e online sources,<br>including:academic **journalsgovernment** websitesprofessional organisationsreput...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The words 'journals' and 'government' have been incorrectly merged during PDF conversion.
40,16,websitesprofessional,...r>including:academic journalsgovernment **websitesprofessional** organisationsreputable news outlets. | ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The words 'websites' and 'professional' are merged due to a PDF conversion error, requiring a space and a comma."
41,16,organisationsreputable,...journalsgovernment websitesprofessional **organisationsreputable** news outlets. |  {17}------------------...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The words 'organisations' and 'reputable' are merged due to a PDF conversion error, requiring a space and a comma."
42,18,globalisationremote,"...ing working<br>practices, including:<br>**globalisationremote** and hybrid work modelstechnological adv...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The words 'globalisation' and 'remote' are merged due to a PDF conversion error, requiring a space and a comma."
43,18,modelstechnological,...<br>globalisationremote and hybrid work **modelstechnological** advancementsworkforce demographicscolla...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The words 'models' and 'technological' are merged due to a PDF conversion error, requiring a space and a comma."
44,18,advancementsworkforce,...ote and hybrid work modelstechnological **advancementsworkforce** demographicscollaboration tools.Learner...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The words 'advancements' and 'workforce' are merged due to a PDF conversion error, requiring a space and a comma."
45,18,demographicscollaboration,...delstechnological advancementsworkforce **demographicscollaboration** tools.Learners should understand how ch...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The words 'demographics' and 'collaboration' are merged due to a PDF conversion error, requiring a space and a comma."
46,18,efficiencyhardware,"...ystems,<br>including:<br>automation and **efficiencyhardware** and software requirementsscalability an...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The words 'efficiency' and 'hardware' are merged due to a PDF conversion error, requiring a space and a comma."
47,18,requirementsscalability,...ion and efficiencyhardware and software **requirementsscalability** and flexibilitysecurity and compliance....,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The words 'requirements' and 'scalability' are merged due to a PDF conversion error, requiring a space and a comma."
48,18,flexibilitysecurity,...nd software requirementsscalability and **flexibilitysecurity** and compliance.Learners should understa...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The words 'flexibility' and 'security' are merged due to a PDF conversion error, requiring a space and a comma."
49,18,flexibilityimproved,"...cted individuals, such as:<br>increased **flexibilityimproved** work-life balanceblurred boundaries bet...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The words 'flexibility' and 'improved' are merged due to a PDF conversion error, requiring a space and a comma."
50,18,balanceblurred,...increased flexibilityimproved work-life **balanceblurred** boundaries between work and personal li...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'balance' and 'blurred' have been merged due to a PDF parsing error and require a space between them.
51,18,lifeincreased,...ed boundaries between work and personal **lifeincreased** feelings of isolation.                 ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'life' and 'increased' have been merged due to a PDF parsing error and require a space between them.
52,18,businessconsumers,...tionship of these marketplace models on:**businessconsumers**.                                       ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'business' and 'consumers' have been merged due to a PDF parsing error and require a space between them.
53,18,websitesdata,"...ised, including:<br>advertising through **websitesdata** mining and analyticsfreemium models and...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'websites' and 'data' have been merged due to a PDF parsing error and require a space between them.
54,18,analyticsfreemium,...rtising through websitesdata mining and **analyticsfreemium** models and in-app purchasesmarketing to...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'analytics' and 'freemium' have been merged due to a PDF parsing error and require a space between them.
55,18,purchasesmarketing,...and analyticsfreemium models and in-app **purchasesmarketing** to prospective and existing customers<b...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'purchases' and 'marketing' have been merged due to a PDF parsing error and require a space between them.
56,18,meanssubscription,"...mers<br>by email, social media or other **meanssubscription** based services and their impact on reve...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'means' and 'subscription' have been merged due to a PDF parsing error and require a space between them.
57,18,dataDenial,...including:<br>deliberate destruction of **dataDenial** of Service (DoS) attacksDistributed Den...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'data' and 'Denial' have been merged due to a PDF parsing error and require a space between them.
58,18,attacksDistributed,...truction of dataDenial of Service (DoS) **attacksDistributed** Denial of Service (DDoS) attackshuman e...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'attacks' and 'Distributed' have been merged due to a PDF parsing error and require a space between them.
59,18,attackshuman,...cksDistributed Denial of Service (DDoS) **attackshuman** errormalwareMan-in-the-Middle (MitM) at...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'attacks' and 'human' have been merged due to a PDF parsing error and require a space between them.
60,18,errormalwareMan-in-the-Middle,...d Denial of Service (DDoS) attackshuman **errormalwareMan-in-the-Middle** (MitM) attacksphishingphysical threats ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Multiple distinct terms have been merged into a single string due to a PDF parsing error.
61,18,attacksphishingphysical,...an errormalwareMan-in-the-Middle (MitM) **attacksphishingphysical** threats to datasocial engineeringzero-d...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Multiple distinct terms have been merged into a single string due to a PDF parsing error.
62,18,datasocial,...itM) attacksphishingphysical threats to **datasocial** engineeringzero-day exploits.Learners s...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Two distinct words have been merged into a single string due to a PDF parsing error.
63,18,engineeringzero-day,...sphishingphysical threats to datasocial **engineeringzero-day** exploits.Learners should know the cyber...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Two distinct terms have been merged into a single string due to a PDF parsing error.
64,18,regularlytrain,...r>install and update antivirus software **regularlytrain** employees to recognise phishing attempt...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Two distinct words have been merged into a single string due to a PDF parsing error.
65,18,filtersimplement,...cognise phishing attempts and use email **filtersimplement** strict verification protocols and staff...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Two distinct words have been merged into a single string due to a PDF parsing error.
66,18,traininguse,"...strict verification protocols and staff **traininguse** firewalls, load balancers and traffic m...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Two distinct words have been merged into a single string due to a PDF parsing error.
67,18,monitoringuse,"...e firewalls, load balancers and traffic **monitoringuse** encrypted connections and strong authen...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Two distinct words have been merged into a single string due to a PDF parsing error.
68,18,methodsapply,...d connections and strong authentication **methodsapply** security patches and updates promptlyse...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Two distinct words have been merged into a single string due to a PDF parsing error.
69,18,promptlysecure,...thodsapply security patches and updates **promptlysecure** hardware with locks and access controlp...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Two distinct words have been merged into a single string due to a PDF parsing error.
70,18,controlprovide,...lysecure hardware with locks and access **controlprovide** regular training and implement robust a...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The words 'control' and 'provide' are merged due to a PDF conversion error, requiring a space and likely punctuation."
71,18,processesuse,... training and implement robust approval **processesuse** access control and data redundancy for ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The words 'processes' and 'use' are merged due to a PDF conversion error, requiring a space and likely punctuation."
72,18,protectionuse,... access control and data redundancy for **protectionuse** VPNs for remote employees to minimise u...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The words 'protection' and 'use' are merged due to a PDF conversion error, requiring a space and likely punctuation."
73,18,lossdirect,"...ks on organisations, including:<br>data **lossdirect** and indirect financial lossemployee imp...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The words 'loss' and 'direct' are merged due to a PDF conversion error, requiring a space and likely punctuation in a list."
74,18,lossemployee,...>data lossdirect and indirect financial **lossemployee** impactlegal consequencesoperational dis...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The words 'loss' and 'employee' are merged due to a PDF conversion error, requiring a space and likely punctuation in a list."
75,18,impactlegal,...ect and indirect financial lossemployee **impactlegal** consequencesoperational disruptionreput...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The words 'impact' and 'legal' are merged due to a PDF conversion error, requiring a space and likely punctuation in a list."
76,18,consequencesoperational,...rect financial lossemployee impactlegal **consequencesoperational** disruptionreputation damage.Learners sh...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The words 'consequences' and 'operational' are merged due to a PDF conversion error, requiring a space and likely punctuation in a list."
77,18,disruptionreputation,...yee impactlegal consequencesoperational **disruptionreputation** damage.Learners should know the purpose...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The words 'disruption' and 'reputation' are merged due to a PDF conversion error, requiring a space and likely punctuation in a list."
78,18,plansdisaster,"...lans, including:<br>business continuity **plansdisaster** recovery planensuring regular backups o...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The words 'plans' and 'disaster' are merged due to a PDF conversion error, requiring a space and likely punctuation in a list."
79,18,planensuring,...iness continuity plansdisaster recovery **planensuring** regular backups of dataredundant system...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The words 'plan' and 'ensuring' are merged due to a PDF conversion error, requiring a space and likely punctuation in a list."
80,18,dataredundant,...ecovery planensuring regular backups of **dataredundant** systems and failover.                  ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"This is a compound adjective that would typically be hyphenated ('data-redundant'), but the instructions explicitly state not to report hyphenation issues as they are assumed PDF conversion errors."
81,20,privacyfocused,"...oftware tools and technologies, such as **privacyfocused** browsers and Virtual Private Networks (...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"This is a compound adjective that would typically be hyphenated ('privacy-focused'), but the instructions explicitly state not to report hyphenation issues as they are assumed PDF conversion errors."
82,21,bankingclimate,"...igital technologies in areas, including:**bankingclimate** and environmental monitoringeducationen...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'banking' and 'climate' are merged due to a PDF-to-text conversion error and should be separated.
83,21,monitoringeducationentertainmenthealthcaresocial,...luding:bankingclimate and environmental **monitoringeducationentertainmenthealthcaresocial** interactionworkplaces.Learners should u...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"Multiple words are merged ('monitoring', 'education', 'entertainment', 'healthcare', 'social') due to a PDF-to-text conversion error and should be separated."
84,21,interactionworkplaces,...geducationentertainmenthealthcaresocial **interactionworkplaces**.Learners should understand the developm...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'interaction' and 'workplaces' are merged due to a PDF-to-text conversion error and should be separated.
85,21,dronesgamingInternet,...including:<br>computing devices such as:**dronesgamingInternet** of Things (IoT)wearable technologyInter...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The words 'drones', 'gaming', and 'Internet' are merged due to a PDF-to-text conversion error and should be separated."
86,21,technologyInternet,"...sgamingInternet of Things (IoT)wearable **technologyInternet** and networking, such as:4G and 5Gartifi...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'technology' and 'Internet' are merged due to a PDF-to-text conversion error and should be separated.
87,21,learningblockchain,...d 5Gartificial intelligence and machine **learningblockchain** and cryptocurrenciescloud services. | |...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'learning' and 'blockchain' are merged due to a PDF-to-text conversion error and should be separated.
88,21,cryptocurrenciescloud,...ence and machine learningblockchain and **cryptocurrenciescloud** services. | | 1.6.2<br>Artificial intel...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'cryptocurrencies' and 'cloud' are merged due to a PDF-to-text conversion error and should be separated.
89,21,robotschatbotsfraud,"...) models, including:autonomous cars and **robotschatbotsfraud** detection systemshealth carelarge langu...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The words 'robots', 'chatbots', and 'fraud' are merged due to a PDF-to-text conversion error and should be separated."
90,21,systemshealth,"... cars and robotschatbotsfraud detection **systemshealth** carelarge language models (LLMs), inclu...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'systems' and 'health' have been merged due to a PDF parsing error.
91,21,carelarge,"...tschatbotsfraud detection systemshealth **carelarge** language models (LLMs), including text,...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'care' and 'large' have been merged due to a PDF parsing error.
92,21,generationlanguage,"...Ms), including text, image<br>and video **generationlanguage** translation toolsAI-driven personal rec...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'generation' and 'language' have been merged due to a PDF parsing error.
93,21,toolsAI-driven,"...nd video generationlanguage translation **toolsAI-driven** personal recommendation services, for<b...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'tools' and 'AI-driven' have been merged due to a PDF parsing error.
94,21,servicesvoice,"...tion services, for<br>example streaming **servicesvoice** assistantsthe types of artificial intel...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'services' and 'voice' have been merged due to a PDF parsing error.
95,21,assistantsthe,... for<br>example streaming servicesvoice **assistantsthe** types of artificial intelligence (AI) m...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'assistants' and 'the' have been merged due to a PDF parsing error.
96,21,modelsunsupervised,"...) models, including:supervised learning **modelsunsupervised** learning modelssemi-supervised learning...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'models' and 'unsupervised' have been merged due to a PDF parsing error.
97,21,modelssemi-supervised,...ed learning modelsunsupervised learning **modelssemi-supervised** learning modelshow artificial intellige...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'models' and 'semi-supervised' have been merged due to a PDF parsing error.
98,21,modelshow,...learning modelssemi-supervised learning **modelshow** artificial intelligence (AI) models are...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'models' and 'how' have been merged due to a PDF parsing error.
99,21,setstestingupdating,"...odels are trained, including:large data **setstestingupdating**.     | | 1.6.3<br>Emerging trends and<b...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"The words 'sets', 'testing', and 'updating' have been merged due to a PDF parsing error."
100,23,characteristicstechniques,...d:<br>different types of data and their **characteristicstechniques** for cleansing and organising data.     ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,Two words have been merged due to a PDF parsing error; it should be 'characteristic techniques'.
101,23,able review,...                   | Learners should be **able review** quantitative data and use<br>suitable s...,PassCode.LTC,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,100,"The infinitive marker 'to' is missing after 'able', creating a grammatical error."
102,23,errorsinsert,"...ing:data cleansing, such as:<br>correct **errorsinsert** missing valuesremove duplicatesremove o...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,Two distinct actions in a list have been merged into a single word due to a PDF parsing error.
103,23,valuesremove,...uch as:<br>correct errorsinsert missing **valuesremove** duplicatesremove outliersuse standard d...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,Two distinct actions in a list have been merged into a single word due to a PDF parsing error.
104,23,duplicatesremove,...rrect errorsinsert missing valuesremove **duplicatesremove** outliersuse standard data formatsvalida...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,Two distinct actions in a list have been merged into a single word due to a PDF parsing error.
105,23,outliersuse,...t missing valuesremove duplicatesremove **outliersuse** standard data formatsvalidate data agai...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,Two distinct actions in a list have been merged into a single word due to a PDF parsing error.
106,23,formatsvalidate,...licatesremove outliersuse standard data **formatsvalidate** data against known standards or rulesda...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,Two distinct actions in a list have been merged into a single word due to a PDF parsing error.
107,23,rulesdata,"...alidate data against known standards or **rulesdata** organising, such as:<br>filtering and s...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"Two distinct phrases have been merged due to a PDF parsing error, requiring punctuation for separation."
108,23,functionssortingcategoriseformat,...>filtering and searching using formulas/**functionssortingcategoriseformat** data and tablesusing in-built filters |...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,Multiple words in a list of actions have been merged into a single word due to a PDF parsing error.
109,23,tablesusing,...nctionssortingcategoriseformat data and **tablesusing** in-built filters |  {24}---------------...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,Two words have been merged into a single word due to a PDF parsing error.
110,24,use,...br>Data analytics | create pivot tables.**use** suitable formulas and functions from ea...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The period after 'tables' is missing, and 'use' should be capitalized as it starts a new sentence."
111,24,datahow,"...s, trends, and relationships within the **datahow** data can be presented using visualisati...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,'datahow' is a merged word and should be separated into 'data how'.
112,24,techniquesreport,"...eferences by applying suitable software **techniquesreport** results in a suitable format, including...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,'techniquesreport' is a merged word and should be separated into 'techniques report'.
113,25,products,...f the following areas:  - 2.2.1 Digital **products** proposal - 2.2.2 Designing digital prod...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'products' is correctly used as part of a section title in a bulleted list.
114,25,products,...-------------------| | 2.2.1<br>Digital **products** proposal  | Learners should understand ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'products' is correctly used as part of a section title within a table.
115,25,resultsdesign,...nment with outcomes from data analytics **resultsdesign** aspects that reflect qualitative data p...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,'resultsdesign' is a merged word and should be separated into 'results design'.
116,25,providedfunctionality,...n aspects that reflect qualitative data **providedfunctionality** and usabilitytime planning document to ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,'providedfunctionality' is a merged word and should be separated into 'provided functionality'.
117,25,usabilitytime,...litative data providedfunctionality and **usabilitytime** planning document to ensure the develop...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,'usabilitytime' is a merged word and should be separated into 'usability time'.
118,25,tasksactivitiesmilestones,"... time, including the following elements:**tasksactivitiesmilestones**. | | 2.2.2<br>Designing digital product...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"'tasksactivitiesmilestones' is a series of merged words that should be separated by commas: 'tasks, activities, milestones'."
119,25,Guidesmock-upssitemapsstoryboardswireframesvisual,"... for digital products, such as:Decision **Guidesmock-upssitemapsstoryboardswireframesvisual** aspects, including:colour schemeslayout...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,"This is a series of merged words that should be separated by commas: 'Decision Guides, mock-ups, sitemaps, storyboards, wireframes, visual aspects'."
