issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
12,12,percentages and<br>ratios,"1.4 Fractions,<br>decimals<br>**percentages and<br>ratios**",ErrorCategory.STYLISTIC_PREFERENCE,75,"For clarity in a list of distinct items, a comma should separate 'percentages' and 'ratios'."
13,12,"including:order of operationsaddition, subtraction, multiplication and divisionsquare, cube and other powerssquare root and cube rootbracketsother appropriate functionsstandard form","1.5.5 use a calculator efficiently and effectively, **including:order of operationsaddition, subtraction, multiplication and divisionsquare, cube and other powerssquare root and cube rootbracketsother appropriate functionsstandard form**",ErrorCategory.STYLISTIC_PREFERENCE,95,"This is a run-on list of items that requires proper formatting (e.g., bullet points or clear separation with commas/semicolons) for readability."
14,12,Learners should be able to:1.6.1 round an answer to a reasonable degree of accuracy in light of the context1.6.2 recognise that measurement is approximate and that a measurement expressed to a given unit is in possible error of half a unit1.6.3 determine the upper and lower bounds of numbers expressed to a given degree of accuracy,**Learners should be able to:1.6.1 round an answer to a reasonable degree of accuracy in light of the context1.6.2 recognise that measurement is approximate and that a measurement expressed to a given unit is in possible error of half a unit1.6.3 determine the upper and lower bounds of numbers expressed to a given degree of accuracy**,ErrorCategory.STYLISTIC_PREFERENCE,95,"This is a run-on list of learning objectives that requires proper formatting (e.g., bullet points or line breaks) for readability."
15,12,1.6.5 premature rounding in problems involving multiple steps may affect the accuracy of the final answer,Learners should be aware that: 1.6.5 premature rounding in problems involving multiple steps may affect the accuracy of the final answer **1.6.5 premature rounding in problems involving multiple steps may affect the accuracy of the final answer**,ErrorCategory.CONSISTENCY_ERROR,90,"This learning objective is duplicated immediately after its initial listing, creating redundancy."
16,12,"1.7.1 interpret and use mathematical information presented in written or visual form, including infographics, schedules, tables, timetables, calendars and charts<br>1.7.2 create plans and schedules","**1.7.1 interpret and use mathematical information presented in written or visual form, including infographics, schedules, tables, timetables, calendars and charts<br>1.7.2 create plans and schedules**",ErrorCategory.STYLISTIC_PREFERENCE,90,"These two learning objectives are run together without proper separation (e.g., a bullet point or clear line break), hindering readability."
17,12,money;,1.8.1 carry out calculations involving<br>knowledge of **money;**<br>pounds (£) and pence,ErrorCategory.STYLISTIC_PREFERENCE,80,The semicolon after 'money' is grammatically awkward; a colon or a rephrasing would improve clarity.
18,12,"wages and salaries, including payslipstaxation, including income tax and National Insurancesavings and investmentsloans/repaymentsmortgagesappreciation/depreciationbudgetingbank statementsutility billsmobile phone and other billsVATbest buysprice comparisonfinance schemes, including buying by instalmentsdiscount/price increasebuying and sellingprofit and losstravel including foreign currencies, exchange rates and commission","1.8.2 understand the basic principles<br>of personal/ household finance<br>and enterprise in order to solve<br>problems relating to, for example:<br>**wages and salaries, including payslipstaxation, including income tax and National Insurancesavings and investmentsloans/repaymentsmortgagesappreciation/depreciationbudgetingbank statementsutility billsmobile phone and other billsVATbest buysprice comparisonfinance schemes, including buying by instalmentsdiscount/price increasebuying and sellingprofit and losstravel including foreign currencies, exchange rates and commission**",ErrorCategory.STYLISTIC_PREFERENCE,95,"This is a lengthy run-on list of examples that requires proper formatting (e.g., bullet points or clear separation with commas/semicolons) for readability."
19,12,1.8 Recognise and use number concepts,"**1.8 Recognise and use number concepts** 1.8.3 recognise the difference between simple and compound interest and be able to perform calculations with both, using efficient calculation methods and including the use of multipliers",ErrorCategory.CONSISTENCY_ERROR,90,This header is inconsistent with the preceding '1.8 Personal/household finance and enterprise' and appears to be a misplaced or redundant heading within the table structure.
20,12,1.9.2 convert recurring decimals to fractional form<br>1.9.3 distinguish between rational and irrational numbers,**1.9.2 convert recurring decimals to fractional form<br>1.9.3 distinguish between rational and irrational numbers**,ErrorCategory.STYLISTIC_PREFERENCE,90,"These two learning objectives are run together without proper separation (e.g., a bullet point or clear line break), hindering readability."
21,12,"1.9.4 manipulate and simplify numerical expressions involving surds<br>1.9.5 manipulate and simplify more complex numerical expressions involving surds, including multiplying expressions containing surds and simplifying fractions containing surds by division of common factors","**1.9.4 manipulate and simplify numerical expressions involving surds<br>1.9.5 manipulate and simplify more complex numerical expressions involving surds, including multiplying expressions containing surds and simplifying fractions containing surds by division of common factors**",ErrorCategory.STYLISTIC_PREFERENCE,90,"These two learning objectives are run together without proper separation (e.g., a bullet point or clear line break), hindering readability."
22,24,solve quadratic expressions,"2.1.15 form, manipulate and **solve quadratic expressions** of the form $x^2 + ax + b$ and $ax^2 + bx + c$ , including the difference of two squares",ErrorCategory.FACTUAL_INACCURACY,98,"One solves quadratic equations, not expressions. Expressions are manipulated or simplified."
23,24,ax2,"2.4.8 draw, interpret, recognise and sketch the graphs of<br>y = **ax2** + b,<br>y = (ax + b)(cx + d),<br>y = a/x, y = ax3",ErrorCategory.CONSISTENCY_ERROR,95,"Mathematical notation for exponents should be consistent (e.g., ax^2) as seen elsewhere in the document (e.g., x^2)."
24,24,ax3,"2.4.8 draw, interpret, recognise and sketch the graphs of<br>y = ax2 + b,<br>y = (ax + b)(cx + d),<br>y = a/x, y = **ax3**",ErrorCategory.CONSISTENCY_ERROR,95,"Mathematical notation for exponents should be consistent (e.g., ax^3) as seen elsewhere in the document (e.g., x^2)."
25,24,ax3,2.4.9 draw and interpret graphs of the form y = **ax3** + b and<br>y = ax3 + bx2 + cx + d,ErrorCategory.CONSISTENCY_ERROR,95,"Mathematical notation for exponents should be consistent (e.g., ax^3) as seen elsewhere in the document (e.g., x^2)."
26,24,bx2,2.4.9 draw and interpret graphs of the form y = ax3 + b and<br>y = ax3 + **bx2** + cx + d,ErrorCategory.CONSISTENCY_ERROR,95,"Mathematical notation for exponents should be consistent (e.g., bx^2) as seen elsewhere in the document (e.g., x^2)."
27,24,ax2,2.4.10 use a graphical method to solve<br>**ax2** + bx + c = dx + e<br>and<br>ax3 + bx2 + cx + d = ex + f,ErrorCategory.CONSISTENCY_ERROR,95,"Mathematical notation for exponents should be consistent (e.g., ax^2) as seen elsewhere in the document (e.g., x^2)."
28,24,ax3,2.4.10 use a graphical method to solve<br>ax2 + bx + c = dx + e<br>and<br>**ax3** + bx2 + cx + d = ex + f,ErrorCategory.CONSISTENCY_ERROR,95,"Mathematical notation for exponents should be consistent (e.g., ax^3) as seen elsewhere in the document (e.g., x^2)."
29,24,bx2,2.4.10 use a graphical method to solve<br>ax2 + bx + c = dx + e<br>and<br>ax3 + **bx2** + cx + d = ex + f,ErrorCategory.CONSISTENCY_ERROR,95,"Mathematical notation for exponents should be consistent (e.g., bx^2) as seen elsewhere in the document (e.g., x^2)."
30,24,graphsTravel,2.5.1 draw and interpret the following graphs:<br>Conversion **graphsTravel** graphsOther graphs that describe real-life situations.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"Missing comma to separate items in a list (e.g., 'Conversion graphs, Travel graphs, Other graphs')."
31,24,situations.2.5.2,"Conversion graphsTravel graphsOther graphs that describe real-life **situations.2.5.2** interpret graphical representation used in the media, recognising that some graphs may be misleading",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,Two distinct learning objectives are merged without proper sentence separation (missing full stop and new sentence start).
32,29,planehorizontal,"3.1.1 Geometric terms, including:<br>point, line and **planehorizontal**, vertical, diagonalmidpointparallel and perpendicularclockwise and anticlockwise turnsacute, obtuse, reflex, right angle, straight angle, full turnexterior, interior anglesfaces, edges and vertices",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"Multiple geometric terms are concatenated without proper punctuation (e.g., commas) to separate them in a list."
33,30,shapesincluding,"3.1.3 Vocabulary and essential<br>properties of 3-D **shapesincluding** cube, cuboid,<br>cylinder, prism, pyramid, cone,<br>sphere, tetrahedron",ErrorCategory.STYLISTIC_PREFERENCE,85,A comma should precede 'including' when it introduces a list of examples for clarity in formal writing.
34,30,trianglesThe,"Angle properties of<br>right-angled, isosceles and<br>equilateral **trianglesThe** exterior angle of a<br>triangle is equal to the sum<br>of the interior angles at the<br>other two verticesSum of angles in a<br>quadrilateralAngle properties of special<br>quadrilaterals, including<br>rectangles, parallelograms<br>and kites",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"Two distinct statements are fused without a full stop and proper capitalisation, creating a run-on sentence."
35,30,polygonsSum,Regular and irregular<br>**polygonsSum** of exterior angles of a<br>polygonSum of an interior and<br>exterior angle of a polygonSum of interior angles of a<br>polygon,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"Two distinct statements are fused without a full stop and proper capitalisation, creating a run-on sentence."
36,30,pointThe,The tangent at any point on a circle is perpendicular to the radius at that **pointThe** angle subtended by an arc at the centre of a circle is twice the angle subtended at any point on the circumferenceThe angle subtended at the circumference by a semicircle is a right angleAngles in the same segment are equalOpposite angles of a cyclic quadrilateral sum to 180°Alternate segment theoremTangents from an external point are equal in length,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"Multiple distinct statements are fused without full stops and proper capitalisation, creating a series of run-on sentences."
37,30,gallons - the appropriate,"litres -<br>pints, **gallons - the appropriate**<br>metric to imperial<br>equivalences will be given to<br>learners",ErrorCategory.STYLISTIC_PREFERENCE,85,The dash awkwardly transitions from a list of units to a descriptive sentence; a full stop would provide clearer separation.
38,30,gridPerimeter,"Estimate of the area of an irregular shape drawn on a square **gridPerimeter** and area of a square, rectangle, triangle, parallelogram, trapezium, circle, semicircle and a composite shape",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"Two distinct statements are fused without a full stop and proper capitalisation, creating a run-on sentence."
39,30,solidCross-sectional,"Surface area, cross-sectional area, volume and capacity of a cube, cuboid, prism, and a composite **solidCross-sectional** area, volume and capacity of a cylinderSurface area of a cylinderSurface area, volume and capacity of a sphere, cone, pyramid and a compound solid",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"Multiple distinct statements are fused without full stops and proper capitalisation, creating a series of run-on sentences."
40,30,arcArea,Length of a circular **arcArea** of a sector and a segment,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"Two distinct statements are fused without a full stop and proper capitalisation, creating a run-on sentence."
41,30,enlargement.3.8.6,enlargement with a negative scale factor and centre of **enlargement.3.8.6** describe and draw two successive transformations,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,A space is missing after the full stop before the start of the next numbered item.
42,30,shapes3.9.2,"3.9.1 identify congruent and similar **shapes3.9.2** use the knowledge that, for two similar 2-D or 3-D shapes, one is an enlargement of the other3.9.3 use the knowledge that, in similar shapes, corresponding dimensions are in the same ratio3.9.4 use the knowledge that, in similar and congruent shapes, corresponding angles are equal3.9.5 use the relationships between the ratios of lengths, areas, volumes and capacities of similar shapes3.9.6 understand and use the following conditions to prove the congruence of triangles using formal arguments:side-side-side (SSS)side-angle-side (SAS)angle-angle-side (AAS)right angle-hypotenuse-side (RHS).",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"Multiple numbered items are fused without full stops and proper capitalisation, creating a series of run-on sentences."
43,30,arguments:side-side-side,conditions to prove the congruence of triangles using formal **arguments:side-side-side** (SSS)side-angle-side (SAS)angle-angle-side (AAS)right angle-hypotenuse-side (RHS).,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A space is missing after the colon before the start of the list of conditions.
44,30,SSS)side-angle-side,side-side-side (**SSS)side-angle-side** (SAS)angle-angle-side (AAS)right angle-hypotenuse-side (RHS).,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"List items are concatenated without proper punctuation (e.g., semicolons and spaces) to separate them."
45,52,contexts could,"scientific, technological and environmental **contexts could** include but are not limited to:
  - climate",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A relative pronoun (e.g., 'which') is missing to introduce the subordinate clause, making the sentence grammatically incomplete."
46,54,cross section length,Volume = area of **cross section length**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"A multiplication operator (e.g., '×') or the word 'multiplied by' is missing between 'cross section' and 'length' to correctly express the formula for volume."
47,56,cross section length,Volume = area of **cross section length**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,100,"The multiplication operator (e.g., '$	imes$') is missing between 'cross section' and 'length', making the formula incomplete and inconsistent with its presentation on pages 55 and 57."
48,59,assessment period,"Assessment opportunities will be available in the summer and November **assessment period** each year, until the end of the life of the specification.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The phrase 'summer and November' indicates two distinct assessment periods, requiring the plural form 'periods' for grammatical accuracy."
49,59,first i.e.,The better uniform mark score from the two attempts will be used in calculating the final overall grade subject to the terminal rule being satisfied **first i.e.** that candidates must complete 30% of the assessment for a qualification in the series in which they are cashing in.,ErrorCategory.STYLISTIC_PREFERENCE,85,"For clarity and formal style, 'i.e.' should typically be preceded by a comma and followed by a comma when introducing an explanation."
50,59,from,There is no terminal rule that applies to Post-16 Candidates **from** GCSE Mathematics and Numeracy (Double Award).,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The preposition 'from' is incorrect in this context; 'for' or 'of' would be grammatically appropriate to indicate the qualification to which the rule applies.
51,59,post-16,The 'fresh start' rule does not apply to **post-16** candidates.,ErrorCategory.CONSISTENCY_ERROR,90,Inconsistent capitalisation of 'Post-16 Candidates' compared to its earlier usage on the same page.
52,60,Uniform Marks Scale,The raw marks gained in each of the three units will be converted to give a learner a **Uniform Marks Scale** (UMS) mark for each unit.,ErrorCategory.SPELLING_ERROR,95,"The correct term is 'Uniform Mark Scale', not 'Uniform Marks Scale'."
53,62,and,"Learning about geometry<br>helps us understand shape,<br>space and position **and**<br>learning about measurement<br>helps us quantify in the real<br>world",ErrorCategory.STYLISTIC_PREFERENCE,80,"A comma should precede 'and' when it joins two independent clauses for improved clarity, especially in a longer sentence."
54,62,help,Learning that statistics<br>represent data and that<br>probability models chance<br>**help** us make informed<br>inferences and decisions,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The subject 'Learning that statistics represent data and that probability models chance' is a singular gerund phrase, requiring the singular verb 'helps' for subject-verb agreement."
