issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
10,19,was,"Accusations of rebellion and allegedly conspiring with others to lead a Welsh uprising, despite little evidence, **was** enough to accuse Sir Rhys ap Gruffudd of treason.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Subject-verb agreement error: 'Accusations' (plural subject) requires the plural verb 'were'.
11,19,Understand,"**Understand** the arrest and imprisonment, trial, execution of Sir Rhys ap Gruffudd and the confiscation of lands. This marks a turning point signalling the decline of Welsh noble power and the increasing dominance of English law and governance in Wales.",ErrorCategory.STYLISTIC_PREFERENCE,80,"The use of an imperative verb ('Understand') is inconsistent with the descriptive and informative tone of the surrounding text, which typically presents facts or learning objectives."
12,20,reformation,"The reasons for the<br>Henrician **reformation**<br>including personal reasons<br>(desire for a male heir and<br>papal refusal of divorce),<br>political reasons (assertion<br>of royal authority, tension<br>with the papacy),<br>economic reasons (seizing<br>church wealth, reduced<br>payments to Rome) and<br>religious reasons (reformist<br>ideas in the English court,<br>growing criticism of the<br>church).",ErrorCategory.CONSISTENCY_ERROR,90,"'Reformation' should be capitalised as it refers to a specific historical period/event, consistent with 'Henrician Reformation' used elsewhere in the document."
13,21,including,"The impact of the dissolution of the monasteries on Wales **including** the end of Monastic Life in Wales with the closure of 29 monasteries, weakened influence of the Catholic Church in Wales, economic disruption, loss of social support provided at monasteries, redistribution of monastic land and strengthening of English control.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The sentence structure is grammatically incomplete; 'including' introduces a list of noun phrases without a main verb to connect them properly to the subject 'The impact'.
14,22,reformation,Understand the reasons for resistance to Welsh **reformation** in Wales because of Wales' attachment to Catholic traditions as a deeply Catholic country.,ErrorCategory.CONSISTENCY_ERROR,98,The term 'Reformation' refers to a specific historical movement and should be capitalised for consistency with other uses in the document and standard historical terminology.
15,22,protestant,The language barrier with Welsh being the primary language spoken by the majority of the population meant the Welsh could not access the **protestant** material that was mostly in English.,ErrorCategory.CONSISTENCY_ERROR,98,"As a proper adjective referring to a specific religious movement, 'Protestant' should be capitalised for consistency with other uses in the document and standard historical terminology."
16,22,Apostles Creed,"The first Welsh book – *Yn y Llyfr Hwn,* included the **Apostles Creed**, the Lord's Prayer, and various other Christian texts as well as the alphabet and instructions on how to read Welsh for ordinary people who could not read.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The possessive form 'Apostles' Creed' is required for this proper noun.
17,22,reformation,Use sources including *Yn y Llyfr Hwn* to explain the resistance to the Henrician **reformation** in Wales.,ErrorCategory.CONSISTENCY_ERROR,98,The term 'Reformation' refers to a specific historical movement and should be capitalised for consistency with other uses in the document and standard historical terminology.
18,22,conforming,Use information (different experiences and schools of thought) to identify examples of resistance and **conforming** to reach a judgement on the effectiveness of resistance to the Reformation in Wales.,ErrorCategory.STYLISTIC_PREFERENCE,80,"For parallel structure with the noun 'resistance', the noun form 'conformity' would be more stylistically appropriate than the gerund 'conforming'."
19,23,legislation designed to alleviate the problem of lawlessness and restored castles,Understand how Rowland<br>Lee attempted to establish<br>law and order through<br>**legislation designed to<br>alleviate the problem of<br>lawlessness and<br>restored castles** in the<br>Marches to detain criminals<br>awaiting trial.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The sentence structure implies that the 'legislation' both 'designed to alleviate' and 'restored castles', which is a faulty parallel construction. It should likely be 'legislation designed to alleviate the problem of lawlessness and the restoration of castles' or 'legislation designed to alleviate the problem of lawlessness, and he restored castles'."
20,25,The language clauses in both acts of union. How the 1536 act established English as the official language for legal and administrative purposes and made all legal proceedings take place in English. The 1542 act reinforcing the 1536 clauses but recognising the Welsh language in some local contexts.,**The language clauses in both acts of union. How the 1536 act established English as the official language for legal and administrative purposes and made all legal proceedings take place in English. The 1542 act reinforcing the 1536 clauses but recognising the Welsh language in some local contexts.**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This section is presented as a paragraph but consists of sentence fragments and lacks a coherent grammatical structure for continuous prose, reading more like a series of notes."
21,26,Abbe,"Digital experiences could include Henry VIII's Tudor<br>Palace virtual tour, virtual visit of Raglan Castle, virtual<br>visit of Tintern Abbey, virtual visit of Valle Crucis **Abbe**,<br>virtual visit of Strata Florida Abbey, virtual visit of<br>Tretower Court and Castle, virtual visit of Plas Mawr<br>(available through Cadw).",ErrorCategory.SPELLING_ERROR,98,The word 'Abbe' is a misspelling of 'Abbey'.
22,26,allow for learners to experience,The study of the conquest of Wales and the impact on<br>Welsh culture and identity will **allow for learners to<br>experience** compassion.,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrasing 'allow learners to experience' is more concise and natural in British English.
23,26,John Veysey,Further opportunities can be found in:<br>• 1.3.2 – debate the effectiveness of **John Veysey** as<br>Lord President,ErrorCategory.SPELLING_ERROR,95,The correct spelling of the historical figure is 'John Vesey'.
24,26,Class debate – Will the Union benefit<br>Wales?,1.3.5 – discussion on the impact of the Acts of Union<br>on Wales. **Class debate – Will the Union benefit<br>Wales?**,ErrorCategory.STYLISTIC_PREFERENCE,80,The use of an en-dash followed by a direct question within a bullet point description is stylistically awkward; a colon or rephrasing would improve clarity.
25,27,c.1547,"Option 1.3 Early Modern: Wales and the early Tudors, c. 1485 – **c.1547** allows centres and learners to explore the unification of the Principality and the Marcher Lordships and their assimilation into the English legal system.",ErrorCategory.CONSISTENCY_ERROR,90,The spacing is inconsistent with 'c. 1485'; it should be 'c. 1547' for consistency.
26,27,impact this had on Wales and an understanding of life,Centres can also explore Welsh involvement in the Wars of the Roses and the **impact this had on Wales and an understanding of life** in the fifteenth century in Wales.,ErrorCategory.STYLISTIC_PREFERENCE,85,"The phrasing is slightly awkward; it would be clearer as 'impact this had on Wales and on an understanding of life' or 'impact this had on Wales, as well as fostering an understanding of life'."
27,27,Henry VII links to Wales,1.3.1 will allow centres to look at **Henry VII links to Wales** including his childhood in Pembroke.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,A possessive apostrophe is required: 'Henry VII's links to Wales'.
28,27,Henry VIII control of Wales,1.3.3 will allow learners to explore **Henry VIII control of Wales** as well as resistance to royal authority including the protest of Sir Rhys ap Gruffudd.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,A possessive apostrophe is required: 'Henry VIII's control of Wales'.
29,28,in order to,- Learners will have opportunities to listen to podcasts and recordings **in order to** develop their vocabulary and listening skills.,ErrorCategory.STYLISTIC_PREFERENCE,85,"The phrase 'in order to' can be concisely replaced with 'to' without loss of meaning, improving conciseness."
30,28,develop,- Use of oral history and interviews **develop** listening skills and the ability to respond to others appropriately.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Subject-verb agreement error: the singular subject 'Use' requires the singular verb 'develops'.
31,30,it allows,These opportunities are important to learners because **it allows** them to contextualise events and quantify change.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Subject-verb agreement error: the plural subject 'These opportunities' requires the plural pronoun 'they' and verb 'allow'.
32,30,position and learning,"Learning about geometry helps us understand shape, space and **position and learning** about measurement helps us quantify in the real world",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A comma is required before the conjunction 'and' when joining two independent clauses.
33,30,in order to,Learners will have opportunities to analyse maps **in order to** understand the growth and development of empires or the geographical representation of wars.,ErrorCategory.STYLISTIC_PREFERENCE,85,"The phrase 'in order to' can be concisely replaced with 'to' without loss of meaning, improving conciseness."
34,30,artifacts,"- Learners can analyse maps, structures and **artifacts**.",ErrorCategory.SPELLING_ERROR,95,The British English spelling for this term is 'artefacts'.
35,30,help,"Learning that statistics represent data, and that probability models chance, **help** us make informed inferences and decisions",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Subject-verb agreement error: the singular gerund phrase 'Learning that...' requires the singular verb 'helps'.
36,31,learners,"These opportunities will allow **learners** to develop crosscurricular skills which underpin the four purposes of the curriculum, as well as allowing further access to historical information while fostering current and future critical thinking and ethical awareness.",ErrorCategory.CONSISTENCY_ERROR,95,The term 'learners' is inconsistently capitalised throughout the document; the predominant style is to capitalise it as 'Learners'.
37,33,it,There are many opportunities to include Personal Effectiveness in GCSE History. These opportunities are important to learners because **it** develops resilience and the ability to work effectively.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The pronoun 'it' should be 'they' to agree with the plural subject 'opportunities'.
38,34,"or as within this, a country","The process or activity of running a business, organisation **or as within this, a country**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The phrasing 'or as within this, a country' is grammatically awkward and should be rephrased for clarity, such as 'or, as in this context, a country'."
