issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
10,9,States,the impact of the Jim Crow laws and the experiences of African Americans in the Northern **States**the activities of the Ku Klux Klan.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"'States' is a common noun in this context and should not be capitalised when referring to 'Northern States' generally, unlike 'United States' or 'States' Rights'."
11,9,in:the Souththe North.,Activity:<br>Construct a list of discriminatory practices **in:<br>the Souththe North.**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This phrase lacks proper punctuation and spacing after the colon and between the listed items. It should be 'in: the South, the North.'"
12,9,Coloured People,Assess the impact of the National<br>Association for the Advancement of<br>**Coloured People** (NAACP) in 1909.,ErrorCategory.SPELLING_ERROR,95,"The correct spelling for the organisation's name is 'National Association for the Advancement of **Colored** People' (American English spelling, which is part of the proper noun). The document uses 'Colored' in the resource list, highlighting this inconsistency."
13,14,including:its,"why the US economy boomed in the 1920s, **including:its** natural resources, the economic impact of the First World War, mass production and the car, the Republican Presidents' policieswhy some groups including farmers and ""old"" industries did not benefit from the economic boom.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A space is missing after the colon.
14,14,policieswhy,"why the US economy boomed in the 1920s, including:its natural resources, the economic impact of the First World War, mass production and the car, the Republican Presidents' **policieswhy** some groups including farmers and ""old"" industries did not benefit from the economic boom.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A space is missing between ""policies"" and ""why""."
15,14,WW1,"The economic legacy of **WW1**, including the resulting problems for farming.",ErrorCategory.CONSISTENCY_ERROR,85,The abbreviation 'WW1' is inconsistent with the more formal 'First World War' used elsewhere in the document.
16,14,World War,Learners can demonstrate that they understand the main reasons why the **World War** affected the US economy.,ErrorCategory.AMBIGUOUS_PHRASING,90,The specific conflict should be identified as 'First World War' for clarity and consistency within the document.
17,14,including:the,"how popular entertainment developed, **including:the** radio, cinema and televisionspeakeasy culture and the Jazz Age.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A space is missing after the colon.
18,14,televisionspeakeasy,"how popular entertainment developed, including:the radio, cinema and **televisionspeakeasy** culture and the Jazz Age.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A space is missing between ""television"" and ""speakeasy""."
19,14,including:the,"how the Harlem<br>Renaissance developed,<br>**including:the** Great Migration of 2<br>million African<br>Americans from the<br>South to the Northfamous African<br>American artists<br>including Louis<br>Armstrong, Duke<br>Ellington and Bessie<br>Smith.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A space is missing after the colon.
20,14,Northfamous,"Americans from the<br>South to the **Northfamous** African<br>American artists<br>including Louis<br>Armstrong, Duke<br>Ellington and Bessie<br>Smith.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A space is missing between ""North"" and ""famous""."
21,14,post war,The impact of **post war** restoration of<br>high economic<br>protection tariffs.,ErrorCategory.STYLISTIC_PREFERENCE,80,"As a compound adjective modifying 'restoration', 'post-war' should be hyphenated."
22,14,Racially,with reference to some better-known<br>examples such as Anacostia and St Louis<br>(latter **Racially** integrated).,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The word 'Racially' should not be capitalised as it is part of a descriptive phrase within parentheses.
23,14,WWII,In small groups explain the impact of the<br>different developments linked to **WWII**.,ErrorCategory.CONSISTENCY_ERROR,85,The abbreviation 'WWII' is inconsistent with the more formal 'Second World War' used elsewhere in the document.
24,14,vs,the impact and<br>consequences of Brown<br>**vs** Topeka,ErrorCategory.STYLISTIC_PREFERENCE,80,"In formal legal contexts, 'v.' (for versus) is generally preferred over 'vs'."
25,14,significance these,Learners can draw conclusions about the **significance these** developments.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The preposition 'of' is missing between 'significance' and 'these'.
26,14,Jr,• Martin Luther King **Jr** and Malcolm X; bus boycotts and sit-ins,ErrorCategory.STYLISTIC_PREFERENCE,75,"In formal British English, 'Jr.' (with a full stop) is typically used."
27,14,King .Jr,I Have a Dream speech by Martin Luther **King .Jr**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,There should not be a space before the full stop in 'Jr.'.
28,14,including:the,"attitudes towards the role and status of women in the 1950s and early 1960s, **including:the** extent of the return to traditional roles and values following the Second World Warthe significance of film and television in defining the role of the housewife and mother.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A space is missing after the colon.
29,14,World Warthe,values following the Second **World Warthe** significance of film and television in defining the role of the housewife and mother.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A space is missing between 'War' and 'the'.
30,14,first and second wave feminism,The differences between **first and second wave feminism**,ErrorCategory.CONSISTENCY_ERROR,85,"For consistency with the section header 'Second-wave Feminism', 'first-wave' and 'second-wave' should be hyphenated when used as compound adjectives."
31,14,Post War,"Learners can draw conclusions about the significance of the ""First Wave"" and **Post War** ""normalcy"".",ErrorCategory.STYLISTIC_PREFERENCE,80,"As a compound adjective, 'Post-War' should be hyphenated."
32,14,normalcy,"Learners can draw conclusions about the significance of the ""First Wave"" and Post War ""**normalcy**"".",ErrorCategory.STYLISTIC_PREFERENCE,85,'Normality' is the preferred term in British English over 'normalcy'.
33,14,including:Betty,"the contribution and impact of feminist writers and activists, **including:Betty** Friedan, Gloria Steinem and Martha Learthe campaigns of the National Organization for Women (NOW).",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A space is missing after the colon.
34,14,Learthe,"Friedan, Gloria Steinem and Martha **Learthe** campaigns of the National Organization for Women (NOW).",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A space is missing between 'Lear' and 'the'.
35,14,second wave feminism,"Research and list the contributions of Betty Friedan, Gloria Steinem and Martha Lear to **second wave feminism**.",ErrorCategory.CONSISTENCY_ERROR,85,"For consistency with the section header 'Second-wave Feminism', 'second-wave' should be hyphenated when used as a compound adjective."
36,14,about significance,Learners can draw conclusions **about significance** and importance of the NOW.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The definite article 'the' is missing before 'significance'.
37,14,development,Learners can draw conclusions about the<br>relative importance of **development** and<br>show why controversies arose in response.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,'Development' should be plural ('developments') to align with the context of multiple factors.
38,23,social economic,"The Unit specifically covers the Civil Rights movement in the USA and the struggle of African Americans for **social economic** and political equality. It covers cultural developments - both positive and negative - in the experiences of African Americans and Indigenous Peoples (also referred to in legislation documents and resources as ""Native Americans"" or ""American Indians"". The unit also focuses on the issue of women's rights.",ErrorCategory.STYLISTIC_PREFERENCE,85,"When listing multiple adjectives modifying a single noun, a comma or hyphenation (e.g., 'socio-economic') is preferred for clarity in British English."
39,23,"American Indians"".","It covers cultural developments - both positive and negative - in the experiences of African Americans and Indigenous Peoples (also referred to in legislation documents and resources as ""Native Americans"" or ""**American Indians"".** The unit also focuses on the issue of women's rights.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The parenthetical phrase is missing a closing parenthesis, and the full stop is incorrectly placed inside the quotation marks before the sentence continues. It should be 'American Indians').'"
40,24,others.Learners,<b>Examples</b> Learners are encouraged to debate and respond to the views of **others.Learners** will have opportunities to listen to podcasts and recordings in order to develop their vocabulary and listening skills.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A space is missing after the full stop, incorrectly merging two sentences."
41,24,skills.Use,Learners will have opportunities to listen to podcasts and recordings in order to develop their vocabulary and listening **skills.Use** of oral history and interviews develop listening skills and the ability to respond to others appropriately.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A space is missing after the full stop, incorrectly merging two sentences."
42,24,appropriately.Learners,Use of oral history and interviews develop listening skills and the ability to respond to others **appropriately.Learners** have the opportunity to share and respond to peer presentations.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A space is missing after the full stop, incorrectly merging two sentences."
43,24,purpose.Reading,"<b>Examples</b> Learners can use a range of reading techniques such as skimming and scanning or reading for a **purpose.Reading** extracts from a wide range of sources such as speeches, articles, diary extracts, historians and newspapers.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A space is missing after the full stop, incorrectly merging two sentences."
44,24,newspapers.Comparing,"Reading extracts from a wide range of sources such as speeches, articles, diary extracts, historians and **newspapers.Comparing** and contrasting the content of historical sources.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A space is missing after the full stop, incorrectly merging two sentences."
45,24,sources.Assessing,Comparing and contrasting the content of historical **sources.Assessing** the reliability and accuracy of the text to develop the skill of critical reading.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A space is missing after the full stop, incorrectly merging two sentences."
46,26,statics,Learners can draw evidencebased conclusions based on **statics** and numerical data.,ErrorCategory.SPELLING_ERROR,95,"The correct term in this context is 'statistics', not 'statics'."
47,26,help,Learning that statistics represent data and that probability models chance **help** us make informed inferences and decisions,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The subject 'Learning that statistics represent data and that probability models chance' is singular, requiring the verb 'helps' for subject-verb agreement."
48,26,statistics population growth,"Learners can analyse data to draw conclusions on **statistics population growth**, costs and land expansion.",ErrorCategory.AMBIGUOUS_PHRASING,90,"The phrase 'statistics population growth' is grammatically awkward and unclear; it should be rephrased, for example, as 'statistics on population growth' or 'population growth statistics'."
49,27,and on a range of topics,"These opportunities are important to learners because they develop the ability to think analytically, and to collect, reflect and critically evaluate evidence in order to make informed judgements **and on a range of topics**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The conjunction 'and' is used incorrectly here, creating a grammatical error. The phrase should be 'make informed judgements on a range of topics'."
50,27,encourages,"Critical thinking and problem solving **encourages** independent learning and promotes the ability to come to reasoned and informed decisions in other aspects of life, such as further education or work.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The compound subject 'Critical thinking and problem solving' refers to two distinct skills, making it plural. Therefore, the verb should be 'encourage' for subject-verb agreement."
51,27,promotes,"Critical thinking and problem solving encourages independent learning and **promotes** the ability to come to reasoned and informed decisions in other aspects of life, such as further education or work.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Similar to 'encourages', the compound subject 'Critical thinking and problem solving' is plural, so the verb should be 'promote' for subject-verb agreement."
52,28,Learners,"There are many opportunities to include Planning and Organisation in GCSE History. These opportunities are important to **Learners** because these integral skills allow **Learners** to engage with the past, analyse information and communicate their findings, which allows learners to enhance their academic understanding and prepare them to apply historical knowledge in modern contexts.",ErrorCategory.CONSISTENCY_ERROR,95,The capitalisation of 'Learners' is inconsistent within the document; standard practice in educational contexts is typically lowercase 'learners'.
53,28,it,These opportunities are important to learners because **it** develops resilience and the ability to work effectively.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The pronoun 'it' should be 'they' to agree with the plural subject 'opportunities'.
54,28,encourages,"Opportunities for peer, self and teacher assessment **encourages** learners to develop effective strategies to improve their work.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The verb 'encourages' should be 'encourage' to agree with the plural subject 'Opportunities'.
55,29,subject limits,An economic system in which imports are taxed or **subject limits**<br>or complete bans in order to benefit domestic producers.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The phrase should be 'subject to limits' to be grammatically correct, requiring the preposition 'to'."
