issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
10,10,"""","*""Viking Expansion c.750- 1050""*, by Chris Culpin, chapter 1",ErrorCategory.CONSISTENCY_ERROR,90,"Book titles are inconsistently formatted; some are in italics without quotation marks, while this one uses both. Standard academic style for book titles is italics without quotation marks."
11,11,"including,","Viking life, **including,** houses, clothes and food.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,An unnecessary comma is present after 'including' when introducing a list.
12,11,sea-faring,The importance of ships and **sea-faring** to the Vikings.,ErrorCategory.STYLISTIC_PREFERENCE,80,"The single-word form 'seafaring' is generally preferred in British English for compound nouns/adjectives (OED, Collins)."
13,11,Swayer,"*Oxford Illustrated History of the Vikings* by Peter **Swayer**, chapters 8 and 9",ErrorCategory.SPELLING_ERROR,98,The author's surname is misspelled; it should be 'Sawyer'.
14,12,including:Staraya,"the establishment of Viking settlements in the lands of the Rus, **including:Staraya** LadogaNovgorod and Kyiv.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A space is missing after the colon following 'including'.
15,12,map.Annotate,Plot the route the Vikings took to get to Kyiv on a **map.Annotate** the map with information about the main towns they passed through and the goods they traded.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A space is missing after the full stop, incorrectly merging two sentences."
16,12,how important the impact was that the Vikings had,Listen to one of the podcasts and use the information to explain **how important the impact was that the Vikings had** on what is now Russia and Ukraine?,ErrorCategory.STYLISTIC_PREFERENCE,85,"The phrasing is awkward and could be rephrased for better clarity and flow (e.g., 'explain the importance of the Vikings' impact')."
17,12,including:,• the extent of Viking<br>relations with the Arab<br>world **including:**<br>• contact with Baghdad,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A space is missing after the colon following 'including'.
18,12,Gatland,Spillings Hoard - **Gatland**<br>Museum,ErrorCategory.SPELLING_ERROR,98,The name of the island and museum is misspelled; it should be 'Gotland'.
19,12,Swayer,"Oxford Illustrated History of<br>the Vikings by Peter<br>**Swayer**, chapter 6",ErrorCategory.SPELLING_ERROR,98,The author's surname is misspelled; it should be 'Sawyer'.
20,12,including:,"• the importance of Viking<br>relations with the<br>Byzantine Empire,<br>**including:**<br>• contact with<br>Constantinople",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A space is missing after the colon following 'including'.
21,15,Swayer,"*Oxford Illustrated History of the Vikings*, by Peter **Swayer**, chapter 6",ErrorCategory.SPELLING_ERROR,98,"The author's surname is 'Sawyer', not 'Swayer'."
22,16,Swayer,"Oxford Illustrated History of<br>the Vikings by Peter<br>**Swayer**, chapter 3",ErrorCategory.SPELLING_ERROR,98,"The surname 'Swayer' is a misspelling of 'Sawyer', a common historical author's name."
23,18,Swayer,"*Oxford Illustrated History of the Vikings* by Peter **Swayer**, chapter 4",ErrorCategory.SPELLING_ERROR,98,"The surname 'Swayer' is a misspelling of 'Sawyer', a common historical author's name."
24,19,the measure,The effectiveness of **the measure** taken by Charles the Bald between 840 and 877 to reduce the impact of Viking raids on the Frankish Empire and the implications of this for future Viking raids on Britain.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The context implies multiple actions were taken, so 'measures' (plural) is more appropriate than 'measure' (singular)."
25,19,the Iberian,Viking raids on **the Iberian** in the 840s defeated by King Ramiro I and continued intermittently until the 11th century.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,'The Iberian' is an incomplete phrase; it should be followed by a noun like 'Peninsula' or replaced with 'Iberia'.
26,19,the establishing,- Include Vikings in northern France and **the establishing** of the Norman dukedom.,ErrorCategory.STYLISTIC_PREFERENCE,85,'The establishment' is a more formal and common noun form than 'the establishing' in this context.
27,19,The Vikings Raids,[**The Vikings Raids** on](https://www.cyclefiesta.com/multimedia/articles/viking-raids-seville-spain.htm) [Seville](https://www.cyclefiesta.com/multimedia/articles/viking-raids-seville-spain.htm),ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Vikings' is a plural noun, and 'Raids' is also a plural noun. To modify 'Raids', 'Viking' (singular noun used as an adjective) or 'Vikings'' (possessive) should be used. 'Viking Raids' is the standard phrasing."
28,19,In,[Vikings **In** the Frankish](https://shows.acast.com/gone-medieval/episodes/vikinginthefrankishkingdom) Kingdom - [Gone Medieval](https://shows.acast.com/gone-medieval/episodes/vikinginthefrankishkingdom),ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"In a title, prepositions like 'in' are typically not capitalised unless they are the first word."
29,20,around the north of the Atlantic,3.1.3<br>The extent of Viking expansion **around the north of the Atlantic**,ErrorCategory.STYLISTIC_PREFERENCE,80,'Across the North Atlantic' or 'in the North Atlantic' would be more natural and precise phrasing for describing the extent of expansion.
30,20,Swayer,"Oxford Illustrated History of<br>the Vikings,<br>by Peter<br>**Swayer**, chapter<br>2",ErrorCategory.SPELLING_ERROR,98,"The correct spelling of the author's surname is 'Sawyer', not 'Swayer'."
31,20,the establishing,"•<br>**the establishing** of Viking<br>settlements in Iceland, including:",ErrorCategory.STYLISTIC_PREFERENCE,85,'The establishment' is a more formal and common noun form than 'the establishing' in this context.
32,20,"105,0","Book(s):<br>Viking Expansion c.750-<br>**105,0** by Chris Culpin,<br>chapter 4",ErrorCategory.SPELLING_ERROR,99,This appears to be an OCR error; the comma and extra zero should not be present in the year range 'c.750-1050'.
33,20,Swayer,"Oxford Illustrated History of<br>the Vikings, by Peter<br>**Swayer**, chapter 5",ErrorCategory.SPELLING_ERROR,98,"The correct spelling of the author's surname is 'Sawyer', not 'Swayer'."
34,22,here link,"With the information **here link** back to 3.1 and consider how much climate, particularly the medieval warm period, influenced Viking trading and colonisation.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A comma is required after the introductory phrase 'With the information here' for clarity and grammatical correctness.
35,23,Eriksons,Leif **Eriksons** wintering at a site known as Leifsbuoir and his description of this land as Vinland (Wineland).,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The possessive form of 'Erikson' requires an apostrophe: 'Erikson's'.
36,23,Leifsbuoir,Leif Eriksons wintering at a site known as **Leifsbuoir** and his description of this land as Vinland (Wineland).,ErrorCategory.CONSISTENCY_ERROR,90,"The term is spelled 'Leifsbudir' on page 22, and consistency should be maintained for proper nouns."
37,23,leaving,The lack of permanent settlements **leaving** these stories as a myth until the discovery of archaeological evidence of these Viking sites in 1960 at L'Anse aux Meadows and in 2016 at Point Rosee.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The present participle 'leaving' creates a sentence fragment; it should be the past tense verb 'left' to form a complete sentence.
38,23,sights,"On a map of the northeastern coast of North America, plot Leif Erikson's probable route and the landing **sights**.",ErrorCategory.SPELLING_ERROR,95,The word 'sights' (things seen) is incorrectly used; 'sites' (locations) is the correct term in this context.
39,24,isles,3.1.4 Establishing Viking rule in the Danelaw in the British **isles**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,'British Isles' is a proper noun and requires 'Isles' to be capitalised.
40,26,Vikings Women,"| | Did Viking Warrior Women<br>Exist?                                                        |
|  | **Vikings Women**                                                                             |
|  | Map(s):<br><i>Penguin Historical Atlas of<br/>the Vikings,</i> by John<br>Haywood, part 6 |",ErrorCategory.STYLISTIC_PREFERENCE,90,The plural noun 'Vikings' is used incorrectly as an adjective; the singular form 'Viking' is preferred when modifying 'Women'.
41,26,chapter,"|  | Book(s):<br><i>Viking Expansion c.750-<br/>1050,</i> by Chris Culpin,<br>**chapter**          |
|  | <i>Oxford Illustrated History of<br/>the Vikings,</i> by Peter<br>Swayer, chapter 4       |",ErrorCategory.STYLISTIC_PREFERENCE,85,"The book reference is incomplete, lacking a specific chapter number or range."
42,26,Swayer,"|  | Book(s):<br><i>Viking Expansion c.750-<br/>1050,</i> by Chris Culpin,<br>chapter          |
|  | <i>Oxford Illustrated History of<br/>the Vikings,</i> by Peter<br>**Swayer**, chapter 4       |
|  | <i>River Kings,</i> by Cat Jarman,<br>chapters 1 and 5                                    |",ErrorCategory.SPELLING_ERROR,98,The author's surname is misspelled; it should be 'Sawyer'.
43,27,Northumberland,"- On an outline map of the British mainland label the Anglo-Saxon kingdoms of East Anglia, Mercia, **Northumberland** and Wessex.
- Annotate the map to show the progress of the Great Heathen Army including the 878 battle at Edgington.",ErrorCategory.SPELLING_ERROR,95,"The historical Anglo-Saxon kingdom is 'Northumbria', not 'Northumberland'."
44,27,Edgington,"- On an outline map of the British mainland label the Anglo-Saxon kingdoms of East Anglia, Mercia, Northumberland and Wessex.
- Annotate the map to show the progress of the Great Heathen Army including the 878 battle at **Edgington**.
- Explain why the Vikings began this campaign.",ErrorCategory.SPELLING_ERROR,95,"The battle was fought at 'Edington', not 'Edgington'."
45,27,Rest is History,"- Compare the Viking battles in this period with those covered in 3.1.2, highlighting similarities and differences.
- Listen to the **Rest is History** podcasts about Alfred and explain how important the Vikings were in his reign as King of Wessex.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The definite article 'The' is missing from the proper noun, which is the title of a specific podcast."
46,28,Swayer,"Oxford Illustrated History of<br>the Vikings, by Peter<br>**Swayer**, chapter 3<br>River Kings, by Cat Jarman,<br>chapter 1",ErrorCategory.SPELLING_ERROR,95,"The author's name is Peter Sawyer, not Swayer, as confirmed by authoritative sources for 'Oxford Illustrated History of the Vikings'."
47,28,Of,Website(s):<br>The Danelaw: A place or an<br>idea?<br>The Five Boroughs **Of**<br>Danelaw - Historic UK<br>When the Vikings ruled in<br>Britain: A brief history of<br>Danelaw,ErrorCategory.STYLISTIC_PREFERENCE,85,"In British English title case, prepositions such as 'of' are typically not capitalised unless they are the first or last word of the title."
48,29,)),[One of The Most Infamous](https://youtu.be/0NTsACEayK0?list=PL5nCcuJqAPR3QfZydDQfCFVrQeismdmft)**))** [Finds In York!?](https://youtu.be/0NTsACEayK0?list=PL5nCcuJqAPR3QfZydDQfCFVrQeismdmft)),ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"There is an extraneous closing parenthesis after the first part of the split URL, which is a formatting error."
49,31,built walls,"Bluetooth's actions to strengthen his kingdom by moving his capital, **built walls** to protect his towns, building new forts and improving communications by building bridges and roads to connect his kingdom together.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The verb tense is inconsistent in this parallel construction; 'built' should be 'building' to match 'moving' and 'building'.
50,31,together,"Bluetooth's actions to strengthen his kingdom by moving his capital, built walls to protect his towns, building new forts and improving communications by building bridges and roads to connect his kingdom **together**.",ErrorCategory.STYLISTIC_PREFERENCE,80,The word 'together' is redundant when used with 'connect' in this context.
51,31,provoked into intensifying,The surprise attack on Danes living in England ordered by the Anglo-Saxon king Ethelred **provoked into intensifying** his attacks on England leading to Svein becoming king of England in 1013.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The phrasing is grammatically incomplete; it should specify who was provoked (e.g., 'provoked Svein into intensifying')."
52,31,Saxon king,"Research the reign of the **Saxon king** Ethelred and consider why he has become known as ""the Unready"".",ErrorCategory.CONSISTENCY_ERROR,85,'Saxon' should be capitalised as part of the title 'Saxon King' for consistency with 'Anglo-Saxon king' used elsewhere.
53,31,the Unready,King Aethelred The Unready - Historic UK<br>King Aethelred II **the Unready**,ErrorCategory.CONSISTENCY_ERROR,90,"The epithet 'The Unready' should be consistently capitalised, as seen in 'King Aethelred The Unready'."
54,33,the Great,King Cnut The Great -<br>Historic UK<br>Cnut: Emperor Of The<br>North<br>Cnut **the Great**,ErrorCategory.CONSISTENCY_ERROR,90,"The epithet 'The Great' should be consistently capitalised, as seen in 'King Cnut The Great'."
55,33,Swayer,"Oxford Illustrated History of<br>the Vikings, by Peter<br>**Swayer**, chapter 7",ErrorCategory.FACTUAL_INACCURACY,98,"The correct spelling of the author's surname is 'Sawyer', not 'Swayer'."
56,34,king Ethelred,"The throne of England went to Edward the Confessor, son of **king Ethelred**, an Anglo-Saxon king with family connections to the dukes of Normandy.",ErrorCategory.CONSISTENCY_ERROR,95,"The title 'King' should be capitalised when used as part of a specific monarch's name, consistent with 'Edward the Confessor' elsewhere in the text."
57,35,Swayer,"Oxford Illustrated History of<br>the Vikings, by Peter<br>**Swayer**, chapter 7",ErrorCategory.SPELLING_ERROR,98,"The correct spelling of the historian's surname is 'Sawyer', not 'Swayer'."
58,38,positive relationship,"Learners will understand that slavery existed within Viking society, but also that the Vikings had **positive relationship** with a wide range of different peoples from the Irish in the west to the Arabs in the east.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A definite article 'a' is missing before 'positive relationship' to form a grammatically correct phrase.
59,38,lots of,"Learners will understand that there were **lots of** job opportunities for the peoples of the British Isles in the medieval<br>period, although those jobs have largely disappeared now and are not usually an aspiration for people living in<br>modern Britain.",ErrorCategory.STYLISTIC_PREFERENCE,80,'Lots of' is an informal expression; 'many' or 'numerous' would be more appropriate for a formal educational document.
60,39,develop,Use of oral history and interviews **develop** listening skills and the ability to respond to others appropriately.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The singular subject 'Use' requires the singular verb 'develops' for correct subject-verb agreement.
61,39,on events,"Learners will have the opportunity to read contemporary source material as well as a variety of historical interpretations, before critically evaluating the sources, analysing their content, and comparing and contrasting sources focusing on the interpretation they give **on events**.",ErrorCategory.STYLISTIC_PREFERENCE,85,'Interpretation of events' is the standard and more natural phrasing in British English; 'on events' is less common and slightly awkward.
62,40,happenedAsking,Debating the most important reason why an event **happenedAsking** questions for clarification and development of understanding.Learners can develop speaking skills through group and pair work.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,Two independent clauses are joined without proper punctuation; a full stop and capitalisation are needed.
63,40,understanding.Learners,Debating the most important reason why an event happenedAsking questions for clarification and development of **understanding.Learners** can develop speaking skills through group and pair work.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,Two independent clauses are joined without proper punctuation; a space and capitalisation are needed after the full stop.
64,40,activities.Learners,"Role modelling of answers through teacher, peer and self-assessment **activities.Learners** have the opportunity to use a wide range of writing styles such as formal, informal and first person.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,Two independent clauses are joined without proper punctuation; a space and capitalisation are needed after the full stop.
65,41,it allows,These opportunities are important to learners because **it allows** them to contextualise events and quantify change.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Subject-verb agreement error: 'opportunities' (plural) requires 'they allow' instead of 'it allows'.
66,41,and learning,"Learning about geometry helps us understand shape, space and position **and learning** about measurement helps us quantify in the real world",ErrorCategory.STYLISTIC_PREFERENCE,80,A comma is recommended before 'and' when it joins two independent clauses to improve readability.
67,41,in order to,Learners will have opportunities to analyse maps **in order to** understand the growth and development of empires or the geographical representation of wars.,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrase 'in order to' can be concisely replaced with 'to' without loss of meaning.
68,41,help,"Learning that statistics represent data, and that probability models chance, **help** us make informed inferences and decisions",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Subject-verb agreement error: the singular subject 'Learning' requires the verb 'helps'.
69,41,the opportunities,Learners will have **the opportunities** to examine or interpret data and graphs through source analysis.,ErrorCategory.STYLISTIC_PREFERENCE,80,The definite article 'the' is unnecessary here; 'opportunities' is sufficient.
70,42,Learners,"These opportunities will allow **Learners** to develop cross-curricular skills which underpin the four purposes of the curriculum, as well as allowing further access to historical information while fostering current and future critical thinking and ethical awareness.",ErrorCategory.CONSISTENCY_ERROR,90,Inconsistent capitalisation of 'learners' mid-sentence; it should be lowercase for consistency with standard English grammar.
71,43,applied in their future lives.,"## Integral Skills Creativity and Innovation

**applied in their future lives.**

• Studying continuity and change over time allows learners to develop their problem-solving skills that can be",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This phrase is a sentence fragment, lacking a subject and a main verb, making it grammatically incomplete and disconnected from the surrounding text."
72,43,that can be,• Studying continuity and change over time allows learners to develop their problem-solving skills **that can be**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence ends abruptly with 'that can be', leaving the clause incomplete and the meaning unfinished."
