issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
14,16,The Welsh Revolt,[Owain Glyndwr](https://shows.acast.com/dansnowshistoryhit/episodes/owain-glyndwr-and-the-welsh-revolt) and **The Welsh Revolt** - Dan [Snow's History Hit](https://shows.acast.com/dansnowshistoryhit/episodes/owain-glyndwr-and-the-welsh-revolt) [(Listen to 6.50)](https://shows.acast.com/dansnowshistoryhit/episodes/owain-glyndwr-and-the-welsh-revolt),ErrorCategory.CONSISTENCY_ERROR,90,The definite article 'The' in the title 'The Welsh Revolt' should be lowercase 'the' to match the actual podcast title and standard title case conventions for conjunctions and prepositions.
15,17,including:his marriage to Margaret Hanmerliving as the lord of Sycharth.,"• the significance of his married life, **including:his marriage to Margaret Hanmerliving as the lord of Sycharth.**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a run-on sentence within a list item; it requires punctuation (e.g., a colon and semicolons, or proper list formatting) to separate the distinct elements."
16,17,Sycarth,Owain's claims to be lord of **Sycarth**.,ErrorCategory.SPELLING_ERROR,95,"The correct spelling of the place name is 'Sycharth', not 'Sycarth'."
17,17,Sycarth,Explain what Owain Glyndwr's claim to be lord of **Sycarth** was.,ErrorCategory.SPELLING_ERROR,95,"The correct spelling of the place name is 'Sycharth', not 'Sycarth'."
18,17,By,Discuss to what extent **By** this point in his life Owain Glyndwr seemed to be more like an English lord than a Welsh prince.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The word 'By' should be lowercase as it is not the start of a new sentence or a proper noun in this context.
19,18,The Welsh Revolt,[Owain Glyndwr and **The Welsh Revolt** -](https://shows.acast.com/dansnowshistoryhit/episodes/owain-glyndwr-and-the-welsh-revolt) Dan [Snow's History Hit](https://shows.acast.com/dansnowshistoryhit/episodes/owain-glyndwr-and-the-welsh-revolt) [(Listen to 6.50)](https://shows.acast.com/dansnowshistoryhit/episodes/owain-glyndwr-and-the-welsh-revolt),ErrorCategory.CONSISTENCY_ERROR,90,The definite article 'The' in the title 'The Welsh Revolt' should be lowercase 'the' to match the actual podcast title and standard title case conventions for conjunctions and prepositions.
20,20,Hundreds Year War,Activities:<br>Create a timeline to show and<br>briefly explain the main events of<br>the **Hundreds Year War**<br>Explain why there was conflict<br>between France and Richard II in<br>this period,ErrorCategory.SPELLING_ERROR,95,"The correct historical term is 'Hundred Years War' or 'Hundred Years' War', not 'Hundreds Year War'."
21,22,Owain Glyndwr Owain Glyndwr,"What impression does the bard Iolo Goch give of **Owain Glyndwr Owain Glyndwr** as lord of Sycharth, according to his poems.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The name 'Owain Glyndwr' is redundantly repeated, creating a grammatical error in the sentence structure."
22,22,Owain's Glyndwr's,"If **Owain's Glyndwr's** retirement had been peaceful and uninterrupted by rebellion, how would history remember him?",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The possessive form for 'Owain Glyndwr' should be 'Owain Glyndwr's', not 'Owain's Glyndwr's'."
23,26,declaring of a revolt,Explain how Glyndwr's legal dispute with Lord Grey of Ruthin led to his **declaring of a revolt** against the King of England.,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrasing 'declaring of a revolt' is awkward; 'declaration of a revolt' or 'declaring a revolt' would be more natural and professional in British English.
24,26,declaring of the revolt,Make a brief timeline with details of the main events from the **declaring of the revolt** in Ruthin to the Battle of Mynydd Hyddgen.,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrasing 'declaring of the revolt' is awkward; 'declaration of the revolt' or 'declaring the revolt' would be more natural and professional in British English.
25,26,Half Arsed,Listen to the **Half Arsed** History podcast on Owain Glyndwr from 8.30 to 20.35 and make notes on the different ways that Glyndwr and his supporters were able to achieve their aims in the first years of the revolt – which method was the most successful?,ErrorCategory.CONSISTENCY_ERROR,90,"The podcast title 'Half Arsed History' is inconsistently hyphenated compared to 'Half-Arsed History' on page 27, which is implied as the correct form by the pre-existing issue."
26,27,from. 6.50,Owain Glyndwr and The Welsh Revolt - Dan Snow's History Hit (Listen **from. 6.50**),ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"An extraneous full stop is present after 'from', creating incorrect punctuation."
27,28,:the,"events that increased support<br>in Wales for the revolt,<br>including:**:the** impact of Henry IV's<br>penal lawsGlyndwr's success at Bryn<br>Glas, 1402.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A space is required after a colon when introducing a list or explanation.
28,28,lawsGlyndwr's,"events that increased support<br>in Wales for the revolt,<br>including:the impact of Henry IV's<br>penal **lawsGlyndwr's** success at Bryn<br>Glas, 1402.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A space is missing between 'laws' and 'Glyndwr's'.
29,28,impact of,The Battle of Bryn Glas<br>and its **impact of** Owain<br>Glyndwr's rebellion.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The correct preposition to use with 'impact' in this context is 'on', not 'of'."
30,30,establishing of,"Owain Glyndwr's coronation at Harlech Castle.<br>Owain Glyndwr's **establishing of** Welsh parliament at Machynlleth.<br>Glyndwr's plans for a Welsh parliament, Welsh universities and other aspects of his planned independent Wales.",ErrorCategory.STYLISTIC_PREFERENCE,80,'Establishing of' is grammatically awkward; 'establishment of' or 'establishing a' would be more natural.
31,30,role Harlech Castle,Activities:<br>Describe the **role Harlech Castle** as the place of the coronation of Glyndwr as Prince of Wales and as the centre of his government.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A preposition (e.g., 'of') is missing between 'role' and 'Harlech Castle'."
32,33,including:the Tripartite Indenture and the treaty with the Frenchthe Pennal Letter,"support for his reign from outside of Wales, **including:the Tripartite Indenture and the treaty with the Frenchthe Pennal Letter**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,Missing space after the colon and missing comma and space to correctly separate items in a list.
33,33,Percy the Earl of Northumberland,"On a blank map of mainland Britain outline how Glyndwr, **Percy the Earl of Northumberland** and Mortimer planned to divide up England and Wales and annotate with the details of their agreement.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The appositive phrase 'the Earl of Northumberland' requires commas around it.
34,33,Pennal letter,Describe what the **Pennal letter** from Owain Glyndwr to the French king said.,ErrorCategory.CONSISTENCY_ERROR,90,'Pennal Letter' refers to a specific historical document and should be consistently capitalised as a proper noun throughout the document.
35,33,indenture,"Discuss what the **indenture**, the treaty with France and the Pennal letter tell us about the weaknesses of Owain Glyndwr's position as Tywysog Cymru.",ErrorCategory.CONSISTENCY_ERROR,90,'Indenture' refers to the specific 'Tripartite Indenture' mentioned elsewhere and should be consistently capitalised as a proper noun.
36,33,treaty with France,"Discuss what the indenture, the **treaty with France** and the Pennal letter tell us about the weaknesses of Owain Glyndwr's position as Tywysog Cymru.",ErrorCategory.CONSISTENCY_ERROR,90,'Treaty with France' refers to a specific historical agreement and should be consistently capitalised as a proper noun.
37,34,"""The Rise and Fall of""","*Owain Glyndwr, the story of the last Prince of Wales,* by Terry Breverton, Chapter 9 **""The Rise and Fall of""**",ErrorCategory.FACTUAL_INACCURACY,95,"The book title entry is incomplete, ending abruptly, which constitutes an inaccurate representation of the resource."
38,37,including:his,"the last years of Owain Glyndwr's revolt, **including:his** refusal of a pardon from Henry IV in 1411the ongoing guerrilla campaigns.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing space after the colon, creating a run-on word."
39,37,1411the,"the last years of Owain Glyndwr's revolt, including:his refusal of a pardon from Henry IV in **1411the** ongoing guerrilla campaigns.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing space between the year and the following word, creating a run-on."
40,37,Dafydd Gam a supporter,Final public action in capture and ransom of **Dafydd Gam a supporter** of the king in 1412.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Missing comma before the appositive phrase 'a supporter of the king'.
41,37,did not end it faded away,Learners could demonstrate that they understand how the Glyndwr revolt **did not end it faded away**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice or run-on sentence, joining two independent clauses without proper punctuation or conjunction."
42,39,its impact of the continuing revolt,• **its impact of the continuing revolt** on his supporters and family,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Incorrect preposition usage; 'impact of' is typically followed by the cause, while 'impact on' is followed by the affected entity. It should be 'the impact of the continuing revolt on his supporters' or 'its impact on his supporters'."
43,39,"most convincing, most likely explanation","Research the different explanations for where Owain Glyndwr is buried – discuss which is the **most convincing, most likely explanation**.",ErrorCategory.STYLISTIC_PREFERENCE,80,"The repetition of 'most' is slightly redundant and could be rephrased for better flow, e.g., 'most convincing and likely explanation'."
44,39,including:the,"Owain Glyndwr's reputation, **including:the** myth of the Mab Daroganbecoming a symbol of Welsh nationalism.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing space after the colon, creating a run-on word."
45,39,Daroganbecoming,"Owain Glyndwr's reputation, including:the myth of the Mab **Daroganbecoming** a symbol of Welsh nationalism.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing space between 'Darogan' and 'becoming', creating a run-on word."
46,42,which the centre,"There are a number of locations in North Wales associated with Owain Glyndwr<br>including Harlech Castle **which the centre** of his government, but also Conwy Castle which his supporters<br>took from the English early in the<br>revolt.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The relative clause requires a verb (e.g., 'was') and a comma before 'which' for a non-restrictive clause."
47,42,Conwy Castle which,"There are a number of locations in North Wales associated with Owain Glyndwr<br>including Harlech Castle which the centre of his government, but also **Conwy Castle which** his supporters<br>took from the English early in the<br>revolt.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is required before 'which' when introducing a non-restrictive clause.
48,42,develop,Use of oral history and interviews **develop** listening skills and the ability to respond to others appropriately.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The singular subject 'Use' requires the singular verb 'develops' for subject-verb agreement.
49,46,it allows,These opportunities are important to learners because **it allows** them to contextualise events and quantify change.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Subject-verb agreement error; 'opportunities' is plural, requiring 'they allow'."
50,46,position and learning,"Learning about geometry helps us understand shape, space and **position and learning** about measurement helps us quantify in the real world",ErrorCategory.STYLISTIC_PREFERENCE,80,A comma is generally preferred before 'and' when joining two independent clauses for clarity.
51,46,in order to understand,Learners will have opportunities to analyse maps **in order to understand** the growth and development of empires or the geographical representation of wars.,ErrorCategory.STYLISTIC_PREFERENCE,75,'In order to' can often be replaced by 'to' for conciseness without loss of meaning.
52,46,help,"Learning that statistics represent data, and that probability models chance, **help** us make informed inferences and decisions",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Subject-verb agreement error; 'Learning' is singular, requiring 'helps'."
53,46,the opportunities,Learners will have **the opportunities** to examine or interpret data and graphs through source analysis.,ErrorCategory.STYLISTIC_PREFERENCE,85,The definite article 'the' is not strictly necessary here; 'Learners will have opportunities' is more natural.
54,47,as well as allowing,"These opportunities will allow learners to develop crosscurricular skills which underpin the four purposes of the curriculum, **as well as allowing** further access to historical information while fostering current and future critical thinking and ethical awareness.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing 'as well as allowing' is a bit clunky; rephrasing for better flow would improve readability.
55,47,to become,These opportunities are important to learners **to become** more engaged in lessons and enjoy learning through stimulating tasks.,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrasing 'important to learners to become' is grammatically awkward; 'important for learners to become' or a rephrasing would be clearer.
56,47,an an,Deeper understanding is developed through the encouragement for learners to take **an an** active role in their learning.,ErrorCategory.SPELLING_ERROR,98,Redundant article 'an' before 'active'.
57,47,in order to make,"These opportunities are important to learners because they develop the ability to think analytically, and to collect, reflect and critically evaluate evidence **in order to make** informed judgements on a range of topics.",ErrorCategory.STYLISTIC_PREFERENCE,75,'In order to' can often be replaced by 'to' for conciseness without loss of meaning.
58,47,Learners,"These opportunities are important to **Learners** because these integral skills allow Learners to engage with the past, analyse information and communicate their findings which allow Learners to enhance their academic understanding and prepare them to apply historical knowledge in modern contexts.",ErrorCategory.CONSISTENCY_ERROR,90,Inconsistent capitalisation of 'Learners'; it should be lowercase as used elsewhere in the document.
59,47,which allow,"These opportunities are important to Learners because these integral skills allow Learners to engage with the past, analyse information and communicate their findings **which allow** Learners to enhance their academic understanding and prepare them to apply historical knowledge in modern contexts.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"Subject-verb agreement error; the relative pronoun 'which' refers to the singular action of 'communicate their findings', so the verb should be 'allows'."
60,47,of GCSE History,Below are some examples of how Planning and Organisation can be embedded into teaching and learning **of GCSE History**:,ErrorCategory.STYLISTIC_PREFERENCE,80,'Of' is less idiomatic here; 'for' or 'in' would be more appropriate for 'teaching and learning of GCSE History'.
61,47,it develops,These opportunities are important to learners because **it develops** resilience and the ability to work effectively.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Subject-verb agreement error; 'opportunities' is plural, requiring 'they develop'."
62,47,helps to develop,"This **helps to develop** learners' time management skills and the ability to prioritise tasks, enhancing learners' ability to become adaptable individuals.",ErrorCategory.STYLISTIC_PREFERENCE,75,'Helps to develop' can be more concisely written as 'helps develop'.
63,50,without directly fighting by using techniques,"Fighting against a superior enemy by attacking them **without<br>directly fighting by using techniques** such as ambushes,<br>sabotage or assassination.",ErrorCategory.STYLISTIC_PREFERENCE,85,"The phrasing 'without directly fighting by using techniques' is redundant and awkward; 'without directly fighting, using techniques' or 'by using techniques' would be clearer and more concise."
64,50,Hundred Years War,| **Hundred Years War** | War between England and France about who should be king of<br>France that lasted from 1337 to 1453.,ErrorCategory.SPELLING_ERROR,95,"The historical term is conventionally spelled 'Hundred Years' War' with an apostrophe. (Oxford English Dictionary, Collins Dictionary)"
65,50,Of,| Mab Darogan | The Child **Of** Destiny –<br>a Welsh legend that a great ruler would<br>come and save Wales from foreign control.,ErrorCategory.STYLISTIC_PREFERENCE,90,"In standard title case for phrases, prepositions like 'of' are typically not capitalised unless they are the first or last word."
