issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
22,21,Crusaders - Wikipedia Siege of Edessa (1144) - Wikipedia,Second [Crusade: Crusaders](https://en.wikipedia.org/wiki/Second_Crusade#Crusaders) - [Wikipedia](https://en.wikipedia.org/wiki/Second_Crusade#Crusaders) **[Siege of Edessa \(1144\) -](https://en.wikipedia.org/wiki/Siege_of_Edessa_(1144)) [Wikipedia](https://en.wikipedia.org/wiki/Siege_of_Edessa_(1144))**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"This is an OCR artefact where two distinct website entries have been merged without a clear separator, affecting readability and list structure."
23,21,chapter 5,*The Crusades* by Jamie Byrom and Michael Riley **chapter 5**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is required before 'chapter 5' when it follows the authors' names and book title in this format for clarity in British English.
24,22,crusaders,The impact of the failure of<br>the Second Crusade on the<br>**crusaders** and their<br>supporters in Europe.,ErrorCategory.CONSISTENCY_ERROR,95,The term 'Crusaders' is inconsistently capitalised throughout the document; it should be consistently capitalised as a proper noun referring to a specific historical group.
25,24,Hattinthe capture of Jerusalem,"Salah ad-Din's challenge to Crusader rule in the Holy Land, including:**the Battle of Hattinthe capture of Jerusalem.**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The list items following 'including:' are run together without proper punctuation or separation.
26,24,crusaders,The significance of the Battle of Hattin (1187) and the surrender of the **crusaders** to Salah ad-Din.,ErrorCategory.CONSISTENCY_ERROR,95,The term 'Crusaders' is inconsistently capitalised throughout the document; it should be consistently capitalised as a proper noun referring to a specific historical group.
27,24,decided,Discuss the reasons for Salah ad-Din's success and **decided** which was the most important reason.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The verb 'decided' should be 'decide' to maintain parallel structure with 'Discuss'.
28,24,on,Discuss how strong a position Salah ad-Din was in by the end **on** 1187.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The preposition 'on' should be 'of' in the phrase 'by the end of 1187'.
29,25,Third-Crusade,Map(s):<br>**Third-Crusade** 1189-1192<br>Book(s):<br>The Crusades by Jamie Byrom<br>and Michael Riley chapter 6,ErrorCategory.CONSISTENCY_ERROR,90,"The term 'Third Crusade' is consistently used without a hyphen elsewhere in the document, making 'Third-Crusade' inconsistent."
30,26,crusaders,The significance of the **crusaders** successful Siege of Acre (1189-1191),ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The noun 'crusaders' should be in the possessive form ('crusaders'') to indicate that the successful siege belongs to them.
31,26,The significance of the crusaders successful Siege of Acre (1189-1191),**The significance of the crusaders successful Siege of Acre (1189-1191)**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a sentence fragment lacking a main verb, which is grammatically incomplete."
32,26,Impact of the crusader victory at the 1191 Battle of Arsuf.,**Impact of the crusader victory at the 1191 Battle of Arsuf.**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a sentence fragment lacking a main verb, which is grammatically incomplete."
33,26,focussing,"- Create an outline biography of Richard I, **focussing** on the ten years of his reign.",ErrorCategory.STYLISTIC_PREFERENCE,80,"While 'focussing' is acceptable in British English, 'focusing' (with a single 's') is generally preferred in formal educational writing for consistency and simplicity (OED)."
34,27,the Salah ad-Din,"Concerns that Richard I had not tried to recapture Jerusalem, and **the Salah ad-Din** had failed to drive the Christians out of the Holy land.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The definite article 'the' should not precede a proper name like 'Salah ad-Din'.
35,27,Holy land,"Concerns that Richard I had not tried to recapture Jerusalem, and the Salah ad-Din had failed to drive the Christians out of the **Holy land**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,'Holy Land' is a proper noun referring to a specific geographical and religious region and should be capitalised.
36,28,The significance of Jaffa as the site of a battle in 1192 and the truce signed between Richard and Salah ad-Din as well.,**The significance of Jaffa as the site of a battle in 1192 and the truce signed between Richard and Salah ad-Din as well.**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a sentence fragment, lacking a main verb to complete the thought."
37,30,Crusaders attacks,Plan to recapture Jerusalem by attacking Egypt first.<br>**Crusaders attacks** on the rebels opposing Venetian rule in the Siege of Zara in 1202.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The noun 'Crusaders' requires a possessive apostrophe ('Crusaders'') or should be used adjectivally ('Crusader attacks') before the noun 'attacks'.
38,30,it splitting,"The impact of this crusade on the Byzantine Empire, resulting in **it splitting** into three kingdoms.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The possessive form 'its' should be used before the gerund 'splitting'.
39,30,could demonstrate,Outcome:<br>Learners **could demonstrate** that they understand what happened on the Fourth Crusade.,ErrorCategory.CONSISTENCY_ERROR,85,"The use of 'could demonstrate' is inconsistent with 'can demonstrate' used for outcomes on page 28, where 'can' implies expected ability."
40,32,Honorious,The background to the Sixth Crusade – Emperor Frederick II's problems with Pope **Honorious** and divisions between the Ayyubids in Egypt.,ErrorCategory.SPELLING_ERROR,98,"The correct spelling of the Pope's name is 'Honorius', not 'Honorious'."
41,32,--,[Fifth Crusade **--**](https://en.wikipedia.org/wiki/Fifth_Crusade) Wikipedia,ErrorCategory.CONSISTENCY_ERROR,90,"The use of a double hyphen is inconsistent with other website links in the document, which use a single hyphen as a separator."
42,33,Theobold,• Outline how **Theobold** of Navarre secured Jerusalem for the Crusaders.,ErrorCategory.SPELLING_ERROR,98,"The correct spelling of the historical figure's name is 'Theobald', as used elsewhere in the document ('Theobald I of Navarre')."
43,34,crusades,The move away from supporting **crusades** amongst the monarchs of Europe.,ErrorCategory.CONSISTENCY_ERROR,95,"The term 'Crusades' should be capitalised when referring to the specific historical expeditions, consistent with other mentions in the document (e.g., 'further Crusades')."
44,34,crusade,Lord Edward's **crusade** - Wikipedia,ErrorCategory.CONSISTENCY_ERROR,95,"As a specific historical event, 'Lord Edward's Crusade' should be capitalised, consistent with 'Seventh Crusade' and 'Eighth Crusade' listed nearby."
45,36,7th Crusade,The **7th Crusade** Was A Complete Disaster For The Christians,ErrorCategory.CONSISTENCY_ERROR,90,"For consistency with other ordinal numbers referring to Crusades (e.g., 'Fifth and Sixth Crusades' on page 34 and 'Seventh Crusade' in a link on page 34), '7th' should be written out as 'Seventh'."
46,36,Was A Complete Disaster For The Christians,The 7th Crusade **Was A Complete Disaster For The Christians**,ErrorCategory.STYLISTIC_PREFERENCE,85,"The capitalisation within the video title is inconsistent with standard title case conventions, where articles, prepositions, and conjunctions (like 'A' and 'For') are typically lowercase unless they begin the title. 'Christians' should remain capitalised as a proper noun."
47,37,Philips,"Holy Wars – a modern history of the Crusades by Jonathan **Philips**, chapter 10",ErrorCategory.FACTUAL_INACCURACY,95,The correct spelling of the author's surname is 'Phillips'.
48,37,west,Lasting divisions between<br>Latin Christianity in the<br>**west** and Greek Christianity<br>in the east.,ErrorCategory.CONSISTENCY_ERROR,85,"In this historical context, referring to the distinct geographical and cultural regions of Western and Eastern Christianity, 'West' should be capitalised for consistency and clarity."
49,37,east,Lasting divisions between<br>Latin Christianity in the<br>west and Greek Christianity<br>in the **east**.,ErrorCategory.CONSISTENCY_ERROR,85,"In this historical context, referring to the distinct geographical and cultural regions of Western and Eastern Christianity, 'East' should be capitalised for consistency and clarity."
50,37,become,Muslim control over the<br>Holy Land continued for<br>centuries and divisions<br>between Christians and<br>Muslims **become** more<br>entrenched.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The past tense verb 'became' is required here to match the preceding past tense verb 'continued'.
51,37,long term,• Research the **long term**<br>split between Latin and<br>Greek Christianity.,ErrorCategory.STYLISTIC_PREFERENCE,80,"As a compound adjective modifying 'split', 'long-term' should be hyphenated in British English."
52,39,crusade,Pope Urban II's use of the **crusade** to bolster the power of the Church and the European monarchs who tried to increase their influence by joining crusades.,ErrorCategory.CONSISTENCY_ERROR,90,"When referring to the specific historical events, 'Crusade' should be capitalised for consistency within historical documents."
53,39,Church,Pope Urban II's use of the crusade to bolster the power of the **Church** and the European monarchs who tried to increase their influence by joining crusades.,ErrorCategory.CONSISTENCY_ERROR,90,"When referring to the Roman Catholic Church as a specific institution in a historical context, 'Church' should be capitalised."
54,39,crusades,Pope Urban II's use of the crusade to bolster the power of the Church and the European monarchs who tried to increase their influence by joining **crusades**.,ErrorCategory.CONSISTENCY_ERROR,90,"When referring to the specific historical events, 'Crusades' should be capitalised for consistency within historical documents."
55,39,Baybars use,Ayyubid leader Salah ad-Din's use of the Christian threat to unify Muslim forces and Mamluk Sultan **Baybars use** of the crusades to justify the expansion of his territories.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A possessive apostrophe is required for 'Baybars' to indicate his use.
56,39,crusades,Ayyubid leader Salah ad-Din's use of the Christian threat to unify Muslim forces and Mamluk Sultan Baybars use of the **crusades** to justify the expansion of his territories.,ErrorCategory.CONSISTENCY_ERROR,90,"When referring to the specific historical events, 'Crusades' should be capitalised for consistency within historical documents."
57,41,are,"The study of the divisions within Christianity and Islam **are**<br>the sources of conflict in the Crusades, but at various<br>points during the period, tolerance between these different<br>religious views existed within the Holy Land.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The subject of the sentence is 'The study' (singular), so the verb should be 'is' for subject-verb agreement."
58,41,the Crusader,"one side<br>arguing it was the strength of the Muslim forces, the other<br>side arguing it was the weaknesses of **the Crusader**; who<br>better deserves to be remembered as a hero of the<br>Crusades –<br>Salah ad-Din or Richard I?",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"In the context of comparing 'Muslim forces' to 'the Crusader', 'Crusader' should be plural ('Crusaders') or a collective noun like 'Crusader forces' to maintain parallel structure and meaning."
59,42,who,"but also localities in Wales **who** provided pilgrims and knights who took part in the Crusades, and which are mentioned in Gerald of Wales' account of attempts to gain support for the Third Crusade in Wales itself.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Who' is a relative pronoun used for people. 'Localities' are places, so 'that' or 'which' should be used instead."
60,42,sometimes tolerant ranging,"Sometimes these were violent relationships, **sometimes tolerant ranging** from warfare to peaceful co-existence.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"This sentence incorrectly joins two independent clauses ('Sometimes these were violent relationships' and 'sometimes tolerant ranging from warfare to peaceful co-existence') without a conjunction or appropriate punctuation, creating a run-on sentence."
61,42,are,"A range of religions **are** also part of the Crusades – Christianity, Islam and Judaism.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The subject of the sentence is 'A range' (singular), so the verb should be 'is' for subject-verb agreement."
62,43,different to,"Military service now results in large amounts of professional training and expectations that the amateur knights and soldiers of the crusades would not be familiar with. The roles of crusading military orders like the Templars, Hospitallers and the Muslim challenge to the Crusades, including the Muslim military forces show that careers in the military in the past were very **different to** those today.",ErrorCategory.STYLISTIC_PREFERENCE,80,"In formal British English, 'different from' is generally preferred over 'different to'."
63,43,the crusades,Military service now results in large amounts of professional training and expectations that the amateur knights and soldiers of **the crusades** would not be familiar with.,ErrorCategory.CONSISTENCY_ERROR,95,"The 'Crusades' refer to a specific series of historical religious wars and should be capitalised as a proper noun, consistent with 'the Crusades' used earlier in the same paragraph."
64,44,in order to,- Learners will have opportunities to listen to podcasts and recordings **in order to** develop their vocabulary and listening skills.,ErrorCategory.STYLISTIC_PREFERENCE,75,The phrase 'in order to' can often be replaced by 'to' for conciseness without loss of meaning.
65,44,develop,- Use of oral history and interviews **develop** listening skills and the ability to respond to others appropriately.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The subject 'Use' is singular, requiring the verb 'develops' for subject-verb agreement."
66,44,historians and newspapers,"- Reading extracts from a wide range of sources such as speeches, articles, diary extracts, **historians and newspapers**.",ErrorCategory.AMBIGUOUS_PHRASING,90,The phrasing implies reading 'historians' themselves rather than their works. It should be 'extracts from historians' works and newspapers' or similar for clarity.
67,45,happenedAsking,Debating the most important reason why an event **happenedAsking** questions for clarification and development of understanding.Learners can develop speaking skills through group and pair work.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This appears to be an OCR error where two sentences have merged without a full stop and space between 'happened' and 'Asking'.
68,45,activities.Learners,"Role modelling of answers through teacher, peer and self-assessment **activities.Learners** have the opportunity to use a wide range of writing styles such as formal, informal and first person.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This appears to be an OCR error where two sentences have merged without a space after the full stop between 'activities' and 'Learners'.
69,46,Learners,These opportunities are important to **Learners** because it allows them to contextualise events and quantify change.,ErrorCategory.CONSISTENCY_ERROR,95,The term 'learners' is inconsistently capitalised throughout the document; it should be lowercase for consistency with other instances.
70,46,it allows,These opportunities are important to Learners because **it allows** them to contextualise events and quantify change.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Subject-verb agreement error: the plural subject 'opportunities' requires the plural verb 'allow', not 'allows'."
71,46,position and learning,"Learning about geometry helps us understand shape, space and **position and learning** about measurement helps us quantify in the real world",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"This sentence contains a comma splice or is a run-on sentence; two independent clauses are joined by 'and' without a preceding comma, or should be split into two sentences."
72,48,Integral Skills Creativity and Innovation,## **Integral Skills Creativity and Innovation** There are many opportunities to include creativity and innovation in GCSE History.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The heading 'Integral Skills Creativity and Innovation' is immediately followed by a sentence without any separating punctuation (e.g., a colon or em-dash), creating a structural error."
73,48,to learners to become,These opportunities are important **to learners to become** more engaged in lessons and enjoy learning through stimulating tasks.,ErrorCategory.STYLISTIC_PREFERENCE,85,"The phrasing 'important to learners to become' is awkward; 'important for learners to become' or 'important to learners, as it helps them become' would improve clarity and flow."
74,48,encouragement for learners,Deeper understanding is developed through the **encouragement for learners** to take an active role in their learning.,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrase 'encouragement for learners' is less idiomatic; 'encouragement of learners' or 'encouraging learners' would be more natural and grammatically sound.
75,48,Critical Thinking and Problem Solving There,## **Critical Thinking and Problem Solving There** are many opportunities to include critical thinking and problem solving in GCSE History.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The heading 'Critical Thinking and Problem Solving' is immediately followed by a sentence without any separating punctuation (e.g., a colon or em-dash), creating a structural error."
76,49,Learners,"There are many opportunities to include planning and organisation in GCSE History. These opportunities are important to **Learners** because these integral skills allow **Learners** to engage with the past, analyse information and communicate their findings which allow **Learners** to enhance their academic understanding and prepare them to apply historical knowledge in modern contexts.",ErrorCategory.CONSISTENCY_ERROR,95,"The capitalisation of 'Learners' is inconsistent throughout the document, sometimes appearing as 'Learners' and sometimes as 'learners'. Consistency is required for formal documents."
77,49,it develops,There are many opportunities to include personal effectiveness in GCSE History. These opportunities are important to Learners because **it develops** resilience and the ability to work effectively.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The pronoun 'it' does not agree with its plural antecedent 'opportunities'; it should be 'they develop'.
78,50,Ayyubid dynasty.,| **Ayyubid dynasty.** | The name of the Seljuk Turk empire based in Egypt that<br>replaced the Fatimid dynasty.,ErrorCategory.STYLISTIC_PREFERENCE,85,"Glossary terms typically do not end with a full stop, especially when other terms in the same glossary do not, to maintain consistent formatting."
79,50,Mohammad,"A holy war –<br>according to the Prophet **Mohammad**, lesser jihad<br>meant a religious struggle with those around you, while greater<br>jihad meant the struggle within yourself.",ErrorCategory.SPELLING_ERROR,95,The standard British English spelling for the Prophet's name is 'Muhammad'.
