issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
21,20,:,Unsustainable ways people use rivers and their landforms **:**,ErrorCategory.STYLISTIC_PREFERENCE,85,"An unnecessary space precedes the colon, which should be removed for standard punctuation."
22,20,issues .,Emissions from machines will enhance the greenhouse effect and cause localised pollution **issues .**,ErrorCategory.STYLISTIC_PREFERENCE,85,"An unnecessary space precedes the full stop, which should be removed for standard punctuation."
23,20,", whilst","Pesticides used on the farms can run off into local rivers and cause eutrophication **, whilst** pesticides and herbicides can poison local ecosystems .",ErrorCategory.STYLISTIC_PREFERENCE,85,"An unnecessary space precedes the comma, which should be removed for standard punctuation."
24,20,ecosystems .,"Pesticides used on the farms can run off into local rivers and cause eutrophication , whilst pesticides and herbicides can poison local **ecosystems .**",ErrorCategory.STYLISTIC_PREFERENCE,85,"An unnecessary space precedes the full stop, which should be removed for standard punctuation."
25,20,", building","For example **, building** 33 flats in the flooding zone at Afon Rheidol , as part of the redevelopment of Aberystwyth Town Football Club's Park Avenue ground .",ErrorCategory.STYLISTIC_PREFERENCE,85,"An unnecessary space precedes the comma, which should be removed for standard punctuation."
26,20,", as","For example , building 33 flats in the flooding zone at Afon Rheidol **, as** part of the redevelopment of Aberystwyth Town Football Club's Park Avenue ground .",ErrorCategory.STYLISTIC_PREFERENCE,85,"An unnecessary space precedes the comma, which should be removed for standard punctuation."
27,20,ground .,"For example , building 33 flats in the flooding zone at Afon Rheidol , as part of the redevelopment of Aberystwyth Town Football Club's Park Avenue **ground .**",ErrorCategory.STYLISTIC_PREFERENCE,85,"An unnecessary space precedes the full stop, which should be removed for standard punctuation."
28,22,reduce causing,Baked ground: infiltration and percolation will **reduce causing** increased overland flow. This reduces the lag time and increases the flood risk.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The participial phrase 'causing' should be preceded by a comma to avoid a run-on or awkward phrasing.
29,22,afforestation/reforestation,"Soft river management strategies are a more natural approach to river management, working with the natural processes of the river to reduce the flood risk. Examples include:

**afforestation/reforestation**",ErrorCategory.STYLISTIC_PREFERENCE,80,This item is part of a bulleted list but is missing the leading hyphen for consistent formatting.
30,23,Video Problems,Hard and Soft Engineering **Video: Problems** of hard engineering & 'softer' alternatives (timeforgeography.co.uk),ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"A colon is missing after 'Video' to introduce the title of the video, creating an awkward phrasing."
31,23,Satellite imagery analysis,- OS map work/**Satellite imagery analysis** to identify changing land use along a local/Welsh river,ErrorCategory.STYLISTIC_PREFERENCE,85,The term 'satellite imagery' is typically used as a compound noun without hyphenation.
32,23,Pontypridd 2020 because of Storm Dennis,"- research a case study on a recent Welsh/local flood event, such as **Pontypridd 2020 because of Storm Dennis**: Latest set of Section 19 Flood Investigation Reports published (rctcbc.gov.uk)",ErrorCategory.STYLISTIC_PREFERENCE,85,"A comma should precede 'because of' to improve readability and flow, or 'due to' could be used for a more formal tone."
33,24,weatheringmass movementerosiontransportationdeposition,"Learners should know the processes operating along a<br>coastline, including:<br>**weatheringmass movementerosiontransportationdeposition**.Learners should understand the similarities and differences<br>between the processes operating within a drainage basin<br>and the processes that operate along a coastline.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"List items are run together without commas or other separators, making the text difficult to read."
34,24,freeze thaw weathering,Mechanical weathering includes **freeze thaw weathering** and salt<br>crystallisation.,ErrorCategory.SPELLING_ERROR,95,'Freeze-thaw' is a compound adjective and should be hyphenated in British English.
35,24,crystallisation.Chemical,Mechanical weathering includes freeze thaw weathering and salt<br>**crystallisation.Chemical** weathering includes carbonation.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing space after the full stop and before the capitalised word 'Chemical', indicating a run-on sentence."
36,24,carbonation.Biological,Chemical weathering includes **carbonation.Biological** weathering includes animal burrowing and root<br>penetration.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing space after the full stop and before the capitalised word 'Biological', indicating a run-on sentence."
37,24,clifflandslide,rockfalls – the movement of a mass of rocks off a **clifflandslide** – a collapse of a mass of earth or rock from a cliff.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing punctuation (e.g., semicolon or full stop) to separate distinct items in a list or explanation."
38,24,Hydraulic Action,"Erosion occurs in the wave contact zone at the base of the cliff and<br>there are four types:<br>**Hydraulic Action** is when air is forced into cracks in a cliff by<br>waves, forcing them to expand.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,'Hydraulic action' is a common noun and should not be capitalised.
39,24,expand.Abrasion/corrasion,"Hydraulic Action is when air is forced into cracks in a cliff by<br>waves, forcing them to **expand.Abrasion/corrasion** is when rocks carried in waves smash into<br>cliffs, knocking bits off.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing space after the full stop and before the capitalised word 'Abrasion/corrasion', indicating a run-on sentence."
40,24,off.Solution/corrosion,"Abrasion/corrasion is when rocks carried in waves smash into<br>cliffs, knocking bits **off.Solution/corrosion** is where seawater dissolves minerals in the cliff.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing space after the full stop and before the capitalised word 'Solution/corrosion', indicating a run-on sentence."
41,24,cliff.Attrition,Solution/corrosion is where seawater dissolves minerals in the **cliff.Attrition** is when rocks crash together as they move along in the<br>sea.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing space after the full stop and before the capitalised word 'Attrition', indicating a run-on sentence."
42,25,process,- photograph analysis to identify coastal **process**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The plural form 'processes' is required to match the context of 'analysis' and the general scope of coastal studies.
43,26,low typically,- **low typically** under one metre in height,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrasing 'low typically' is awkward; a comma after 'low' or rephrasing would improve clarity in this list item.
44,26,weak backwash strong swash,- **weak backwash strong swash**.,ErrorCategory.STYLISTIC_PREFERENCE,85,These two distinct characteristics should be separated by a comma or conjunction for improved readability in a list item.
45,26,weak swash strong backwash,- **weak swash strong backwash**,ErrorCategory.STYLISTIC_PREFERENCE,85,These two distinct characteristics should be separated by a comma or conjunction for improved readability in a list item.
46,26,winter,"As a result, there is greater coastal erosion in the **winter** making the beach profile steeper.",ErrorCategory.CONSISTENCY_ERROR,90,The term 'winter' is used inconsistently with 'wintertime' in the preceding sentence on the same page; 'wintertime' should be used for consistency.
47,30,crating,"- There is a sudden change in direction of the coastline, **crating** sheltered conditions allowing the sediment to be deposited.",ErrorCategory.SPELLING_ERROR,98,The word 'crating' is a misspelling of 'creating' in this context.
48,31,that,"Climate: Wind, **that** produces waves, influences how quickly sediment is moved along a beach by the swash and backwash of longshore drift; Storms generate destructive waves where the backwash has more energy than the swash, removing sediment from a beach and making it smaller; In summer there are more constructive waves, where the swash has more energy than the backwash, meaning that beaches are built up and made bigger by them.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"For a non-restrictive clause providing additional information, 'which' should be used instead of 'that'."
49,31,Sand dunes,Sand dune Formation Video: Time for Geography **Sand dunes**: formation and succession Suggested learning activities:,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A colon or em-dash is required to separate the main title 'Time for Geography' from the subtitle 'Sand dunes: formation and succession'.
50,32,Concordant coastlines the,"- **Concordant coastlines the** different rock types are positioned parallel to the coast with erosion forming coves and long thin islands, e.g. the Dalmatian coast in Croatia.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A colon is missing after 'Concordant coastlines' to introduce the definition, or a verb is needed to form a complete sentence."
51,32,Discordant coastlines the,"- **Discordant coastlines the** different rock types are positioned 90° to the sea, leading to alternating bands of hard and soft rocks creating a coastline formed of bays and headlands, e.g. Pembrokeshire coast.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A colon is missing after 'Discordant coastlines' to introduce the definition, or a verb is needed to form a complete sentence."
52,32,has,"- Rocks that are more heavily jointed or **has** more bedding planes, will also be eroded more quickly.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Subject-verb agreement: 'Rocks' is plural, so the verb should be 'have' instead of 'has'."
53,32,manmade,"Hard engineering: permanent, **manmade** structures often involving technology",ErrorCategory.SPELLING_ERROR,90,'Man-made' is a hyphenated compound adjective in British English.
54,32,down shore,"- Starve **down shore** beaches of sediment causing beaches to become narrow, increasing cliff erosion.",ErrorCategory.SPELLING_ERROR,90,'Downshore' is typically written as a single word when used as an adjective or adverb.
55,32,long-term,- Expensive to build and maintain in the **long-term**.,ErrorCategory.STYLISTIC_PREFERENCE,85,"When used as an adverbial phrase, 'long term' is often unhyphenated, but in formal British English, 'long-term' is frequently hyphenated for clarity even in this context."
56,33,Rock Armour,.<br>**Rock Armour**: Large boulders or large piles of coral are piled up in front of eroding cliffs.,ErrorCategory.CONSISTENCY_ERROR,90,"'Rock armour' is a common noun and should not be capitalised in this context, for consistency with other common terms."
57,33,reducing/ slowing,"- Boulders absorb the wave energy, **reducing/ slowing** cliff erosion",ErrorCategory.STYLISTIC_PREFERENCE,80,The space after the slash is unnecessary; it should be 'reducing/slowing'.
58,33,Soft engineering :,**Soft engineering :** Schemes that work with nature,ErrorCategory.CONSISTENCY_ERROR,90,"'Soft engineering' should be capitalised for consistency with 'Hard Engineering' used as a heading, and a colon is missing after 'engineering'."
59,33,Beach Nourishment,**Beach Nourishment**: Sand is brought in and added to the existing beach to build it up.,ErrorCategory.CONSISTENCY_ERROR,90,"'Beach nourishment' is a common noun and should not be capitalised in this context, for consistency with other common terms."
60,33,effects,- **effects** sea life if sand is removed from offshore sand banks .,ErrorCategory.SPELLING_ERROR,95,'Affects' (verb) should be used here instead of 'effects' (noun).
61,33,Dune Regeneration,"**Dune Regeneration**: Restoring sand dunes by stabilising them with sand and planting vegetation, such as marram grass, to hold the dune together.",ErrorCategory.CONSISTENCY_ERROR,90,"'Dune regeneration' is a common noun and should not be capitalised in this context, for consistency with other common terms."
62,33,dune s,- can only be done on coasts with existing sand **dune s**,ErrorCategory.SPELLING_ERROR,95,This appears to be an OCR error; 'sand dune s' should be 'sand dunes'.
63,34,industry this,Sand can be extracted/dredged from coastal areas for use in construction **industry this** can speed up rates of coastal erosion.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a comma splice or missing conjunction between two independent clauses.
64,36,meansmigration,Learners should know:<br>what the term 'migration' **meansmigration** classifications:forced or voluntaryinternational or nationallegal/regular or irregular.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"Missing punctuation (e.g., semicolon or full stop) between two distinct ideas in a list."
65,36,family)the,"joining **family)the** different physical and human reasons for international economic migration:push factors associated with a named source country (social, economic, environmental and political)pull factors associated with a named host country (social, economic, environmental and political).",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"Missing punctuation (e.g., semicolon or full stop) between two distinct ideas in a list."
66,36,countryimmigration,emigration is when someone leaves a **countryimmigration** is when someone enters a countrya migrant is someone who migrates.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Multiple sentences are run together without proper punctuation (full stops or semicolons).
67,36,disastervoluntary,forced – when a migrant must migrate in fear of persecution or because a war has broken out or because of a natural **disastervoluntary** – when a migrant chooses to migrate e.g. for economic opportunities such as improved standards of living and quality of life,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Two definitions are run together without proper sentence separation (full stop or semicolon).
68,36,lifeinternational,quality of **lifeinternational** – when the migration flows from one country into another e.g. Mexico into the USA or Poland into the UKnational – when the migration flows within a country such as from a rural to urban area e.g. rural to urban migration in Brazil or India,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Two definitions are run together without proper sentence separation (full stop or semicolon).
69,36,Indialegal/regular,"Brazil or **Indialegal/regular** migration – migrating to another country through official channels and abiding by the host country's immigration policyirregular migration – migrating into another country in an irregular way, outside of the regulatory norms, or remaining in a country with an irregular status.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Two definitions are run together without proper sentence separation (full stop or semicolon).
70,37,|,Welsh migration: [Demography and migration in Wales (Census 2021) **|**](https://www.gov.wales/sites/default/files/pdf-versions/2022/11/5/1669371058/demography-and-migration-wales-census-2021.pdf) [GOV.WALES](https://www.gov.wales/sites/default/files/pdf-versions/2022/11/5/1669371058/demography-and-migration-wales-census-2021.pdf),ErrorCategory.STYLISTIC_PREFERENCE,90,"The pipe symbol is extraneous within the link text, affecting its clear presentation."
71,38,definitionsVenn,Suggested Learning Experiences:<br>heads and tails activity with migration types and their **definitionsVenn** diagram classification push and pull factorsmatrix classification: push and pull factors for host and source countrydiamond nine ranking exercise to consider significance of causes of migrationannotated sketch map to illustrate the causes of migratory flowsgraphical data presentation to show migration ratescalculate net migration of different countries to compare spatial patternscalculate net migration for one country to compare change over timeanalyse data/from the World Migratory Report: Interactive World Migration Report 2024 (iom.int)photograph analysis to identify push and pull factorscomplete a decision-making exercise on whether the push factors outweigh the pull factors.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"Multiple list items are concatenated without proper spacing or punctuation, severely hindering readability."
72,38,including:the,"Learners should understand:<br>the impacts of international migration for a named source and host country, **including:the** impacts of migration on migrants (for example, asylum seekers, refugees)the experiences and contributions of those who migrate or have migratedimpacts of migration, such as:brain drainscommunity cohesionintegrationmulticulturalismremittancessegregationspread of culture.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing space after a colon, leading to concatenation of phrases and hindering readability."
73,38,refugees)the,"Learners should understand:<br>the impacts of international migration for a named source and host country, including:the impacts of migration on migrants (for example, asylum seekers, **refugees)the** experiences and contributions of those who migrate or have migratedimpacts of migration, such as:brain drainscommunity cohesionintegrationmulticulturalismremittancessegregationspread of culture.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing space after closing parenthesis, leading to concatenation of phrases and hindering readability."
74,38,migratedimpacts,"Learners should understand:<br>the impacts of international migration for a named source and host country, including:the impacts of migration on migrants (for example, asylum seekers, refugees)the experiences and contributions of those who migrate or have **migratedimpacts** of migration, such as:brain drainscommunity cohesionintegrationmulticulturalismremittancessegregationspread of culture.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Missing period and space between sentences, leading to a run-on sentence and hindering readability."
75,38,drainscommunity,"Learners should understand:<br>the impacts of international migration for a named source and host country, including:the impacts of migration on migrants (for example, asylum seekers, refugees)the experiences and contributions of those who migrate or have migratedimpacts of migration, such as:brain **drainscommunity** cohesionintegrationmulticulturalismremittancessegregationspread of culture.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"Multiple list items are concatenated without proper spacing or punctuation, severely hindering readability."
76,39,e.g. doctors,brain drains as educated and skilled workers leave the country to work elsewhere **e.g. doctors**,ErrorCategory.STYLISTIC_PREFERENCE,85,"In formal British English, 'e.g.' is typically followed by a comma for clarity."
77,40,UK/infographics,• graph construction and analysis of refugee data **UK/infographics**<br>summary of latest statistics - gov.uk (www.gov.uk),ErrorCategory.STYLISTIC_PREFERENCE,80,"The use of a slash in a list item like this is ambiguous; it could imply 'or' or 'and', making the meaning unclear. It would be clearer as 'UK refugee data and infographics' or similar."
78,41,short term,"Visa Free Travel – to manage legal, **short term** stays e.g. tourism or transit :",ErrorCategory.SPELLING_ERROR,95,The compound adjective 'short-term' should be hyphenated when modifying 'stays' in British English.
79,41,e.g.,"Visa Free Travel – to manage legal, short term stays **e.g.** tourism or transit :",ErrorCategory.STYLISTIC_PREFERENCE,85,"In formal British English, 'e.g.' is typically followed by a comma for clarity."
80,41,United Nations Declaration of Human Rights,UNHDR: **United Nations Declaration of Human Rights** applies to everyone : [Universal Declaration of Human Rights | United Nations](https://www.un.org/en/about-us/universal-declaration-of-human-rights),ErrorCategory.FACTUAL_INACCURACY,100,"The correct official name is 'Universal Declaration of Human Rights', as indicated by the provided link."
81,41,people life,"Article 3: Everybody has the right to life, liberty and security of person – providing the legislation to allow for safe refugee movements where **people life**, liberty or security are at threat .",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,'People life' is grammatically incorrect; it should be 'people's life' or 'people's lives' to indicate possession.
82,41,at threat,"Article 3: Everybody has the right to life, liberty and security of person – providing the legislation to allow for safe refugee movements where people life, liberty or security are **at threat** .",ErrorCategory.STYLISTIC_PREFERENCE,90,The more common and idiomatic phrasing in British English is 'at risk' or 'under threat'.
83,41,non -political,This right may not be invoked in the case of prosecutions genuinely arising from **non -political** crimes or from acts contrary to the purposes and principles of the United Nations .,ErrorCategory.SPELLING_ERROR,95,There is an unnecessary space between 'non' and 'political'; it should be hyphenated as a single compound adjective 'non-political'.
84,42,identify,- challenging national **identify**.,ErrorCategory.SPELLING_ERROR,100,'Identify' is a verb; the noun required here is 'identity'.
85,43,it is,"Urbanisation began in HICs with the onset of the industrial revolution whereas urbanisation in LICs/NICs **it is** more recent, beginning around 1950.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The pronoun 'it' and the verb 'is' are redundant; the subject 'urbanisation' is already established.
86,43,need,"For a country to be classed as urban, over 50% of the population **need** to be living in urban areas.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The singular subject 'population' requires the singular verb 'needs' for subject-verb agreement.
87,43,also known as,Land use is what the land is used for **also known as** its function/purpose.,ErrorCategory.STYLISTIC_PREFERENCE,85,A comma should precede 'also known as' to improve readability and clarify the parenthetical phrase.
88,45,high rise,- **high rise** luxury apartments,ErrorCategory.STYLISTIC_PREFERENCE,88,'High-rise' should be hyphenated when used as a compound adjective modifying a noun (apartments).
89,45,so commuting rates high,- car dependence **so commuting rates high**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"This clause is a fragment; it requires a verb (e.g., 'are') to be grammatically complete."
90,46,working class,"cheap, older, **working class** terraced housing lies close to the CBD in the inner city (with small plot sizes) and alongside the industry",ErrorCategory.STYLISTIC_PREFERENCE,85,Compound adjective 'working-class' should be hyphenated when preceding the noun it modifies in British English.
91,46,middle -class,"larger, more expensive, **middle -class** housing is found in the suburbs, where properties have gardens and garages",ErrorCategory.SPELLING_ERROR,95,The hyphenated compound adjective 'middle-class' should not contain a space.
92,46,high class,"**high class** housing is found in the rural -urban fringe locations, with increased distance from the CBD",ErrorCategory.STYLISTIC_PREFERENCE,85,Compound adjective 'high-class' should be hyphenated when preceding the noun it modifies in British English.
93,46,rural -urban,"high class housing is found in the **rural -urban** fringe locations, with increased distance from the CBD",ErrorCategory.SPELLING_ERROR,95,The hyphenated compound adjective 'rural-urban' should not contain a space.
94,46,inner -city,"smaller, expensive luxury apartments are in redeveloped **inner -city** locations",ErrorCategory.SPELLING_ERROR,95,The hyphenated compound adjective 'inner-city' should not contain a space.
95,46,rural -urban,"retailing is locating in the **rural -urban** fringe locations, such as retail parks and shopping malls",ErrorCategory.SPELLING_ERROR,95,The hyphenated compound adjective 'rural-urban' should not contain a space.
96,46,high -cost,**high -cost** housing is found close to the CBD and along some transport routes,ErrorCategory.SPELLING_ERROR,95,The hyphenated compound adjective 'high-cost' should not contain a space.
97,46,high -cost,"basic housing, known as the peripheria , is located between the **high -cost** housing and the informal settlements",ErrorCategory.SPELLING_ERROR,95,The hyphenated compound adjective 'high-cost' should not contain a space.
98,47,gradient of land informal settlements,"gradient of land **informal settlements** often develop on unfavourable land, prone to landslides, such as steep slopes",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The sentence is a run-on; 'gradient of land' and 'informal settlements often develop...' are two independent clauses that require punctuation (e.g., a full stop or semicolon) to separate them."
99,47,flood plains flood plains,proximity to features such as river **flood plains flood plains** are flat and easier to build on although the flood risk makes them unfavourable and often informal settlements locate there,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The phrase 'flood plains' is repeated unnecessarily, creating a grammatical error."
100,47,most likely to exercise,**most likely to exercise** relating to the different urban land uses,ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing 'most likely to exercise' is awkward and incomplete; it should likely be 'a 'most likely to' exercise' or 'most likely to be an exercise'.
101,48,cities much better connected,• Alpha++ **cities much better connected** to the global economy than any other city e.g. London and New York,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A comma or em-dash is needed after 'cities' to correctly introduce the descriptive phrase 'much better connected'.
102,48,natural population increase,The causes of urbanisation are driven by **natural population increase**: • birth rate: the number of babies born per 1000 of the population • death rate: the number of deaths per 1000 of the population • natural population change: the difference between birth rate and death rate,ErrorCategory.STYLISTIC_PREFERENCE,75,"The heading 'natural population increase' is followed by definitions for 'birth rate', 'death rate', and 'natural population change', suggesting 'natural population change' would be a more precise and consistent term for the overarching category."
103,50,or,economic: rural unemployment and **lack or** rural investment,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The preposition 'or' should be 'of' to correctly convey 'lack of rural investment'.
104,53,Focussing on a local /Welsh drainage basin learners,Focussing on a local /Welsh drainage basin **learners** could identify features from<br>an OS map or from photograph analysis.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,An introductory participial phrase requires a comma to separate it from the main clause for clarity and grammatical correctness.
105,53,global connection,Learners could map the different connections for two select global cities (e.g.<br>Cardiff and Sao<br>Paulo) to compare the different **global connection**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The noun 'connection' should be plural ('connections') to agree with the preceding adjective 'different'.
106,54,Learners,These opportunities are important to **Learners** because geography encourages them to think about their sense of 'cynefin' and their sense of belonging to the UK and the wider world.,ErrorCategory.CONSISTENCY_ERROR,85,"The term 'learners' is not consistently capitalised throughout the document; it is lowercase in other instances (e.g., on page 53 and later on page 54), suggesting it is not treated as a proper noun."
107,54,real life,"These can be explored through **real life** case studies in Wales, the UK and from around the world across the different themes in the specification.",ErrorCategory.STYLISTIC_PREFERENCE,80,The compound adjective 'real-life' should be hyphenated when used before a noun in British English.
108,54,&,"Below are some examples of how Local, National **&** International Contexts can be embedded into teaching and learning:",ErrorCategory.CONSISTENCY_ERROR,85,"The preceding paragraph uses 'and' when referring to 'Local, National and International Contexts', making the use of '&' here inconsistent."
