issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
25,18,etc).,avec ma nouvelle copine samedi dernier (Pardon?) **etc).**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A closing parenthesis is missing after 'etc' to match the opening parenthesis before 'Listen'.
26,19,Learners,"These opportunities are important to **Learners** because as ethical and informed citizens of Wales and the World (four purposes), the study of another language and culture helps learners develop respect and empathy towards others.",ErrorCategory.CONSISTENCY_ERROR,90,"The common noun 'learners' should consistently be lowercase, especially when it appears as 'learners' later in the same sentence."
27,19,Kante,- Choose a text or clip about / by a French-speaking celebrity that represents cultural diversity/HRE (Examples: Simone de Beauvoir/N'Golo **Kante**/Marie-Astrid Mence),ErrorCategory.SPELLING_ERROR,95,The French surname 'Kanté' requires an acute accent on the 'e'.
28,19,Learners,- **Learners** translate each underlined section to Cymraeg/English.,ErrorCategory.CONSISTENCY_ERROR,90,"The common noun 'learners' should consistently be lowercase, aligning with standard British English and other instances in the document."
29,19,"instead, however","This could focus on description and summary instead, **however** if doing so it's worth chunking both output activities so that learners do not become overwhelmed.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a comma splice; 'however' introducing an independent clause should be preceded by a semicolon or a full stop.
30,20,Learners,These opportunities are important to **Learners** because pluri-linguicism leads to increased national and international career possibilities.,ErrorCategory.CONSISTENCY_ERROR,90,"The common noun 'learners' should consistently be lowercase, aligning with standard British English and other instances in the document."
31,20,pluri-linguicism,These opportunities are important to Learners because **pluri-linguicism** leads to increased national and international career possibilities.,ErrorCategory.STYLISTIC_PREFERENCE,85,The more common and preferred term in British English is 'plurilingualism' (or 'plurilinguism').
32,20,Learners,- **Learners** highlight the key requirements for the jobs to practice and recall core vocabulary,ErrorCategory.CONSISTENCY_ERROR,90,"The common noun 'learners' should consistently be lowercase, aligning with standard British English and other instances in the document."
33,20,Learners,- **Learners** can then decide which one they might be good at and prepare a sentence using the vocabulary (Je voudrais postuler pour le travail de ... car ...).,ErrorCategory.CONSISTENCY_ERROR,90,"The common noun 'learners' should consistently be lowercase, aligning with standard British English and other instances in the document."
34,20,Learners,- **Learners** choose or are given a job (online name generator such as Wheel of names can be used for this type of activity),ErrorCategory.CONSISTENCY_ERROR,90,"The common noun 'learners' should consistently be lowercase, aligning with standard British English and other instances in the document."
35,21,Learners,These opportunities are important to **Learners** because understanding the universal rules of grammar and spelling improves communication skills in any language.,ErrorCategory.CONSISTENCY_ERROR,90,"The common noun 'learners' should consistently be lowercase, aligning with standard British English and other instances in the document."
36,21,Learners,**Learners** can see how languages are connected through common expectations with regards to literacy.,ErrorCategory.CONSISTENCY_ERROR,90,"The common noun 'learners' should consistently be lowercase, aligning with standard British English and other instances in the document."
37,21,Learners,- **Learners** read aloud for pronunciation practice,ErrorCategory.CONSISTENCY_ERROR,90,"The common noun 'learners' should consistently be lowercase, aligning with standard British English and other instances in the document."
38,21,Learners,- **Learners** extract the key information from the poster (When? Where? How much? etc.).,ErrorCategory.CONSISTENCY_ERROR,90,"The common noun 'learners' should consistently be lowercase, aligning with standard British English and other instances in the document."
39,21,message to friend,...or a more extended writing task such as a **message to friend** asking if they want to go to the event that is mentioned.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A definite or indefinite article ('a' or 'the') is missing before 'friend'.
40,21,Learners,- **Learners** can summarise what they have understood from the text as an oracy task or on miniwhite boards.,ErrorCategory.CONSISTENCY_ERROR,90,"The common noun 'learners' should consistently be lowercase, aligning with standard British English and other instances in the document."
41,22,'),Provide a practice question such as 'Quel travail voudrais-tu faire plus tard dans la vie?**)**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The French phrase requires a closing single quotation mark, not a parenthesis."
42,22,etre,"(Support could include sentence starter *Plus tard je voudrais **etre**...*/word mat *aide soignant.e, comedien.ne, medecin, pompier*)",ErrorCategory.SPELLING_ERROR,95,The French verb 'etre' should be spelt 'être' with a circumflex accent.
43,22,partners work,"Learners then continue the **partners work** in the second section explaining what qualities and skills they have to do the job *(Pour faire ce boulot il faut..., il ne faut pas... etc).*",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The possessive form 'partner's work' is required here.
44,23,Learners,"There are many opportunities to include Numeracy in GCSE French. These opportunities are important to **Learners** because the ability to extract and understand data from text is essential for communicating everyday information such as prices, dates, times, quantities and measurements.",ErrorCategory.CONSISTENCY_ERROR,90,The capitalisation of 'Learners' is inconsistent with 'learners' used elsewhere in the document.
45,23,outfits,Learners must describe the item and say how much the **outfits** will cost them.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The preceding sentence refers to 'an outfit' (singular), making 'outfits' (plural) inconsistent. It should be 'the outfit'."
46,23,info graph,Provide a graph or **info graph** with information about population/size of French-speaking countries,ErrorCategory.SPELLING_ERROR,95,'Info graph' should be 'infographic' as a single compound noun.
47,24,Learners,There are many opportunities to include Digital Competence in GCSE French. These opportunities<br>are important to **Learners** because<br>it supports the delivery of language through making activities<br>and everyday communication relevant to them.,ErrorCategory.CONSISTENCY_ERROR,90,The capitalisation of 'Learners' is inconsistent with 'learners' used elsewhere in the document.
48,24,PowerPoint/canva/adobe,Learners can work together on one document/**PowerPoint**/presentation over **canva/adobe**/OneNote<br>or similar apps.,ErrorCategory.CONSISTENCY_ERROR,95,"'PowerPoint', 'Canva', and 'Adobe' are proper nouns and should be consistently capitalised."
49,24,prenom,"Provide the template with key requirements to practise core language (nom/**prenom**/age/lieu/yeux<br>/cheveux/taille/albums/tubes,<br>etc",ErrorCategory.SPELLING_ERROR,95,The French word 'prenom' should be spelt 'prénom' with an acute accent.
50,24,age,"Provide the template with key requirements to practise core language (nom/prenom/**age**/lieu/yeux<br>/cheveux/taille/albums/tubes,<br>etc",ErrorCategory.SPELLING_ERROR,95,The French word 'age' should be spelt 'âge' with a circumflex accent.
51,24,British council,Establish links with a university mentor / twinning committee<br>/ partnership school (MFL mentoring<br>/ **British council**)<br>with the aim of holding a virtual exchange,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,'British Council' is a proper noun and requires capitalisation.
52,24,d'abord,"vocabulary for food (sequencers such as **d'abord**,<br>ensuite, puis, etc.<br>may also be useful)",ErrorCategory.SPELLING_ERROR,90,The French word 'd'abord' should ideally use a curly apostrophe (d’abord) for formal typography.
53,24,ingredients,"crepes -d'abord prenez les **ingredients**, ensuite melangez les dans un bol, puis etalez dans un<br>poele, et voilà Miam Miam!).",ErrorCategory.SPELLING_ERROR,95,The French word 'ingredients' should be spelt 'ingrédients' with an acute accent.
54,24,poele,"ensuite melangez les dans un bol, puis etalez dans un<br>**poele**, et voilà Miam Miam!).",ErrorCategory.SPELLING_ERROR,95,The French word 'poele' should be spelt 'poêle' with a circumflex accent.
55,25,type your answer,As a retrieval task learners can create their own list of multiple choice/gap-fill /**type your answer** questions based on a unit of work,ErrorCategory.STYLISTIC_PREFERENCE,80,"For consistency with 'multiple choice' and 'gap-fill', 'type-your-answer' should be hyphenated as a compound adjective when modifying 'questions'."
56,26,Learners,These opportunities are important to **Learners** because it is often through showing creativity that they express their sense of identity.,ErrorCategory.CONSISTENCY_ERROR,90,"The capitalisation of 'Learners' is inconsistent with its usage elsewhere in the document (e.g., 'learners' on page 25)."
57,26,"mange, danse, allee","er verbs manger, danser, aller / je mangais, dansais, allais / j'ai **mange**, **danse**, je suis **allee**, for example, when discussing free time)",ErrorCategory.FACTUAL_INACCURACY,95,"The French past participles 'mangé', 'dansé', and 'allée' are missing their necessary accent marks (aigu for mangé/dansé, and both aigu and feminine agreement for allée)."
58,26,Voila,Final verse **Voila** je peux + infinitive),ErrorCategory.FACTUAL_INACCURACY,95,The French word 'Voilà' is missing its necessary accent mark (grave).
59,26,Learners,**Learners** can learn lyrics a lot faster than a sentence builder.,ErrorCategory.CONSISTENCY_ERROR,90,"The capitalisation of 'Learners' is inconsistent with its usage elsewhere in the document (e.g., 'learners' on page 25)."
60,27,Learners,These opportunities are important to **Learners** because inference and gist are important skills which allow learners to understand more complex texts and in turn gives them the confidence to make educated decisions in their responses.,ErrorCategory.CONSISTENCY_ERROR,90,"The capitalisation of 'Learners' is inconsistent with its usage elsewhere in the document (e.g., 'learners' on page 25)."
61,27,gives,These opportunities are important to Learners because inference and gist are important skills which allow learners to understand more complex texts and in turn **gives** them the confidence to make educated decisions in their responses.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The verb 'gives' should be 'give' to agree with the plural subject 'skills'.
62,27,de l'autre part,Provide additional sentence structures for expressing a balanced opinion (d'une part... **de l'autre part** etc),ErrorCategory.FACTUAL_INACCURACY,95,The French idiom 'de l'autre part' is incorrect; it should be 'd'autre part' or 'de l'autre côté'.
63,28,and consistent sentence recall in class helps,Apps like Duolingo can help learners with core vocabulary **and consistent sentence recall in class helps** with confidence and fluency.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a comma splice; two independent clauses are joined by a conjunction without a preceding comma.
64,29,timemanagement,Learners will develop self-discipline and **timemanagement** through the acquisition of French leading to a sense of pride and achievement when successful.,ErrorCategory.SPELLING_ERROR,95,"The term 'time management' as a noun should be two separate words, or hyphenated as 'time-management' when used as a compound adjective."
65,29,Vocabulary targets,- Provide vocabulary lists/**Vocabulary targets** in each unit,ErrorCategory.CONSISTENCY_ERROR,85,"For consistency with 'vocabulary lists' in the same bullet point, 'Vocabulary targets' should be lowercase unless it is a formal title or proper noun."
