issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
10,17,band marked,For **band marked** questions mark schemes are in two parts; the indicative content and the assessment grid.,ErrorCategory.STYLISTIC_PREFERENCE,88,The compound adjective 'band-marked' should be hyphenated when modifying 'questions'.
11,17,two parts;,For band marked questions mark schemes are in **two parts;** the indicative content and the assessment grid.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A colon should be used to introduce a list or explanation that follows, not a semicolon. It should be 'two parts: the indicative content...'."
12,17,banded mark,The marking of **banded mark** questions should always be positive.,ErrorCategory.CONSISTENCY_ERROR,90,"For consistency, 'banded-mark' should be hyphenated as a compound adjective, similar to 'band-marked' elsewhere in the document."
13,18,matches,"If the descriptors at the lowest band are satisfied, examiners should move up to the next band and repeat this process for each band until the descriptors most closely **matches** the work.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The plural subject 'descriptors' requires the plural verb 'match' for subject-verb agreement.
14,18,that,"Marking should be positive, rewarding achievement rather **that** penalising failure or omissions.",ErrorCategory.SPELLING_ERROR,98,The word 'that' is a contextual misspelling; it should be 'than' in the phrase 'rather than'.
15,18,Standardising material,**Standardising material** that has already been awarded a mark will be provided during standardising and this should be used as a reference material when assessing work.,ErrorCategory.STYLISTIC_PREFERENCE,85,"'Standardisation material' or 'Standardised material' would be more appropriate and formal in this context, as 'standardising' is a present participle."
16,18,standardising,Standardising material that has already been awarded a mark will be provided during **standardising** and this should be used as a reference material when assessing work.,ErrorCategory.STYLISTIC_PREFERENCE,85,'Standardisation' (the noun) would be more appropriate and formal in this context.
17,18,standardising material,Examiners are reminded of the need to revisit the **standardising material** as they apply the mark scheme in order to confirm that the band and the mark allocated is appropriate to the work submitted.,ErrorCategory.STYLISTIC_PREFERENCE,85,"'Standardisation material' or 'Standardised material' would be more appropriate and formal in this context, for consistency with previous suggestions."
18,18,is,Examiners are reminded of the need to revisit the standardising material as they apply the mark scheme in order to confirm that the band and the mark allocated **is** appropriate to the work submitted.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The compound subject 'the band and the mark allocated' is plural, requiring the plural verb 'are' for subject-verb agreement."
19,20,rondpoint,Au **rondpoint** tournez à gauche puis après le petit pont prenez la première route à droite.,ErrorCategory.SPELLING_ERROR,98,The correct French spelling is 'rond-point' (hyphenated).
20,20,weekend,L'accueil ferme à 18h tous les jours sauf le **weekend**.,ErrorCategory.SPELLING_ERROR,95,"The standard French spelling for this anglicism is 'week-end' (hyphenated), or 'fin de semaine' could be used."
21,20,enfant,Clubs organisés pour les **enfant** de 7 ans à 12 ans.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The noun 'enfant' should be plural ('enfants') to agree with 'les' and 'clubs organisés'.
22,20,il y la,"Si vous aimez les sports nautiques **il y la** pêche, la planche à voile et la natation.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The correct French phrase is 'il y a' (there is/are), not 'il y'."
23,26,the better<br>choice,Voici le meilleur<br>choix | This is the best<br>choice | Here is the<br>best choice /<br>**the better<br>choice** | The choice<br>(no reference<br>to<br>best/better),ErrorCategory.FACTUAL_INACCURACY,95,"The French 'le meilleur' is superlative ('the best'), not comparative. 'The better choice' is an inaccurate translation in this context."
24,26,"You can<br>travel,","Tu peux voyager<br>et | You can travel<br>and | **You can<br>travel,** | You can<br>voyage",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The phrase 'You can travel,' is a grammatically incomplete fragment in English, especially as the French 'et' (and) indicates a continuation of the action."
25,26,There is a good<br>choice of,Il y a un bon<br>choix | **There is a good<br>choice of** | There is a<br>good choice | He has a<br>good choice,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,85,The phrase 'There is a good choice of' is grammatically incomplete as it stands within the table cell; it requires a noun to complete the prepositional phrase 'choice of'.
26,27,touristy<br>sites,près des sites<br>touristiques. | near the **touristy<br>sites** | near the tourist<br>places | be a tourist.,ErrorCategory.STYLISTIC_PREFERENCE,80,'Touristy' is an informal adjective; 'tourist sites' or 'tourist attractions' would be more formal and appropriate for a mark scheme.
27,27,This Belgium<br>town,Cette ville belge<br>offre plein de<br>choses | This Belgian<br>town has a lot<br>to offer | **This Belgium<br>town** offers a<br>lot of things. | Offers a lot of<br>Belgians.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,'Belgium' is the country; the correct adjective for something from Belgium is 'Belgian'.
28,27,students above<br>all.,et attire surtout<br>les étudiants. | and attracts<br>**students above<br>all.** | and is<br>especially<br>attractive to<br>students. | And tires all<br>students.,ErrorCategory.STYLISTIC_PREFERENCE,75,"While understandable, 'students above all' is slightly awkward phrasing; 'especially students' or 'above all students' would flow more naturally in English."
29,29,from top to lower,"The following words are used **from top to lower** bands in all banded mark schemes:

- consistent(ly) / always / almost always / all / almost all / highly
- main(ly) / most(ly) / often / frequent
- generally
- some / sometimes / occasionally
- basic / little
- limited / few
- minimal / rarely.

Please note that these should be viewed in conjunction with the descriptor as they may not always go **from top to lower**, for example: frequent errors would be in a lower mark band.",ErrorCategory.STYLISTIC_PREFERENCE,85,The phrasing 'from top to lower' is not idiomatic; 'from highest to lowest' or 'from top to bottom' would be more appropriate.
30,30,however you can,You may use the bullet points to help you write your blog **however you can** present your own relevant ideas and opinions.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"When 'however' introduces an independent clause, it should be preceded by a semicolon or a full stop, and typically followed by a comma, to avoid a comma splice."
31,31,unclear.,"• Communication is consistently understandable, an occasional message may be **unclear**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses with only a comma. A semicolon or a conjunction is required."
32,31,unclear.,"• Communication is mainly understandable, some messages may be **unclear**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses with only a comma. A semicolon or a conjunction is required."
33,31,breaks down.,"• Communication is sometimes understandable, the message sometimes **breaks down**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses with only a comma. A semicolon or a conjunction is required."
34,32,language.,"• Some appropriate vocabulary and structures are used, little<br>complex **language**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses with only a comma. It should be '...used; little complex language' or '...used, with little complex language'."
