issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
10,10,Corp B,"Learners could research enterprises such as Ben and Jerry's, North Face, Huel and many other **Corp B certified companies,** international, national and local, to show how they work towards their triple bottom line by setting sustainability objectives, including people, community, society and the natural environment, as well as profit related objectives.",ErrorCategory.FACTUAL_INACCURACY,95,"The correct terminology for these businesses is 'B Corp certified companies' or 'Certified B Corporations', not 'Corp B'."
11,10,profit related,"Learners could research enterprises such as Ben and Jerry's, North Face, Huel and many other Corp B certified companies, international, national and local, to show how they work towards their triple bottom line by setting sustainability objectives, including people, community, society and the natural environment, as well as **profit related** objectives.",ErrorCategory.STYLISTIC_PREFERENCE,88,"As a compound adjective modifying 'objectives', 'profit-related' should be hyphenated in British English."
12,10,Teacher could work,**Teacher could work** alongside Careers Wales and their Education Business Partnership guest speakers from local Corp B certified businesses to visit learners to talk about why triple bottom line is important in their enterprise and how it has helped the enterprise succeed.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The singular 'Teacher' does not agree with the implied plural context of 'guest speakers' and general guidance. It should be 'Teachers could work' or 'A teacher could work'.
13,10,Corp B,Teacher could work alongside Careers Wales and their Education Business Partnership guest speakers from local **Corp B certified businesses** to visit learners to talk about why triple bottom line is important in their enterprise and how it has helped the enterprise succeed.,ErrorCategory.FACTUAL_INACCURACY,95,"The correct terminology for these businesses is 'B Corp certified businesses' or 'Certified B Corporations', not 'Corp B', for consistency and accuracy."
14,10,triple bottom line,Teacher could work alongside Careers Wales and their Education Business Partnership guest speakers from local Corp B certified businesses to visit learners to talk about why **triple bottom line** is important in their enterprise and how it has helped the enterprise succeed.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A definite article 'the' is missing before 'triple bottom line' to refer to the specific model previously discussed.
15,10,profit driven,Learners could discuss how enterprise has changed from being **profit driven** to considering the wider impacts of the enterprise.,ErrorCategory.STYLISTIC_PREFERENCE,88,"As a compound adjective modifying 'enterprise' (implied), 'profit-driven' should be hyphenated in British English."
16,11,12- month cashflow,"Using their knowledge from 3.3.3, learners identify realistic inflow and outgoings of an enterprise and use this information to complete a **12- month cashflow**.",ErrorCategory.STYLISTIC_PREFERENCE,88,"'12-month' should be hyphenated as a compound adjective, and 'cash flow' is typically written as two words as a noun."
17,11,cashflow,"Where the use of IT is made for **cashflow**, learners are not expected to create their own template with a formula - this can be provided.",ErrorCategory.CONSISTENCY_ERROR,85,"For consistency and standard usage, 'cash flow' as a noun should be written as two words, matching the preferred style elsewhere in the document."
18,12,in local council,"Teachers could work with LPA (Local Planning Authority) **in local council**, invite a member of town planning to present to learners to look at how enterprise impacts local areas.",ErrorCategory.STYLISTIC_PREFERENCE,75,The phrasing 'in local council' could be improved for formality and precision; 'in the local council' or 'with the local council' would be more appropriate.
19,12,to look at,"Teachers could work with LPA (Local Planning Authority) in local council, invite a member of town planning to present to learners **to look at** how enterprise impacts local areas.",ErrorCategory.STYLISTIC_PREFERENCE,75,The phrase 'to look at' is informal; 'to discuss' or 'to explain' would be more suitable for a formal document.
20,13,in order to be effective,Teacher to go through how to design questionnaires and interviews **in order to be effective**.,ErrorCategory.STYLISTIC_PREFERENCE,80,The phrase 'in order to be effective' can be more concisely written as 'to be effective' without loss of meaning.
21,13,for example they,"Learners identify appropriate secondary research for a given purpose, **for example they** may use the [local census] data or web rating sites such as [TripAdvisor].",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is required after 'for example' when it introduces an example within a sentence.
22,14,for example the,"Learners present information and data gathered in an appropriate manner, **for example the** use of pie charts to show a 100% response to one option in a closed question is not appropriate, or the use of line charts to show discrete data sets.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is required after 'for example' when it introduces an example within a sentence.
23,14,Learners given,**Learners given** data sets of quantitative and qualitative information and challenged to present the data appropriately.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This sentence is grammatically incomplete, missing a verb; it should be 'Learners *are* given' or 'Teachers *could give* learners'."
24,14,entrepreneurial opportunities,"Learners apply each element of the marketing mix (product, price, place and promotion) to a small range of different **entrepreneurial opportunities**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence is incomplete and ends abruptly, functioning as a fragment in a paragraph context."
25,16,"minimising risks, developing confidence","Learners are to develop an enterprise proposal, and along the way, will consider how data can support decisions **minimising risks, developing confidence** as they do so.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The comma between 'minimising risks' and 'developing confidence' is grammatically incorrect; these participial phrases should either be joined by a conjunction (e.g., 'and') or separated by a stronger punctuation mark if they represent distinct ideas."
26,17,the classroom,"**the classroom**, learners will be given the opportunity to see a range of different careers a business can offer and how they fit",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The sentence is missing the preposition 'In' at the beginning to correctly introduce the location.
27,18,it allows them,"These opportunities are important to Learners because **it allows them** to develop their cynefin and to be able to understand how their area fits into the wider, dynamic business world within real life contexts.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The pronoun 'it' should be 'they' to agree with the plural subject 'opportunities'.
28,19,it gives learners,These opportunities are important to Learners because **it gives learners** the opportunity to develop their knowledge and understanding of how enterprises can be responsible citizens and consider the environmental implications of businesses.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The pronoun 'it' should be 'they' to agree with the plural subject 'opportunities'.
29,19,Elkington`s,Learners should be able to apply **Elkington`s** Triple bottom line model to entrepreneurial opportunities.,ErrorCategory.SPELLING_ERROR,98,The backtick (`) should be a standard apostrophe (').
30,19,Triple bottom line model,Learners should be able to apply Elkington`s **Triple bottom line model** to entrepreneurial opportunities.,ErrorCategory.CONSISTENCY_ERROR,90,"When referring to Elkington's specific framework, 'Triple Bottom Line' is typically capitalised as a proper noun."
31,19,discussion a focus,"Teachers could use case studies from B Corp organisations to demonstrate how they respond to the triple bottom line, as part of this **discussion a focus** could be made on how planet links to sustainability.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A comma is required after the introductory phrase 'as part of this discussion'.
32,19,carry out a triple bottom line,"Learners could research a B Corp organisation and **carry out a triple bottom line**, this should show clear links to sustainability and behaviour that promotes sustainability.",ErrorCategory.STYLISTIC_PREFERENCE,85,The phrasing 'carry out a triple bottom line' is imprecise; it should be 'carry out a triple bottom line analysis' or 'apply the triple bottom line model'.
33,19,"bottom line, this should","Learners could research a B Corp organisation and carry out a triple **bottom line, this should** show clear links to sustainability and behaviour that promotes sustainability.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses with only a comma."
34,19,"area, this could be","Learners could look at the changes in their own **area, this could be**: <ul><li>a study of the local high street now and in history</li><li>brownfield sites and their change of use</li><li>infrastructure and road networks or farming industries. Class discussions could look at how the impact of business has changed their natural environment for good and bad.</li></ul>",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses with only a comma."
35,19,industries. Class discussions,<li>infrastructure and road networks or farming **industries. Class discussions** could look at how the impact of business has changed their natural environment for good and bad.</li></ul>,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The sentence 'Class discussions...' appears to be a new sentence but is not properly separated from the preceding bullet point, creating a run-on effect."
36,20,it allows learners,These opportunities are important to Learners because **it allows learners** to develop an understanding of potential future workplaces and the dynamics within the workplace.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The pronoun 'it' should be 'they' to agree with the plural subject 'opportunities'.
37,20,Teacher could invite,**Teacher could invite** local entrepreneurs into school (physically or online) from the LGBTQIA+ community to talk to learners about their enterprise.,ErrorCategory.CONSISTENCY_ERROR,90,"The singular 'Teacher' is inconsistent with the plural 'Teachers' used elsewhere in similar contexts (e.g., page 18)."
38,20,bias is avoided,"When gathering primary research, teachers can remind learners to ensure that stereotyping and **bias is avoided** when designing questions, selecting the sample and drawing conclusions.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The compound subject 'stereotyping and bias' requires the plural verb 'are' for subject-verb agreement.
39,22,Learners,There are many opportunities to include Career and Work-Related Experiences (CWRE) in GCSE Business. These opportunities are important to **Learners** because they allow learners to broaden horizons and develop skills needed in the workplace. Below are some examples of how CWRE can be embedded into teaching and learning:,ErrorCategory.CONSISTENCY_ERROR,90,The capitalisation of 'Learners' is inconsistent within the document; it should be consistently lowercase as it is not a proper noun.
40,22,characterises,Entrepreneurial **characterises** and skills.,ErrorCategory.SPELLING_ERROR,98,'Characterises' is a verb; the noun 'characteristics' is required in this context.
41,23,Learners,There are many opportunities to include Literacy in GCSE Business. These opportunities are important to **Learners** because it will help develop critical thinking and communication skills appropriate to the workplace.,ErrorCategory.CONSISTENCY_ERROR,90,The capitalisation of 'Learners' is inconsistent within the document; it should be consistently lowercase as it is not a proper noun.
42,23,it,These opportunities are important to Learners because **it** will help develop critical thinking and communication skills appropriate to the workplace.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The pronoun 'it' does not agree with its plural antecedent 'opportunities'; it should be 'they'.
43,23,equip,"Learners will be more **equip** with skills required in their future careers including analysis, evaluation and articulation of their own ideas.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The verb 'equip' is used incorrectly; the past participle 'equipped' is required as an adjective here.
44,23,"enterprise, this","Teachers could invite local entrepreneurs into school (physically or online) from the community to talk to learners about their enterprise, **this** will allow learners to develop their listening skills, drawing links between the presentation given by the visitor and their own business knowledge.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses with only a comma; it should be separated by a full stop, semicolon, or conjunction."
45,23,real life context,This will further embed and give **real life context** to their learning.,ErrorCategory.STYLISTIC_PREFERENCE,85,'Real-life' should be hyphenated when used as a compound adjective modifying 'context'.
46,24,companies approaches,Teachers could use case studies from B Corp organisations with learners. Learners will be able to analyse the **companies approaches** to sustainability and the requirements of B Corp. These could be discussed between small groups of learners.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The plural possessive form 'companies'' is required here, not the plural 'companies'."
47,24,"sources, they","Learners will carry out secondary research and in doing so will read a wide variety of information and data from different **sources, they** will then use this data and information to draw conclusions and justify decisions made.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses with only a comma. A semicolon, full stop, or conjunction is needed."
48,24,companies approaches,Teachers could use case studies from B Corp organisations with learners. Learners will be able to analyse the **companies approaches** to sustainability and the requirements of B Corp. These could be discussed between small groups of learners to share ideas and views.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The plural possessive form 'companies'' is required here, not the plural 'companies'."
49,25,"questionnaires, in","Learners will carry out primary research such as interviews and **questionnaires, in** some cases this may be done face to face and verbally.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses with only a comma. A semicolon, full stop, or conjunction is needed."
50,26,Learners,"These opportunities are important to **Learners** because understanding market research data and financial statements including cashflow, will allow the learners to analyse data and use it to make justified and informed decisions whilst minimising risk.",ErrorCategory.CONSISTENCY_ERROR,90,The term 'learners' is inconsistently capitalised mid-sentence; it should be lowercase to match other instances in the document.
51,26,cashflow,"These opportunities are important to Learners because understanding market research data and financial statements including **cashflow**, will allow the learners to analyse data and use it to make justified and informed decisions whilst minimising risk.",ErrorCategory.CONSISTENCY_ERROR,90,"The term 'cashflow' should be written as two words, 'cash flow', for consistency with later usage in the document ('cash flow forecasts') and standard British English."
52,26,problem solve,Learners will need to **problem solve** using their numeracy skills to understand how the quantity impacts the cost.,ErrorCategory.STYLISTIC_PREFERENCE,85,"As a verb, 'problem-solve' is typically hyphenated in formal British English for clarity and consistency."
53,28,witting,"Report writing is a key element of this unit. Learners will develop their formal **witting** skills across the unit, considering audience and purpose. Learners will analyse and interpret information and data collected to present a synthesised and logical report.",ErrorCategory.SPELLING_ERROR,95,The word 'witting' is incorrect in this context; 'writing' is intended.
54,28,", this","Learners can be presented with a range of example data sets and asked to use these to draw supported judgments and conclusions for the business, **this** will encourage computational thinking skills as they are able to group data appropriately and explain, adding validity to conclusions.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"This is a comma splice, joining two independent clauses with only a comma."
55,29,learners,"The synoptic element of this unit encourages **learners** to connect experiences, knowledge, and skills to explore and justify solutions. Learners should be able to present effectively and accurately, in both written and verbal form, information relating to entrepreneurial activities.",ErrorCategory.CONSISTENCY_ERROR,90,The term 'Learners' is inconsistently capitalised; it is capitalised elsewhere in the document when referring to students.
56,33,Learners,"These opportunities are important to **Learners** because it allows learners to develop confidence and independence in making their own decisions whilst being aware of wider implications such as ethical, environmental and cultural issues.",ErrorCategory.CONSISTENCY_ERROR,95,The term 'Learners' is inconsistently capitalised within the same sentence; it should be consistently lowercase as it is a common noun.
57,33,it allows,"These opportunities are important to Learners because **it allows** learners to develop confidence and independence in making their own decisions whilst being aware of wider implications such as ethical, environmental and cultural issues.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The singular pronoun 'it' does not agree with the plural subject 'These opportunities'; it should be 'they allow'.
58,35,Long to medium term loans,Bank loans | **Long to medium term loans** that can be used to fund business activities. The bank will charge interest on top of the loan and must be repaid over an agreed number of years.,ErrorCategory.STYLISTIC_PREFERENCE,80,"Compound adjectives like 'long-term' and 'medium-term' are typically hyphenated when modifying a noun, so 'long- to medium-term loans' would improve clarity and adhere to standard usage."
59,36,human induced,"The conversion of forest to agricultural use, whether **human induced** or not, which includes situations caused by natural disasters.",ErrorCategory.STYLISTIC_PREFERENCE,85,The compound adjective 'human-induced' should be hyphenated for clarity when preceding a noun or used adjectivally.
60,36,using by,"A promotion method **using by** businesses. Direct marketing involves a business sending advertising messages, either online or in the post, directly to customers/potential customers who may be attracted to their product/service.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The phrase 'using by' is grammatically incorrect; it should be 'used by' to form a passive construction.
61,36,Elkington's triple bottom line model.,"| Elkington's triple bottom line model. | A three-part model used to consider an enterprise's performance in terms of profit, people and planet. (Definition of each; please refer to individual words.) |",ErrorCategory.CONSISTENCY_ERROR,90,"The term 'Elkington's triple bottom line model' in the first column ends with a period, which is inconsistent with all other terms in this glossary table."
62,38,cash-flow,"An external source of finance. A form of a short-term loan provided by banks to cover **cash-flow** difficulties of businesses. The business is allowed to take more from its account than is in the account. When cash is paid into the account, the overdraft will be cleared.",ErrorCategory.CONSISTENCY_ERROR,90,"The term 'cash-flow' is hyphenated here, but appears as a single word 'cashflow' on pages 36 and 37, indicating an inconsistency in terminology."
63,39,whole number,"Is a pricing strategy which involves offering goods at prices below **whole number** such as £5.99 or £499, or using words such as ""only"".",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A singular countable noun like 'number' requires an article ('a' or 'the') when used in this context.
64,39,for many times,"The re-use of raw materials used in making products, **often for many times**. Examples include the re-use of glass, paper and metals.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The phrase 'for many times' is unidiomatic and grammatically incorrect; it should be 'many times' or 'repeatedly'.
65,40,Social Responsibility,**Social Responsibility** | An approach to managing business in which the interests of all groups in society are considered when making decisions.,ErrorCategory.CONSISTENCY_ERROR,85,"The term 'Social Responsibility' is capitalised here, but typically it is written in lowercase ('social responsibility') unless it is a proper noun or part of a specific title, which is not the case for other defined terms in this glossary."
66,40,", they often share","A group of potential customers that have been identified as most likely to purchase a product or service**, they often share** common traits such as age, gender or lifestyle.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses with only a comma."
67,40,employees',"It can include any electronic system or object that helps **employees'** complete tasks, such as computers, printers, software, and mobile devices.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The apostrophe is incorrectly used; 'employees' should be plural without possession as it is the subject of the verb 'complete'.
68,2,Cardiff and Llanwern,"WJEC would like to thank the students and teachers of Fitzalan High School, **Cardiff and Llanwern** High School, Newport for their participation in the creation of these covers.",ErrorCategory.AMBIGUOUS_PHRASING,90,"A comma is needed after 'Cardiff' to clearly separate the first school's full designation from the conjunction 'and' introducing the second school, preventing ambiguity."
69,4,"reference ,","The Guidance for Teaching is not intended as a comprehensive **reference ,** but as support for teachers to develop stimulating and exciting courses tailored to the needs and skills of their learners.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"An unnecessary space appears before the comma, which is an objective punctuation error."
70,5,25 %,Non-examination assessment: 8 hours **25 %** of qualification,ErrorCategory.CONSISTENCY_ERROR,95,"The percentage sign should immediately follow the number (e.g., '25%') for consistency with standard practice and other percentages in the document (e.g., '30%')."
71,5,WJEC .,"Set by WJEC, marked by the Centre and moderated by **WJEC .** The assignment , which will include a brief and several tasks, will be available via the WJEC Portal, and will remain the same for the lifetime of the specification.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"An unnecessary space appears before the full stop, which is an objective punctuation error."
72,5,"assignment ,","Set by WJEC, marked by the Centre and moderated by WJEC . The **assignment ,** which will include a brief and several tasks, will be available via the WJEC Portal, and will remain the same for the lifetime of the specification.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"An unnecessary space appears before the comma, which is an objective punctuation error."
73,7,theories .,"Demonstrate knowledge and understanding of business terms, concepts, and **theories .**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"There is an unnecessary space before the full stop, which is a formatting error."
74,8,in society,Teacher to facilitate a discussion on ways enterprises can support society through different stakeholders **in society.**,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrase 'in society' is redundant as 'through different stakeholders' already implies societal context.
75,8,as to how,"Teachers could work alongside Careers Wales and their Education Business Partnership to invite guest speakers, such as local entrepreneurs to present to learners **as to how** they identified the entrepreneurial opportunity and how this has impacted their enterprise and their community.",ErrorCategory.STYLISTIC_PREFERENCE,90,The phrase 'as to how' is wordy; 'how' is sufficient and more concise.
76,9,risk taking,"Learners should understand the characteristics of an entrepreneur, such as: • initiative • innovation • **risk taking** • resilience • determination and commitment.",ErrorCategory.STYLISTIC_PREFERENCE,88,"When used as a compound noun, 'risk-taking' is typically hyphenated in British English (OED)."
77,9,problem solving,"Learners should understand the skills of an entrepreneur, such as: • creativity • leadership • **problem solving** • organisation • decision making.",ErrorCategory.STYLISTIC_PREFERENCE,88,"When used as a compound noun, 'problem-solving' is typically hyphenated in British English (OED)."
78,9,Suleymen,"Learners could consider a range of international high-profile entrepreneurs, developing profiles for individual contemporary entrepreneurs, such as Steven Bartlett, Mark Zuckerberg, Sara Davies, Mahmud Kamani and Elon Musk, or more established traditional entrepreneurs such as Richard Branson, Peter Jones, Touker **Suleymen** and Deborah Meaden.",ErrorCategory.SPELLING_ERROR,99,"The correct spelling of the entrepreneur's surname is 'Suleyman', not 'Suleymen'."
79,9,one of more,Learners should consider how the entrepreneur shows **one of more** of the characteristics.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,99,"The phrase should be 'one or more' to indicate a choice or combination, not 'one of more'."
80,9,start up enterprises,Learners could use Startups 100 - the UK's Hottest New Businesses | Startups.co.uk to identify new **start up enterprises** and identify how they were established from a range of business sectors.,ErrorCategory.STYLISTIC_PREFERENCE,88,"When 'start-up' is used as an adjective modifying 'enterprises', it should be hyphenated in British English (OED)."
81,10,developed reasoned judgements,Learners give examples of how enterprises can address the three elements of the triple bottom line. Learners apply the triple bottom line to enterprises using evidence to support statements and **developed reasoned judgements**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The verb 'developed' should be in the present tense 'develop' to maintain parallel structure with 'apply'.
82,10,triple bottom line,Learners watch Elkington's Triple Bottom Line (CSR) | Reference Library | Business | tutor2u and summarise the main points. Learners give examples of how enterprises can address the three elements of the **triple bottom line**. Learners apply the triple bottom line to enterprises using evidence to support statements and developed reasoned judgements.,ErrorCategory.CONSISTENCY_ERROR,85,"The specific model name 'Triple Bottom Line' should be consistently capitalised throughout the document, as it is a proper noun."
83,11,ethical and environmental then explore,Learners could read explanations from BBC Bitesize on **ethical and environmental then explore** how these influences impact enterprises in their area and beyond.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"'Ethical and environmental' are adjectives and require a noun (e.g., 'factors' or 'issues') to complete the phrase 'on ethical and environmental [noun]'."
84,11,Ben and Jerry's,"Learners could research enterprises such as **Ben and Jerry's**, North Face, Huel and many other Corp B certified companies, international, national and local, to show how they work towards their triple bottom line by setting sustainability objectives, including people, community, society and the natural environment, as well as profit related objectives.",ErrorCategory.SPELLING_ERROR,95,The correct brand name is 'Ben & Jerry's'.
85,11,Corp B certified companies,"Learners could research enterprises such as Ben and Jerry's, North Face, Huel and many other **Corp B certified companies**, international, national and local, to show how they work towards their triple bottom line by setting sustainability objectives, including people, community, society and the natural environment, as well as profit related objectives.",ErrorCategory.FACTUAL_INACCURACY,95,The correct terminology for the certification is 'B Corp certified companies' or 'B Corp-certified companies'.
86,11,profit related objectives,"Learners could research enterprises such as Ben and Jerry's, North Face, Huel and many other Corp B certified companies, international, national and local, to show how they work towards their triple bottom line by setting sustainability objectives, including people, community, society and the natural environment, as well as **profit related objectives**.",ErrorCategory.STYLISTIC_PREFERENCE,80,'Profit-related' functions as a compound adjective modifying 'objectives' and should be hyphenated.
87,11,triple bottom line,"Learners could research enterprises such as Ben and Jerry's, North Face, Huel and many other Corp B certified companies, international, national and local, to show how they work towards their **triple bottom line** by setting sustainability objectives, including people, community, society and the natural environment, as well as profit related objectives.",ErrorCategory.CONSISTENCY_ERROR,85,"The specific model name 'Triple Bottom Line' should be consistently capitalised throughout the document, as it is a proper noun."
88,11,meets the elements,"Learners could create a Venn diagram for one of these enterprises to show what activities and objectives carried out by the enterprise **meets the elements** of profit, people and planet.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The plural subject 'activities and objectives' requires the plural verb 'meet'.
89,11,Teacher could work,**Teacher could work** alongside Careers Wales and their Education Business Partnership guest speakers from local Corp B certified businesses to visit learners to talk about why triple bottom line is important in their enterprise and how it has helped the enterprise succeed.,ErrorCategory.CONSISTENCY_ERROR,80,"For consistency with other general guidance and the plural 'Learners', 'Teachers' (plural) is more appropriate than 'Teacher' (singular)."
90,11,Corp B certified businesses,Teacher could work alongside Careers Wales and their Education Business Partnership guest speakers from local **Corp B certified businesses** to visit learners to talk about why triple bottom line is important in their enterprise and how it has helped the enterprise succeed.,ErrorCategory.FACTUAL_INACCURACY,95,The correct terminology for the certification is 'B Corp certified businesses' or 'B Corp-certified businesses'.
91,11,profit driven,Learners could discuss how enterprise has changed from being **profit driven** to considering the wider impacts of the enterprise.,ErrorCategory.STYLISTIC_PREFERENCE,80,'Profit-driven' functions as a compound adjective modifying 'enterprise' and should be hyphenated.
92,12,Learners to use,**Learners to use** the knowledge gained from their learning in Units 1 - 3.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"In a declarative sentence, a modal verb like 'should' or 'will' is required before 'use' to form a grammatically complete statement."
93,12,Business Wales Big Ideas Wales,Teachers could work alongside **Business Wales Big Ideas Wales** and arrange role models to talk to learners about their enterprise.,ErrorCategory.AMBIGUOUS_PHRASING,75,"The phrasing is awkward and could be clarified to indicate if 'Business Wales' and 'Big Ideas Wales' are separate entities working together, or if 'Big Ideas Wales' is an initiative of 'Business Wales'."
