issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
15,11,in order for,There should be two distinct reasons **in order for** the candidate to be awarded a maximum of 2 marks.,ErrorCategory.STYLISTIC_PREFERENCE,80,The phrase 'in order for' can be more concisely written as 'for'.
16,11,holes in,"The garments Puck would be wearing would be a t-shirt with **holes in** and a motif of the Sex Pistols and baggy jeans with lots of chains, Converse trainers.",ErrorCategory.STYLISTIC_PREFERENCE,75,The phrasing 'holes in' is informal; 'holes' or 'holes in it' would be more appropriate for formal writing.
17,11,Converse trainers,"The garments Puck would be wearing would be a t-shirt with holes in and a motif of the Sex Pistols and baggy jeans with lots of chains, **Converse trainers**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The list of items is missing a comma before the final item and an 'and' for proper enumeration (e.g., '..., baggy jeans with lots of chains, and Converse trainers')."
18,11,",","All his garments would be black with a red SP motif**,** his shoes would be black and white.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses without a coordinating conjunction or semicolon."
19,11,is the Punk era is all about rebellion and Puck is a rebellious spirit.,"My reason for this costume **is the Punk era is all about rebellion and Puck is a rebellious spirit.** Since Titania and Oberon have quarrelled a darkness has come across Fairyland, the black colours of the costume could emphasise this.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This sentence is a run-on; it requires a conjunction like 'that' after the first 'is' and appropriate punctuation or conjunction to separate the two independent clauses.
20,14,"meet, they","Puck and the Fairy **meet, they** both follow Titania and Oberon who are sworn enemies.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, incorrectly joining two independent clauses with only a comma."
21,14,understanding how,"Their response must show an **understanding how** their choice of stage reflects their choice of set *for example* an awareness of sight lines, audience position.",ErrorCategory.STYLISTIC_PREFERENCE,85,The phrasing 'understanding of how' or 'understanding as to how' would be more formal and grammatically precise in this context.
22,14,*for example* an,"Their response must show an understanding how their choice of stage reflects their choice of set **_for example_ an** awareness of sight lines, audience position.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A comma is required after the introductory phrase 'for example' when it introduces an example within a sentence.
23,14,for example if,"The choice of set should reflect the style, **for example if** candidates choose a minimalistic style the set would not be detailed/naturalistic.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,A comma is required after the introductory phrase 'for example' when it introduces an example within a sentence.
24,14,*for example;* the,"Candidates should show an awareness of all stage areas **_for example;_ the** area above the stage, the floor area.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A semicolon is incorrectly used here; a comma is required after the introductory phrase 'for example'.
25,14,"set, therefore","Remember some candidates will have been taught to use lighting/projections/effects to create **set, therefore** some candidates could choose to use projections to suggest the wood, and coloured gels to create atmosphere.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, incorrectly joining two independent clauses with only a comma, especially when using a conjunctive adverb like 'therefore'."
26,14,a bush,"For example, they could be part of the set **a bush** or they may decide to use personal props such as a bunch of flowers for the Fairy.",ErrorCategory.AMBIGUOUS_PHRASING,90,"The phrase 'a bush' functions as an appositive and requires punctuation (e.g., 'part of the set, such as a bush,') to clarify its grammatical relationship within the sentence."
27,14,choices and,"Candidates should give specific reasons for each of their props, **choices and** there should be a holistic understanding of how all elements i.e. stage, style, set/props work together to produce a cohesive design.",ErrorCategory.STYLISTIC_PREFERENCE,90,A comma is needed before 'and' when it connects two independent clauses or introduces a new clause in a compound sentence for improved clarity.
28,15,AO1 Demonstrate,AO1 **Demonstrate** knowledge and understanding of how drama and theatre is<br>developed and performed,ErrorCategory.STYLISTIC_PREFERENCE,80,"As a heading or definition, it would be clearer with a colon (e.g., 'AO1: Demonstrate...') or rephrased as a noun phrase (e.g., 'AO1: Demonstration of...')."
29,17,extract,**All the above should be linked closely to characters/moments within the chosen **extract**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A declarative sentence requires terminal punctuation (a full stop) at its end.
30,17,### **Thesus' character**,"### **Thesus' character**

He is the Duke of Athens and is the play's central patriarchal figure.",ErrorCategory.CONSISTENCY_ERROR,85,"The heading level `###` for 'Thesus' character' is inconsistent with other parallel sub-sections like 'Character motivation', 'Voice', and 'Interaction', which use `##`."
31,18,1,"| 2. | The Glass Menagerie, Tennessee Williams | | | | | **1** | |
| | (a) | (i) | Choose one line from the extract, which shows Tom's motivation. | 1 | | | 1 |",ErrorCategory.FACTUAL_INACCURACY,90,"The total mark for Question 2 is listed as 1, but its sub-parts (a)(i) and (a)(ii) are also listed as 1 mark each, creating a contradiction in the total possible marks for the question."
32,18,the Tom's,- To show **the Tom's** relationship with Amanda.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Tom's' is possessive, so 'the' is not needed and makes the phrase grammatically incorrect. It should be 'Tom's relationship'."
33,20,1(a)(iii),The reason should display knowledge of the given circumstances of the extract and character. The reasons should be linked to movement and gesture stated in **1(a)(iii)**,ErrorCategory.FACTUAL_INACCURACY,95,The reference to '1(a)(iii)' is incorrect; the question regarding movement and gesture is 2(a)(iv).
34,20,"Amanda, his sarcastic","Tom could bang the table to show his frustration with **Amanda, his sarcastic** facial expression would show his utter disbelief at the way she treats him.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses without a coordinating conjunction."
35,20,"behaviour, his determined","Tom could stand up very straight to emphasise his status and to show Amanda he is not going to take any more of her **behaviour, his determined** facial expression would show he is going to start doing things his own way.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses without a coordinating conjunction."
36,21,extract award,The description should acknowledge the relationship with the other characters within the extract. A general description of character with no reference to **extract award** up to 1 mark.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The sentence is a fragment missing a main verb; it should likely be 'will be awarded'.
37,21,response 0 marks,A general description of character with no reference to extract award up to 1 mark. Description of an incorrect character or no **response 0 marks**.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The sentence is a fragment missing a main verb; it should likely be 'will be awarded 0 marks'.
38,22,periodgarmentscolourhair,(b) (ii) Suggest a suitable costume for AMANDA.<br>In your answer refer to:<br>style or **periodgarmentscolourhair** and make-upgive two reasons for your suggestions.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"These are distinct list items that should be separated by commas or presented as a list, not concatenated."
39,22,make-upgive,In your answer refer to:<br>style or periodgarmentscolourhair and **make-upgive** two reasons for your suggestions.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A space is missing between 'make-up' and 'give'.
40,22,spaceyour,You should refer to:<br>your choice of performance **spaceyour** choice of production styleyour choice of set and propsthe type of performance space used in the original production.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A space is missing between 'space' and 'your'.
41,22,styleyour,You should refer to:<br>your choice of performance spaceyour choice of production **styleyour** choice of set and propsthe type of performance space used in the original production.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A space is missing between 'style' and 'your'.
42,22,propsthe,You should refer to:<br>your choice of performance spaceyour choice of production styleyour choice of set and **propsthe** type of performance space used in the original production.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A space is missing between 'props' and 'the'.
43,22,stage.A perceptive,A perceptive explanation of how the extract can be staged using either a thrust stage or proscenium arch **stage.A perceptive** understanding of how and why a production style which is appropriate to the choice of stage has been chosen.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,This appears to be a run-on sentence; a full stop and capitalisation are needed to separate distinct ideas.
44,22,chosen.Perceptive,A perceptive understanding of how and why a production style which is appropriate to the choice of stage has been **chosen.Perceptive** knowledge of how set and props could be used to communicate meaning.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,This appears to be a run-on sentence; a full stop and capitalisation are needed to separate distinct ideas.
45,22,meaning.Highly,Perceptive knowledge of how set and props could be used to communicate **meaning.Highly** appropriate references to the extract.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,This appears to be a run-on sentence; a full stop and capitalisation are needed to separate distinct ideas.
46,22,extract.Highly,"Highly appropriate references to the **extract.Highly** appropriate knowledge, understanding and use of drama terminology.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,This appears to be a run-on sentence; a full stop and capitalisation are needed to separate distinct ideas.
47,22,terminology.Reference,"Highly appropriate knowledge, understanding and use of drama **terminology.Reference** to the type of stage used in the original production.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,This appears to be a run-on sentence; a full stop and capitalisation are needed to separate distinct ideas.
48,22,stage.A detailed,A detailed understanding of how the extract can be staged using either a thrust stage or proscenium arch **stage.A detailed** understanding of how and why a production style which is appropriate to the choice of stage has been chosen.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,This appears to be a run-on sentence; a full stop and capitalisation are needed to separate distinct ideas.
49,22,chosen.Detailed,A detailed understanding of how and why a production style which is appropriate to the choice of stage has been **chosen.Detailed** knowledge and understanding of how set and props could be used to communicate meaning.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,This appears to be a run-on sentence; a full stop and capitalisation are needed to separate distinct ideas.
50,22,meaning.Appropriate,Detailed knowledge and understanding of how set and props could be used to communicate **meaning.Appropriate** references to the extract.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,This appears to be a run-on sentence; a full stop and capitalisation are needed to separate distinct ideas.
51,22,in order for,There should be two distinct reasons **in order for** the candidate to be awarded a maximum of 2 marks.,ErrorCategory.STYLISTIC_PREFERENCE,80,The phrase 'in order for' can be replaced with the more concise 'for' or 'to' without loss of meaning.
52,22,their costume description,"The reasons should display knowledge and understanding of the character, the given circumstances of the extract and be linked to **their costume description**.",ErrorCategory.AMBIGUOUS_PHRASING,85,The pronoun 'their' is ambiguous; it's unclear whether it refers to 'reasons' or 'candidate'. 'the candidate's costume description' would be clearer.
53,24,stage.A satisfactory,A satisfactory understanding of how the extract can be staged using either a thrust stage or proscenium arch **stage.A satisfactory** understanding of how and why a production style which is appropriate to the choice of stage has been chosen.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,This appears to be a run-on sentence; a full stop and capitalisation are needed to separate distinct ideas.
54,24,chosen.A satisfactory,A satisfactory understanding of how and why a production style which is appropriate to the choice of stage has been **chosen.A satisfactory** knowledge and understanding of how set and props could be used to communicate meaning.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,This appears to be a run-on sentence; a full stop and capitalisation are needed to separate distinct ideas.
55,24,meaning.Generally,A satisfactory knowledge and understanding of how set and props could be used to communicate **meaning.Generally** appropriate references to the extract.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,This appears to be a run-on sentence; a full stop and capitalisation are needed to separate distinct ideas.
56,24,extract.Generally,"Generally appropriate references to the **extract.Generally** relevant knowledge, understanding and use of drama terminology.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,This appears to be a run-on sentence; a full stop and capitalisation are needed to separate distinct ideas.
57,24,arch.Basic,Basic understanding of how the extract can be staged using either a thrust stage or proscenium **arch.Basic** understanding of how and why a production style which is appropriate to the choice of stage has been chosen.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,This appears to be a run-on sentence; a full stop and capitalisation are needed to separate distinct ideas.
58,24,chosen.Basic,Basic understanding of how and why a production style which is appropriate to the choice of stage has been **chosen.Basic** knowledge and understanding of how set and props could be used to communicate meaning.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,This appears to be a run-on sentence; a full stop and capitalisation are needed to separate distinct ideas.
59,24,meaning.Some,Basic knowledge and understanding of how set and props could be used to communicate **meaning.Some** appropriate references to the extract.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,This appears to be a run-on sentence; a full stop and capitalisation are needed to separate distinct ideas.
60,24,extract.Some,"Some appropriate references to the **extract.Some** relevant knowledge, understanding and use of drama terminology.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,This appears to be a run-on sentence; a full stop and capitalisation are needed to separate distinct ideas.
61,24,stage.Limited,Limited understanding of how the extract can be staged using either a thrust stage or proscenium arch **stage.Limited** understanding of how and why a production style which is appropriate to the choice of stage has been chosen.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,This appears to be a run-on sentence; a full stop and capitalisation are needed to separate distinct ideas.
62,24,chosen.Limited,Limited understanding of how and why a production style which is appropriate to the choice of stage has been **chosen.Limited** knowledge and understanding of how set and props could be used to communicate meaning.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,This appears to be a run-on sentence; a full stop and capitalisation are needed to separate distinct ideas.
63,24,meaning.Limited,Limited knowledge and understanding of how set and props could be used to communicate **meaning.Limited** references to the extract.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,This appears to be a run-on sentence; a full stop and capitalisation are needed to separate distinct ideas.
64,24,extract.Limited,"Limited references to the **extract.Limited** knowledge, understanding and use of drama terminology.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,This appears to be a run-on sentence; a full stop and capitalisation are needed to separate distinct ideas.
65,25,use either,"Candidates must state which stage type they will **use either** Thrust or Proscenium Arch. Their response must show an understanding how their choice of stage reflects their choice of set *for example* an awareness of sight lines, audience position.",ErrorCategory.STYLISTIC_PREFERENCE,85,A comma or colon should precede 'either' when introducing a choice of options for clarity in formal writing.
66,25,understanding how,"Their response must show an **understanding how** their choice of stage reflects their choice of set *for example* an awareness of sight lines, audience position.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The phrase requires the preposition 'of' after 'understanding' for correct grammar (i.e., 'understanding of how')."
67,25,for example an,"Their response must show an understanding of how their choice of stage reflects their choice of set **for example** an awareness of sight lines, audience position. The choice of staging should be reflected in their choice of style.",ErrorCategory.STYLISTIC_PREFERENCE,85,The phrase 'for example' should be set off by commas when used parenthetically.
68,25,for example;,"Candidates should show an awareness of all stage areas **for example;** the area above the stage, the floor area.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A semicolon is incorrect after 'for example' when introducing a list; a comma or colon should be used.
69,25,e.g. memories,"Candidates may choose a generic design to emphasise the main themes of the play **e.g. memories**, dreams, isolation.",ErrorCategory.STYLISTIC_PREFERENCE,85,The abbreviation 'e.g.' should be followed by a comma in formal British English.
70,25,"set, therefore some","Remember some candidates will have been taught to use lighting/projections/effects to create set**, therefore some** candidates could choose to use projections to suggest the room, and coloured gels to create atmosphere.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a comma splice; 'therefore' is a conjunctive adverb and should be preceded by a semicolon or a full stop.
71,25,"props, choices","Candidates should give specific reasons for each of their **props, choices** and there should be a holistic understanding of how all elements i.e. stage, style, set/props work together to produce a cohesive design.",ErrorCategory.AMBIGUOUS_PHRASING,90,"The phrasing 'props, choices' is awkward and could be clarified as 'prop choices' or 'props and choices'."
72,25,i.e. stage,"Candidates should give specific reasons for each of their props, choices and there should be a holistic understanding of how all elements **i.e. stage**, style, set/props work together to produce a cohesive design.",ErrorCategory.STYLISTIC_PREFERENCE,85,The abbreviation 'i.e.' should be followed by a comma in formal British English.
73,32,"realises, she","Angela is extremely put out when she **realises, she** may not be the most popular choice of girlfriend.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma splice incorrectly joins two independent clauses or separates a verb from its object clause.
74,33,the 1943,"The period I have chosen is **the 1943**, the original setting for the play.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"The definite article 'the' is generally not used before a specific year (e.g., '1943' or 'the year 1943' would be correct)."
75,33,selves,"The garments Angela would be wearing are a pretty summer dress with puffed **selves** and a little collar, she would have white ankle socks and Mary-Jane shoes.",ErrorCategory.SPELLING_ERROR,95,"The word 'selves' is the plural of 'self'; the correct word in this context, referring to a part of a garment, is 'sleeves'."
76,33,"top, I","Her hair would be long and curled with a big, pink bow at the **top, I** would use make-up to give her a healthy, tanned appearance to emphasise it is the summer and the children are playing outdoors.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, incorrectly joining two independent clauses without a coordinating conjunction."
77,36,Proscenium Arch,Candidates must state which stage type they will use either Thrust or **Proscenium Arch**.,ErrorCategory.CONSISTENCY_ERROR,95,The term 'proscenium arch' is inconsistently capitalised compared to its usage on page 35 and is generally lowercase as per British English conventions (OED).
78,36,understanding how,Their response must show an **understanding how** their choice of stage reflects their choice of set.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The preposition 'of' is missing after 'understanding'; it should be 'understanding of how'.
79,36,For example an,"For example **an awareness** of sight lines, audience position.",ErrorCategory.STYLISTIC_PREFERENCE,85,A comma should typically follow 'For example' when introducing an illustrative phrase or clause in formal writing.
80,36,example*;*,"Candidates should show an awareness of all stage areas. For **example*;** the area above the stage, floor area.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A semicolon is incorrectly used after 'For example'; a comma is required to introduce the list of examples.
81,36,e.g. innocence,"Candidates may choose a generic design to emphasise the main themes of the play **e.g. innocence**, childhood, effects of war.",ErrorCategory.STYLISTIC_PREFERENCE,85,A comma should typically follow 'e.g.' when introducing examples in formal writing.
82,36,For example they,**For example they** could be part of the set the typewriter or they may decide to use personal props such as a doll which Audery and Angela could play.,ErrorCategory.STYLISTIC_PREFERENCE,85,A comma should typically follow 'For example' when introducing an illustrative clause in formal writing.
83,40,',"- **'**Martin, is that you? I'm glad I found you"".",ErrorCategory.CONSISTENCY_ERROR,90,"The opening single quotation mark is inconsistent with the closing double quotation mark and other dialogue examples in the document, which primarily use double quotes."
84,40,',"- **'**I thought perhaps we should talk about what you want to do about returning.""",ErrorCategory.CONSISTENCY_ERROR,90,"The opening single quotation mark is inconsistent with the closing double quotation mark and other dialogue examples in the document, which primarily use double quotes."
85,44,Angela's character,Award up to 4 marks for a detailed description of **Angela's character**.,ErrorCategory.FACTUAL_INACCURACY,100,"The question asks to describe 'PRESENT MARTIN', but the mark scheme refers to 'Angela's character', which is a direct contradiction."
86,44,award,A general description of character with no reference to extract **award** up to 1 mark.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The sentence is missing a main verb or an auxiliary verb to be grammatically complete (e.g., 'will be awarded' or 'awards')."
87,44,of referencing,Award 3 marks for a good understanding **of referencing** the character throughout most of the extract or an excellent understanding of a specific part of the extract.,ErrorCategory.STYLISTIC_PREFERENCE,85,"The phrasing 'understanding of referencing' is awkward; it would be clearer as 'understanding of the character, referencing' or 'understanding by referencing'."
88,44,with some specific reference,Award 2 marks for a basic explanation **with some specific reference** throughout most of the extract or a good understanding of a specific part of the extract.,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrasing 'explanation with some specific reference' is awkward; it would be clearer as 'explanation referencing' or 'explanation with some specific references'.
89,45,the 2024,The period I have chosen is **the 2024** as it is a contemporary play.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The definite article 'the' is not typically used before a year when referring to the year itself (e.g., 'in 2024', not 'in the 2024')."
90,45,tee shirt,"The garments Present Martin would be wearing are jogging bottoms, a hoodie, **tee shirt** and trainers.",ErrorCategory.SPELLING_ERROR,95,The correct British English spelling for this item of clothing is 'T-shirt'.
91,45,tee shirt,"The jogging bottoms and **tee shirt** would be black, the hoodie grey, trainers white with a blue stripe.",ErrorCategory.SPELLING_ERROR,95,The correct British English spelling for this item of clothing is 'T-shirt'.
92,45,make-up,"His hair would be shaved on the side where they have had to operate on him, I would use makeup to show how badly disfigured his face is. *Reason:* • Martin's costume looks basic and non-descript. He is recovering at home and since the accident does not care what he would look like. The clothes would look baggy and relaxed to emphasise his body is still recovering after the horrific accident, his **make-up** would also emphasise this to the audience.",ErrorCategory.CONSISTENCY_ERROR,90,"The term 'makeup' is used without a hyphen earlier in the same section, but 'make-up' is used here, indicating an inconsistency in hyphenation."
93,47,stage.A,A satisfactory understanding of how the extract can be staged using either a thrust stage or proscenium arch **stage.A** satisfactory understanding of how and why a production style which is appropriate to the choice of stage has been chosen.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a run-on sentence; a full stop and capitalisation are needed to separate distinct clauses or ideas.
94,47,chosen.A,A satisfactory understanding of how and why a production style which is appropriate to the choice of stage has been **chosen.A** satisfactory knowledge and understanding of how set and props could be used to communicate meaning.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a run-on sentence; a full stop and capitalisation are needed to separate distinct clauses or ideas.
95,47,meaning.Generally,A satisfactory knowledge and understanding of how set and props could be used to communicate **meaning.Generally** appropriate references to the extract.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a run-on sentence; a full stop and capitalisation are needed to separate distinct clauses or ideas.
96,47,extract.Generally,"Generally appropriate references to the **extract.Generally** relevant knowledge, understanding and use of drama terminology.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a run-on sentence; a full stop and capitalisation are needed to separate distinct clauses or ideas.
97,47,arch.Basic,Basic understanding of how the extract can be staged using either a thrust stage or proscenium **arch.Basic** understanding of how and why a production style which is appropriate to the choice of stage has been chosen.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a run-on sentence; a full stop and capitalisation are needed to separate distinct clauses or ideas.
98,47,chosen.Basic,Basic understanding of how and why a production style which is appropriate to the choice of stage has been **chosen.Basic** knowledge and understanding of how set and props could be used to communicate meaning.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a run-on sentence; a full stop and capitalisation are needed to separate distinct clauses or ideas.
99,47,meaning.Some,Basic knowledge and understanding of how set and props could be used to communicate **meaning.Some** appropriate references to the extract.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a run-on sentence; a full stop and capitalisation are needed to separate distinct clauses or ideas.
100,47,extract.Some,"Some appropriate references to the **extract.Some** relevant knowledge, understanding and use of drama terminology.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a run-on sentence; a full stop and capitalisation are needed to separate distinct clauses or ideas.
101,47,stage.Limited,Limited understanding of how the extract can be staged using either a thrust stage or proscenium arch **stage.Limited** understanding of how and why a production style which is appropriate to the choice of stage has been chosen.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a run-on sentence; a full stop and capitalisation are needed to separate distinct clauses or ideas.
102,47,chosen.Limited,Limited understanding of how and why a production style which is appropriate to the choice of stage has been **chosen.Limited** knowledge and understanding of how set and props could be used to communicate meaning.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a run-on sentence; a full stop and capitalisation are needed to separate distinct clauses or ideas.
103,47,meaning.Limited,Limited knowledge and understanding of how set and props could be used to communicate **meaning.Limited** references to the extract.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a run-on sentence; a full stop and capitalisation are needed to separate distinct clauses or ideas.
104,47,extract.Limited,"Limited references to the **extract.Limited** knowledge, understanding and use of drama terminology.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a run-on sentence; a full stop and capitalisation are needed to separate distinct clauses or ideas.
105,48,theatre,"It was first performed at the Anvil **theatre**, Basingstoke.",ErrorCategory.CONSISTENCY_ERROR,90,"As 'Anvil' is a specific name, 'Theatre' should be capitalised as part of the proper noun 'Anvil Theatre'."
106,48,premier,The Welsh **premier** was staged by Whitchurch High School in March 2015.,ErrorCategory.SPELLING_ERROR,95,The word 'premier' refers to a head of government; 'premiere' refers to a first performance or showing.
107,48,understanding how,"Their response must show an understanding **how** their choice of stage reflects their choice of set *for example* an awareness of sight lines, audience position.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A preposition 'of' is missing after 'understanding' to correctly form the phrase 'understanding of how'.
108,48,for example an,"Their response must show an understanding how their choice of stage reflects their choice of set ***for example*** an awareness of sight lines, audience position.",ErrorCategory.STYLISTIC_PREFERENCE,85,A comma should follow the introductory phrase 'for example' in formal writing.
109,48,for example if,"The choice of set should reflect the style, **for example if** candidates choose a minimalistic style the set would not be detailed/naturalistic.",ErrorCategory.STYLISTIC_PREFERENCE,85,A comma should follow the introductory phrase 'for example' in formal writing.
