issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
14,18,matches,"If the descriptors at the lowest band are satisfied, examiners should move up to the next band and repeat this process for each band until the descriptors most closely **matches** the work.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Subject-verb agreement error; 'descriptors' (plural subject) requires the plural verb 'match'.
15,18,that rather penalising,"Marking should be positive, rewarding achievement **that rather penalising** failure or omissions.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrase 'that rather penalising' is grammatically incorrect and should be 'rather than penalising' to express contrast.
16,18,Standardising,**Standardising** material that has already been awarded a mark will be provided during standardising and this should be used as a reference material when assessing work.,ErrorCategory.STYLISTIC_PREFERENCE,80,'Standardisation' (noun) would be more appropriate than 'Standardising' (gerund) when referring to the material itself.
17,18,standardising,Standardising material that has already been awarded a mark will be provided during **standardising** and this should be used as a reference material when assessing work.,ErrorCategory.STYLISTIC_PREFERENCE,80,'Standardisation' (noun) would be more appropriate than 'standardising' (gerund) when referring to the process.
18,18,or set out,"This is not a checklist for expected content in an answer, **or set out** as a 'model answer', as responses must be marked in the banded levels of response provided for each question.",ErrorCategory.STYLISTIC_PREFERENCE,75,'Nor set out' would provide clearer parallelism and negation in this context.
19,18,banded levels,"This is not a checklist for expected content in an answer, or set out as a 'model answer', as responses must be marked in the **banded levels** of response provided for each question.",ErrorCategory.STYLISTIC_PREFERENCE,75,'Banded-level' would be clearer and more grammatically conventional as a compound adjective.
20,18,(and will most likely),Candidates are free to choose any approach that is relevant to the set task. Candidates can **(and will most likely)** incorporate ideas other than those mentioned in the mark scheme.,ErrorCategory.STYLISTIC_PREFERENCE,70,The parenthetical phrase is somewhat informal for a formal document; consider rephrasing for a more consistent tone.
21,22,for:it,Award one mark **for:it** is cheapCredit any other valid response.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A space and punctuation (e.g., a full stop or semicolon) are missing after the colon, creating a run-on sentence."
22,22,cheapCredit,Award one mark for:it is **cheapCredit** any other valid response.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,Punctuation and a space are missing between 'cheap' and 'Credit'. 'Credit any other valid response' appears to be a separate instruction.
23,23,Campcounsellor,Arbeite bei uns und erlebe den Sommer deines Lebens als:<br><b>Internationaler **Campcounsellor** im Training für<br/>alle 17-19 jährigen</b>,ErrorCategory.SPELLING_ERROR,95,The correct British English spelling for the role is 'Counsellor'.
24,24,k,"|     | J                                  | five weeks.                                          |                      |   |   |
|     | **k**                                  | he didn't learn anything.                            |                      |   |   |",ErrorCategory.CONSISTENCY_ERROR,90,"The list item 'k' is lowercase, while all other list items (A-J) are uppercase, which is inconsistent."
25,25,Kontak,"Für ältere Menschen sind soziale Medien ein Weg, mit der Familie in **Kontak** zu bleiben.",ErrorCategory.SPELLING_ERROR,100,The German word 'Kontak' is a misspelling; it should be 'Kontakt' (contact).
26,26,“likes”,Award one mark for: • they spend more and more time on social media to get more **“likes”**.,ErrorCategory.CONSISTENCY_ERROR,90,"The use of quotation marks around 'likes' is inconsistent with its unquoted usage elsewhere in the document (e.g., page 25, 'Likes machen uns glücklich')."
27,27,"Jahren,","Viele Menschen haben in den letzten **Jahren, umweltfreundlichen** Urlaub<br>gemacht.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is incorrectly placed after 'Jahren' in this German sentence; 'in den letzten Jahren umweltfreundlichen Urlaub gemacht' is a continuous phrase.
28,27,"Natur sind,","Es gibt umweltfreundliche Aktivitäten, die nicht<br>gefährlich für die<br>**Natur sind,**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"A comma is incorrectly placed after 'sind' at the end of this German sentence, as it concludes a relative clause that forms part of the main sentence."
29,27,over the last<br>years,in den letzten<br>Jahren<br>umweltfreundlichen<br>Urlaub | an<br>environmentally<br>friendly holiday<br>**over the last<br>years**,ErrorCategory.STYLISTIC_PREFERENCE,80,"'In the last years' is a more direct and common translation of 'in den letzten Jahren' in this context, as also used in the 'Sufficient Rendering' column."
30,29,and or,Incorrect verb forms resulting in confusion about the subject **and or** the tense:,ErrorCategory.STYLISTIC_PREFERENCE,80,"In formal writing, 'and/or' is preferred over 'and or' for clarity and conciseness."
31,29,changes,Significant spelling errors which make the word unrecognisable in German and / or **changes** the meaning:,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The verb 'changes' should be 'change' to agree with the plural subject 'spelling errors'.
32,29,and / or,Significant spelling errors which make the word unrecognisable in German **and / or** changes the meaning:,ErrorCategory.STYLISTIC_PREFERENCE,80,"In formal writing, 'and/or' is preferred over 'and / or' for clarity and conciseness, and for consistency with usage on page 30."
33,29,don't,Minor spelling errors which **don't** affect the communication:,ErrorCategory.STYLISTIC_PREFERENCE,85,Contractions like 'don't' are generally avoided in formal documents; 'do not' is preferred.
34,29,don't,Missing Umlaut which **don't** affect the meaning or tense:,ErrorCategory.STYLISTIC_PREFERENCE,85,Contractions like 'don't' are generally avoided in formal documents; 'do not' is preferred.
35,29,don't,Incorrect Umlaut which **don't** affect the overall meaning:,ErrorCategory.STYLISTIC_PREFERENCE,85,Contractions like 'don't' are generally avoided in formal documents; 'do not' is preferred.
36,30,"longer sentence with connectives (because, such as, when…)infinitive constructionsuse of (multiple) pronounsuse of adverbsword order that is different to English.","More sophisticated linguistic constructions, which may include:<br>**longer sentence with connectives (because, such as, when…)infinitive constructionsuse of (multiple) pronounsuse of adverbsword order that is different to English.**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a run-on list of examples that lacks proper punctuation (commas or semicolons) to separate distinct items, and some phrases are merged without spaces (e.g., 'constructionsuse'). Additionally, 'longer sentence' should be plural 'longer sentences'."
37,31,blog however you,You may use the bullet points to help you write your **blog however you** can present your own relevant ideas and opinions.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Two independent clauses are joined by 'however' without appropriate punctuation (a semicolon before 'however' and a comma after it, or a full stop before 'however')."
38,32,"understandable, an","Communication is consistently **understandable, an** occasional message may be unclear.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, incorrectly joining two independent clauses with only a comma."
39,32,"understandable, some","Communication is mainly **understandable, some** messages may be unclear.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, incorrectly joining two independent clauses with only a comma."
40,32,"understandable, the","Communication is sometimes **understandable, the** message sometimes breaks down.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, incorrectly joining two independent clauses with only a comma."
41,34,empty cell,| Total marks |     | 70              | ** **           | 55           | 15           |    |,ErrorCategory.CONSISTENCY_ERROR,95,"The 'Total marks' row has an empty cell under the 'AO1 Marks' column, while all other total columns are explicitly filled with their respective sums. Given all individual AO1 marks are 0, the total should also be 0 for consistency."
