issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
29,16,represent,Our specification writer for this unit is aware of the concerns and we will aim to include writing that **represent** a variety of perspectives reflecting the diverse nature of Welsh citizenship and its cultures in order to make the unit interesting and relevant to learners.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The subject 'writing' is singular, so the verb should be 'represents' for subject-verb agreement."
30,16,nonexamination assessment,the Approval Criteria states that 50% of the qualification will be assessed through **nonexamination assessment** and marked by the centre.,ErrorCategory.SPELLING_ERROR,90,The compound adjective 'non-examination' requires a hyphen in British English.
31,16,being from,"WJEC received 47 responses, with over half of those **being from** practitioners within a school.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrase 'being from' can be more concisely written as 'from'.
32,16,people in the wider world,"the opportunity to emphasise Welsh culture, history, and **people in the wider world**.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing 'people in the wider world' is slightly awkward; 'people from the wider world' or 'people and their place in the wider world' would be clearer.
33,17,more of an authentic,"This amendment will allow the translanguaging task to be **more of an authentic** and engaging task for learners, to better prepare learners for the world of work and beyond.",ErrorCategory.STYLISTIC_PREFERENCE,85,The phrase 'more of an authentic' can be more concisely written as 'more authentic'.
34,17,in the time,Our specification writers are being guided on the number of Guided Learning Hours per unit to ensure that the content is teachable **in the time**.,ErrorCategory.STYLISTIC_PREFERENCE,80,The phrase 'in the time' is vague; 'within the time available' or 'in the allocated time' would be more precise.
35,17,set text,"In response, we are exploring opportunities to add **set text** to Unit 2 and Unit 4.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Given the context of 'a variety of literary works' and 'opportunities to add', 'set texts' (plural) is required."
36,17,whilst,"This would help ensure the study of a range of literature **whilst** promoting flexibility and choice for centres in terms of topics, themes, and diversity.",ErrorCategory.STYLISTIC_PREFERENCE,75,"While 'whilst' is grammatically correct, 'while' is generally preferred in modern British English for conciseness."
37,17,the majority of those indicating that they were a teacher,"WJEC received 164 responses, with half of the respondents answering on behalf of a school, **the majority of those indicating that they were a teacher**.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing is clunky; 'most of whom were teachers' or 'the majority indicating they were teachers' would be more concise and fluent.
38,17,Single and Double award,"Some respondents were not in agreement with the combined Language and Literature approach, the organisation into **Single and Double award**, or the reduction to two assessment objectives.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"When referring to both 'Single' and 'Double' types, 'award' should be plural ('awards')."
39,18,which we consider to be a broad range,"For Unit 2, we are offering a longlist of around 40 narrative fictional prose texts **which we consider to be a broad range** from which centres can choose.",ErrorCategory.STYLISTIC_PREFERENCE,85,The phrase 'to be' is often superfluous in such constructions; 'which we consider a broad range' is more concise.
40,18,nonexamination assessment tasks,Learners will be allowed and encouraged to supplement the anthology texts with their own selections when preparing for the **nonexamination assessment tasks** in Units 3 and 5.,ErrorCategory.SPELLING_ERROR,90,"The compound adjective 'non-examination' requires a hyphen in British English, as consistently used elsewhere in the document."
41,18,not one unit focuses solely on oracy,"As a direct result of this feedback, we have redesigned some of the units so that **not one unit focuses solely on oracy**.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing is slightly awkward; 'no single unit focuses solely on oracy' or 'no unit focuses solely on oracy' would be clearer.
42,18,utilise,"We believe this will lead to oracy assessments being conducted in more manageable batches that allow learners to **utilise** their knowledge and skills from the whole unit, rather than having an entire unit assessed only via oracy tasks.",ErrorCategory.STYLISTIC_PREFERENCE,75,"In British English, 'use' is generally preferred over 'utilise' for conciseness unless a specific nuance of 'making practical use of' is intended."
43,18,double award unit,Assessments based on poetry feature once in the common units and once in a discrete **double award unit**.,ErrorCategory.CONSISTENCY_ERROR,90,"For consistency with 'Single Award' and 'Double Award' as proper nouns for qualifications, 'Double Award unit' should be capitalised."
44,18,Unit 1 and Unit 3 requires,The current GCSE English Literature qualification requires the assessment of poetry in two units: the comparison of two unseen poems in Unit 1 **and Unit 3 requires** the comparison of two poems from fifteen specified poems listed for study.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"This sentence is a run-on with two distinct clauses ('the comparison of two unseen poems in Unit 1' and 'Unit 3 requires...') that are not properly coordinated or separated, leading to poor structure."
45,18,providing a textual analysis,This means that learners will have the opportunity to use the studied poetry as a vehicle for discussing how attitudes have changed over time – addressing AO2 – rather than **providing a textual analysis** (AO1).,ErrorCategory.STYLISTIC_PREFERENCE,80,The verb 'providing' is slightly weak here; 'performing a textual analysis' or simply 'textual analysis' would be more direct.
46,18,over the inclusion,Questions were raised **over the inclusion** of a Shakespeare text.,ErrorCategory.STYLISTIC_PREFERENCE,80,"In formal writing, 'about' is generally preferred over 'over' when referring to a topic of discussion."
47,18,were considered,"The length of the examinations for Units 1, 4 and 6 **were considered** by some respondents to be too long.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The subject 'length' is singular, so the verb should be 'was considered' for subject-verb agreement."
48,19,high frequency and high utility,"Some respondents noted that they were pleased to see relevant broad themes, inclusion of cultural and societal awareness in the countries of the assessed languages, the use of **high frequency and high utility** grammar and core vocabulary, an extensive and comprehensive list of grammar and a more skills-centred approach.",ErrorCategory.STYLISTIC_PREFERENCE,90,"Compound adjectives modifying 'grammar' should be hyphenated (e.g., 'high-frequency' and 'high-utility') for clarity in British English."
49,19,equally split response,We asked stakeholders for their preference for a 4- or 5-unit structure and received an **equally split response**.,ErrorCategory.STYLISTIC_PREFERENCE,90,The compound adjective 'equally split' should be hyphenated when preceding a noun ('equally-split response') for clarity in British English.
50,19,Taking into regard,"**Taking into regard** all comments from the consultation, there was concern that five units may put learners off from opting for a language and that it would appear to be more challenging than other subjects.",ErrorCategory.STYLISTIC_PREFERENCE,95,The correct idiom is 'taking into account' or 'having regard to'; 'taking into regard' is an awkward phrasing.
51,19,non-examination assessments,- Some concerns were raised around the number of **non-examination assessments**. We are unable to address these points as they reflect decisions made by Qualifications Wales; the Approval Criteria state that a total of between 45–50% of the qualification must be assessed through non-examination assessment tasks that are set by the awarding body and marked by the awarding body.,ErrorCategory.STYLISTIC_PREFERENCE,90,The compound adjective 'non-examination' should be hyphenated when preceding a noun ('non-examination assessments') for clarity in British English.
52,19,non-examination assessment tasks,We are unable to address these points as they reflect decisions made by Qualifications Wales; the Approval Criteria state that a total of between 45–50% of the qualification must be assessed through **non-examination assessment tasks** that are set by the awarding body and marked by the awarding body.,ErrorCategory.STYLISTIC_PREFERENCE,90,The compound adjective 'non-examination assessment' should be hyphenated when preceding a noun ('non-examination assessment tasks') for clarity in British English.
53,19,non-tiering,- Some responses in the consultation referred to **non-tiering** impacting learner confidence and take up.,ErrorCategory.STYLISTIC_PREFERENCE,90,The prefix 'non-' typically takes a hyphen when forming a compound adjective ('non-tiering') in British English.
54,19,take up,- Some responses in the consultation referred to non-tiering impacting learner confidence and **take up**.,ErrorCategory.STYLISTIC_PREFERENCE,90,"As a noun, 'take-up' should be hyphenated in British English."
55,19,sub-sub themes,"There was some concern regarding the number of themes (the current spec has 3 broad themes, 8 sub-themes and 18 **sub-sub themes**).",ErrorCategory.STYLISTIC_PREFERENCE,90,The compound term 'sub-sub-themes' should be hyphenated for clarity in British English.
56,19,sub-sub themes,"In the revised qualification outline, we have the same three themes and have reduced the proposed number of sub-themes to 8; there are no **sub-sub themes**.",ErrorCategory.STYLISTIC_PREFERENCE,90,The compound term 'sub-sub-themes' should be hyphenated for clarity in British English.
57,19,non-examination assessment,- There was some concern over the timing of Unit 1 **non-examination assessment** in terms of clashes with Welsh oral assessments during the established 5-week oral assessment window.,ErrorCategory.STYLISTIC_PREFERENCE,90,The compound adjective 'non-examination' should be hyphenated when preceding a noun ('non-examination assessment') for clarity in British English.
58,19,mins,"However, the current Foundation Tier listening is set at 35 **mins** with 5 **mins** additional reading time, and Higher Tier 45 with 5 **mins** additional reading time.",ErrorCategory.CONSISTENCY_ERROR,85,"For consistency and formality, 'minutes' should be written out in full, as 'hours' is used in full elsewhere in the document."
59,20,financial maths,- Having a focus on **financial maths** for Unit 1. This supports the Curriculum for Wales' focus on financial literacy and learner wellbeing.,ErrorCategory.CONSISTENCY_ERROR,85,"For consistency with the formal title 'Financial Mathematics and Other Applications of Numeracy' used later in the document, 'financial mathematics' should be used here."
60,20,mixed tiering,"- Introducing **mixed tiering** into the new qualification. This will allow learners to be entered for different tiers across different units, addressing respondent concerns that many learners could be capped at a C grade.",ErrorCategory.STYLISTIC_PREFERENCE,90,The compound adjective 'mixed tiering' should be hyphenated when preceding a noun ('mixed-tiering') for clarity in British English.
61,20,calculator permitted assessment,"We can confirm that this is the case, resulting in the GCSE having an overall split of 70% **calculator permitted assessment**, and 30% non-calculator assessment.",ErrorCategory.STYLISTIC_PREFERENCE,90,The compound adjective 'calculator permitted' should be hyphenated when preceding a noun ('calculator-permitted assessment') for clarity in British English.
62,20,non-calculator assessment,"We can confirm that this is the case, resulting in the GCSE having an overall split of 70% calculator permitted assessment, and 30% **non-calculator assessment**.",ErrorCategory.STYLISTIC_PREFERENCE,90,The compound adjective 'non-calculator' should be hyphenated when preceding a noun ('non-calculator assessment') for clarity in British English.
63,21,were,The majority of respondents agreed that the focus of the units **were** appropriate and that they were relevant and engaging for learners.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,"The subject 'focus' is singular, so the verb should be 'was' to maintain subject-verb agreement ('the focus... was appropriate')."
64,21,easy to learn syntax,"Although a few respondents questioned our choice of Python, we chose it as it is widely available, free to use, widely used in industry and an **easy to learn syntax**.",ErrorCategory.STYLISTIC_PREFERENCE,90,The compound adjective 'easy to learn' should be hyphenated when preceding a noun ('easy-to-learn syntax') for clarity in British English.
65,21,non-assessed Experiences,"In conjunction with our Computer Science Qualification Development Advisory Group, we feel that the computer science behind Artificial Intelligence is too demanding for GCSE level but will be included in the **non-assessed Experiences** section of the specification.",ErrorCategory.STYLISTIC_PREFERENCE,90,The compound adjective 'non-assessed' should be hyphenated when preceding a noun ('non-assessed Experiences') for clarity in British English.
66,21,nonexamination assessment,- A number of respondents expressed concern regarding the move away from **nonexamination assessment** to a 2-hour digital exam to assess programming.,ErrorCategory.STYLISTIC_PREFERENCE,90,The compound adjective 'non-examination' should be hyphenated when preceding a noun ('non-examination assessment') for clarity in British English.
67,22,have announced,"Some respondents commented that the qualification would not meet the needs of all learners. Qualifications Wales **have announced** that a Single Award GCSE Science qualification will be available for first teaching in 2026, a year after the Double Award qualification is available.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Qualifications Wales' is a singular entity, therefore the verb should be 'has announced' for subject-verb agreement."
68,22,subreporting,The Sciences Double Award will be designed to support progression to science AS and A level qualifications and the **subreporting** will help centres measure attainment of the separate science disciplines.,ErrorCategory.CONSISTENCY_ERROR,90,"The term 'sub-reporting' was used earlier in the document with a hyphen, and 'sub-grades' is also hyphenated. Consistency requires 'sub-reporting' here."
69,22,"and, the appropriateness","There was some concern about the proposed approach to the assessment timing for Unit 1 – Bringing the Sciences Together **and, the appropriateness** of the focus of the unit.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The comma after 'and' is superfluous and creates an awkward break in the sentence. It should be 'and the appropriateness'.
70,22,sub meetings,"However, WJEC is working with a Development Advisory Group for The Sciences, including **sub meetings** for Biology, Chemistry and Physics, which includes over 20 practicing teachers.",ErrorCategory.CONSISTENCY_ERROR,90,"For consistency with 'sub-reporting' and 'sub-grades' used elsewhere in the document, 'sub-meetings' should be hyphenated."
71,22,practicing,"However, WJEC is working with a Development Advisory Group for The Sciences, including sub meetings for Biology, Chemistry and Physics, which includes over 20 **practicing** teachers.",ErrorCategory.SPELLING_ERROR,95,"In British English, the verb is 'practise' and the adjective is 'practising'. 'Practicing' is American English spelling."
